,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
328,2012-02-06,1.7602841,1.8656982,1.7407125,1.8464267,816490050.0,1507589100.0,129.25,0.0,1.8464267,1.514073366210574,1,1.2075572707436302,1,2.474928244948387,0,1,1,1,1,1,0.58,0.52,21.3609,41.4458,0.59,0.55,86.0,83.0,10.03,0.53,0.5668,17.76
329,2012-02-07,1.8389982,1.9061409,1.8115697,1.8268553,814352800.0,1487704800.0,127.88,0.0,1.8268553,1.5423658518564134,1,1.2196871280670165,1,2.4660468244552614,0,1,1,1,1,1,1.3,0.98,20.2632,30.4422,0.57,0.56,86.0,83.0,10.03,0.53,0.5677,17.65
330,2012-02-08,1.7981411,1.8198553,1.763284,1.7714268,510384300.0,904108400.0,124.0,0.0,1.7714268,1.5599304551169986,1,1.2320351665670222,1,2.4569275480508805,0,0,1,1,1,1,1.28,1.02,18.8162,21.9809,0.55,0.53,86.0,85.0,10.03,0.53,0.5421,18.16
331,2012-02-09,1.777284,1.8139983,1.7449983,1.7834268,405410560.0,723020100.0,124.84,0.0,1.7834268,1.5796651272546678,1,1.2441858031532982,1,2.449493983387947,0,0,1,1,1,1,1.21,1.81,16.0251,28.5315,0.58,0.56,85.0,84.0,10.03,0.53,0.587,18.63
332,2012-02-10,1.7721412,1.8035697,1.7553169,1.7704269,339180400.0,600494140.0,123.93,0.0,1.7704269,1.6012841519855319,1,1.257032543962652,1,2.441491848230362,0,1,1,1,1,1,0.23,0.18,-22.3102,-15.0701,0.54,0.53,80.0,81.0,10.03,0.53,0.7661,20.79
333,2012-02-13,1.785284,1.7854269,1.6875697,1.6899984,525980860.0,888906800.0,118.3,0.0,1.6899984,1.6190732490448725,1,1.2694611050865867,1,2.433201142549515,0,0,1,1,1,1,2.79,2.5,-0.2585,3.7697,0.57,0.57,82.0,82.0,10.03,0.53,0.5337,19.04
334,2012-02-14,1.6998554,1.7749983,1.6935698,1.7581412,524882140.0,922816900.0,123.07,0.0,1.7581412,1.638590239343189,1,1.2836351177909158,1,2.4253725785017015,0,0,1,1,1,1,0.86,1.46,-8.6566,7.771,0.57,0.57,84.0,78.0,10.03,0.53,0.6119,19.54
335,2012-02-15,1.766141,1.7902839,1.7298554,1.7437125,371499870.0,647789000.0,122.06,0.0,1.7437125,1.657188858304705,1,1.2987519849430431,1,2.417148871421814,0,0,1,1,1,1,0.5,0.54,-28.7215,-13.0225,0.52,0.52,81.0,79.0,10.03,0.53,0.6499,21.14
336,2012-02-16,1.7458555,1.773284,1.7142841,1.7415698,405942850.0,706977800.0,121.91,0.0,1.7415698,1.6730868021647136,1,1.312248077175834,1,2.4093395924568175,0,0,1,1,1,1,7.71,8.1,9.3809,23.1103,0.56,0.55,84.0,86.0,10.03,0.53,0.6345,19.22
337,2012-02-17,1.7447126,1.7552841,1.7149984,1.7407125,259450700.0,451629120.0,121.85,0.0,1.7407125,1.685596993991307,1,1.3263467636975375,1,2.4016724568605423,0,0,1,1,1,1,1.32,0.42,10.2976,-5.4524,0.5,0.52,87.0,84.0,10.03,0.53,0.5083,17.78
