,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
1108,2015-03-16,22.421162,22.671345,22.418444,22.64959,23972874.0,541951600.0,83.29,0.0,22.64959,22.617706117175874,1,23.20045658458363,0,21.51390393257141,1,0,0,1,1,0,15.07,10.88,-1.1315,-12.1137,0.43,0.45,55.0,63.0,6.1,-0.02,0.6865,15.61
1109,2015-03-17,22.56529,22.573448,22.364056,22.467392,17658436.0,396716930.0,82.62,0.0,22.467392,22.583032063075475,0,23.184170220114968,0,21.523733072280884,1,0,0,1,1,0,0.44,0.44,-21.8036,-31.247,0.43,0.45,50.0,60.0,6.1,-0.02,0.7433,15.66
1110,2015-03-18,22.293354,22.55985,22.069004,22.442917,37701216.0,841717800.0,82.53,0.0,22.442917,22.54526165553502,0,23.16507974104448,0,21.53345317840576,1,0,1,1,1,0,7.59,6.23,18.6725,8.1942,0.49,0.52,58.0,63.0,6.1,-0.02,0.6528,13.97
1111,2015-03-19,22.38853,22.418444,22.127472,22.16826,26524312.0,588964400.0,81.52,0.0,22.16826,22.490164620535715,0,23.142322540283203,0,21.541866769790648,1,0,1,1,1,0,0.41,0.73,-6.301,-2.1895,0.48,0.49,54.0,62.0,6.1,-0.02,0.5915,14.07
1112,2015-03-20,22.252562,22.703976,22.219929,22.635992,45471308.0,1023804160.0,83.24,0.0,22.635992,22.492996124994185,1,23.127332305908205,0,21.552058210372923,1,0,1,1,1,0,7.12,5.33,31.1905,31.0487,0.55,0.56,63.0,64.0,6.1,-0.02,0.5734,13.02
1113,2015-03-23,22.619677,22.815472,22.603361,22.655027,23923680.0,543809340.0,83.31,0.0,22.655027,22.48669379098075,1,23.11716062372381,0,21.562091131210327,1,0,1,1,1,0,0.74,0.64,17.9071,14.0489,0.52,0.53,62.0,66.0,6.1,-0.02,0.5552,13.41
1114,2015-03-24,22.622396,22.763802,22.55985,22.584326,19707348.0,446392830.0,83.05,0.0,22.584326,22.4731631506057,1,23.10560514276678,0,21.571917419433593,1,0,1,1,1,0,0.28,0.25,-14.4629,-19.2908,0.53,0.55,58.0,65.0,6.1,-0.02,0.6969,13.62
1115,2015-03-25,22.595201,22.638712,22.111155,22.113874,24439064.0,544360770.0,81.32,0.0,22.113874,22.437616257440474,0,23.08672471479936,0,21.579658498764037,1,0,0,1,1,0,0.13,0.03,-52.4405,-64.7546,0.5,0.51,45.0,61.0,6.1,-0.02,0.6937,15.44
1116,2015-03-26,22.007818,22.383091,21.931677,22.268877,30401082.0,676444100.0,81.89,0.0,22.268877,22.42232240949358,0,23.067418774691497,0,21.588695344924925,1,0,0,0,1,0,0.55,0.44,-60.4967,-75.934,0.45,0.46,44.0,61.0,6.1,-0.02,0.585,15.8
1117,2015-03-27,22.258,22.34774,22.09348,22.122032,21024708.0,465938850.0,81.35,0.0,22.122032,22.397075380597794,0,23.034188079833985,0,21.597612180709838,1,0,0,0,1,0,1.71,1.85,-39.39,-50.7454,0.49,0.5,46.0,57.0,6.1,-0.02,0.7923,15.07
