,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
48,2010-12-27,48.9944,49.053955,48.750755,48.79407,5796273.5,282823780.0,90.12,0.0,48.79407,46.896727970668245,1,45.785327633944426,1,42.01836441040039,1,1,1,1,1,1,1.04,0.9,14.4088,-15.0341,0.51,0.54,79.0,84.0,3.65,0.38,0.5678,17.67
49,2010-12-28,48.902355,49.50335,48.796776,49.373405,9360077.0,462138880.0,91.19,0.0,49.373405,47.13238089425223,1,45.863709605823864,1,42.071394214630125,1,1,1,1,1,1,0.91,0.48,6.3535,-33.9665,0.51,0.55,76.0,84.0,3.65,0.38,0.557,17.52
50,2010-12-29,49.562904,50.023125,49.460033,49.470863,9794197.0,484527360.0,91.37,0.0,49.470863,47.38195637294224,1,45.946108523282135,1,42.123831062316896,1,1,1,1,1,1,1.27,2.1,7.5431,-14.4641,0.51,0.55,77.0,84.0,3.65,0.38,0.5351,17.28
51,2010-12-30,49.44379,49.77948,49.351746,49.59539,7678339.0,380810240.0,91.6,0.0,49.59539,47.65602529616583,1,46.02950272993608,1,42.17507259368897,1,1,1,1,1,1,0.67,0.58,-7.281,-28.9359,0.52,0.56,76.0,82.0,3.65,0.38,0.521,17.52
52,2010-12-31,49.584564,49.703682,49.27053,49.40589,9517127.0,470202100.0,91.25,0.0,49.40589,47.876466660272506,1,46.11111075661399,1,42.225129489898684,1,1,1,1,1,1,0.66,0.39,-20.0912,-49.4629,0.46,0.52,74.0,83.0,3.65,0.38,0.731,17.75
53,2011-01-03,49.62788,50.017708,49.432964,49.77948,14410796.0,717361900.0,91.94,0.0,49.77948,48.06828907557896,1,46.19726631858132,1,42.276474685668944,1,1,1,1,1,1,4.75,7.45,11.7429,-6.8549,0.49,0.55,83.0,85.0,4.33,0.25,0.4035,17.61
54,2011-01-04,49.963566,50.071857,49.38965,49.59539,15732327.0,780250900.0,91.6,0.0,49.59539,48.24129013788132,1,46.282905439897014,1,42.328269500732425,1,1,1,1,1,1,0.45,0.38,-12.7499,-31.0904,0.48,0.52,87.0,86.0,4.33,0.25,0.441,17.38
55,2011-01-05,49.227215,49.849865,48.999813,49.508762,12300098.0,608962600.0,91.44,0.0,49.508762,48.408619290306454,1,46.35847764448686,1,42.378814430236815,1,1,1,1,1,1,1.84,1.91,0.2672,-13.5374,0.48,0.51,86.0,90.0,4.33,0.25,0.4948,17.02
56,2011-01-06,49.682022,49.71992,48.875282,49.102688,11498577.0,564611000.0,90.69,0.0,49.102688,48.52180480957031,1,46.4431623285467,1,42.42954214096069,1,1,1,1,1,1,0.66,1.19,-13.5731,-9.7979,0.48,0.49,80.0,90.0,4.33,0.25,0.4839,17.4
57,2011-01-07,49.259705,49.432964,48.875282,49.373405,11728739.0,579087800.0,91.19,0.0,49.373405,48.65200696672712,1,46.52076346657493,1,42.481965942382814,1,1,1,1,1,1,0.72,0.43,-23.1954,-30.6995,0.48,0.5,81.0,88.0,4.33,0.25,0.5033,17.14
58,2011-01-10,49.243458,49.362576,48.79407,48.951088,12659639.0,619703040.0,90.41,0.0,48.951088,48.748949686686196,1,46.588441120494494,1,42.530618286132814,1,0,1,1,1,1,0.96,1.19,-24.2666,-24.2691,0.48,0.49,78.0,88.0,4.33,0.25,0.5478,17.54
59,2011-01-11,49.200146,49.80655,49.167656,49.71992,14478023.0,719846200.0,91.83,0.0,49.71992,48.8727060953776,1,46.667169328169386,1,42.58100700378418,1,0,1,1,1,1,1.54,1.58,-13.4928,-11.6147,0.51,0.51,77.0,90.0,4.33,0.25,0.5382,16.89
60,2011-01-12,50.00688,50.272182,49.92025,50.05561,14490030.0,725307300.0,92.45,0.0,50.05561,48.977898915608726,1,46.74887750799006,1,42.63288974761963,1,0,1,1,1,1,4.09,3.23,15.496,14.3166,0.52,0.53,83.0,92.0,4.33,0.25,0.4573,16.24
61,2011-01-13,49.817383,50.136826,49.69285,49.909424,10568039.0,527444740.0,92.18,0.0,49.909424,49.07587287539528,1,46.82519475763495,1,42.68264514923096,1,0,1,1,1,1,0.82,1.0,5.0373,10.0722,0.54,0.54,82.0,91.0,4.33,0.25,0.5113,16.39
62,2011-01-14,49.876938,50.288425,49.714508,50.261356,10275985.0,516484960.0,92.83,0.0,50.261356,49.200144994826545,1,46.91610988270153,1,42.73189434051514,1,0,1,1,1,1,2.42,2.76,21.6743,29.7971,0.58,0.57,79.0,92.0,4.33,0.25,0.3702,15.46
63,2011-01-18,50.320915,50.759476,50.313007,50.5429,14283015.0,721905000.0,93.35,0.0,50.5429,49.31075232369559,1,47.01087500832298,1,42.77999555587768,1,0,1,1,1,1,1.56,3.23,25.9424,49.4528,0.57,0.54,84.0,91.0,4.33,0.25,0.4556,15.87
64,2011-01-19,50.694504,50.73782,50.126,50.33716,11210776.0,564318600.0,92.97,0.0,50.33716,49.426258450462704,1,47.11985917524858,1,42.826488437652586,1,0,1,1,1,1,0.15,0.11,-18.7009,-0.7585,0.55,0.53,79.0,90.0,4.33,0.25,0.483,17.31
65,2011-01-20,49.887768,50.2776,49.584564,50.196384,12034176.0,604072100.0,92.71,0.0,50.196384,49.52706836518787,1,47.23750866976651,1,42.87362115859985,1,0,1,1,1,0,0.86,0.55,-23.4336,-17.7759,0.52,0.51,84.0,91.0,4.33,0.25,0.688,17.99
66,2011-01-21,50.553734,50.86235,50.407543,50.77572,13729717.0,697136260.0,93.78,0.0,50.77572,49.644379025413876,1,47.35885897549716,1,42.92288646697998,1,0,1,1,1,0,1.05,0.47,-22.2077,-35.806,0.5,0.52,81.0,91.0,4.33,0.25,0.5562,18.47
67,2011-01-24,50.835278,51.181793,50.710747,50.94898,13457549.0,685648400.0,94.1,0.0,50.94898,49.75215039934431,1,47.47799106944691,1,42.968170185089114,1,0,1,1,1,0,2.56,4.47,-0.434,-1.2371,0.55,0.55,85.0,92.0,4.33,0.25,0.5299,17.65
68,2011-01-25,50.77572,51.133068,50.5429,50.93815,13713170.0,698523500.0,94.08,0.0,50.93815,49.839811234247115,1,47.573110060258344,1,43.01094944000244,1,0,1,1,1,1,0.9,0.79,-6.2113,-9.3089,0.54,0.55,87.0,90.0,4.33,0.25,0.6519,17.59
69,2011-01-26,51.10058,51.420025,50.667435,51.241352,16329529.0,836747140.0,94.64,0.0,51.241352,49.95634841918945,1,47.67530351118608,1,43.0558243560791,1,1,1,1,1,1,1.7,1.91,4.3718,5.3416,0.54,0.55,82.0,91.0,4.33,0.25,0.5817,16.64
70,2011-01-27,51.198036,51.41461,51.057266,51.30091,11640440.0,597165200.0,94.75,0.0,51.30091,50.04813439505441,1,47.78033676147461,1,43.10002222061157,1,0,1,1,1,1,1.7,1.42,13.4531,10.9454,0.53,0.53,80.0,90.0,4.33,0.25,0.5639,16.15
71,2011-01-28,51.160137,51.355053,50.3155,50.553734,22990858.0,1162273700.0,93.37,0.0,50.553734,50.09969965616862,1,47.88388838334517,1,43.13782312393189,1,0,0,1,1,0,0.06,0.02,-36.0538,-40.8861,0.48,0.49,66.0,86.0,4.33,0.25,0.6704,20.04
72,2011-01-31,50.813618,51.539143,50.553734,51.39837,20626506.0,1060168770.0,94.93,0.0,51.39837,50.18555577596029,1,47.98708218661221,1,43.182060375213624,1,0,1,1,1,0,2.93,2.07,-9.4467,-19.734,0.47,0.5,67.0,88.0,4.33,0.25,0.6112,19.53
73,2011-02-01,51.77737,52.243004,51.528313,52.09682,18380798.0,957581060.0,96.22,0.0,52.09682,50.3136952718099,1,48.093995250355114,1,43.228288078308104,1,0,1,1,1,0,8.02,17.8,27.6853,25.7393,0.49,0.52,71.0,89.0,4.47,0.72,0.4996,17.63
74,2011-02-02,51.6366,52.43792,51.6366,52.237595,12209405.0,637789900.0,96.48,0.0,52.237595,50.430748349144345,1,48.20981230302291,1,43.27329629898071,1,0,1,1,1,0,0.49,0.63,3.2279,8.5191,0.52,0.54,70.0,88.0,4.47,0.72,0.4615,17.3
75,2011-02-03,52.28632,52.75737,51.84776,52.68698,19404404.0,1022359500.0,97.31,0.0,52.68698,50.57796696254185,1,48.33946123990145,1,43.3208939743042,1,1,1,1,1,0,1.77,1.19,13.321,9.2988,0.54,0.56,68.0,88.0,4.47,0.72,0.5891,16.69
76,2011-02-04,52.481236,52.69781,52.259247,52.578697,19447786.0,1022539140.0,97.11,0.0,52.578697,50.72415433611189,1,48.48348277698864,1,43.369847240447996,1,1,1,1,1,0,1.82,2.36,22.5887,25.8765,0.58,0.58,72.0,89.0,4.47,0.72,0.6428,15.93
77,2011-02-07,52.67074,53.185104,52.659912,52.876488,18948718.0,1001941570.0,97.66,0.0,52.876488,50.90385909307571,1,48.63311566439542,1,43.41641639709473,1,1,1,1,1,0,2.54,1.76,37.5867,33.538,0.56,0.58,74.0,89.0,4.47,0.72,0.4743,16.28
78,2011-02-08,52.99019,53.055157,52.578697,52.919796,10547490.0,558171100.0,97.74,0.0,52.919796,51.07273483276367,1,48.770147705078124,1,43.46341287612915,1,1,1,1,1,0,2.0,2.24,45.1315,45.2401,0.58,0.6,74.0,89.0,4.47,0.72,0.5405,15.81
79,2011-02-09,52.654495,52.72488,51.81527,52.107647,15241281.0,794187300.0,96.24,0.0,52.107647,51.2230471656436,1,48.89123209173029,1,43.512566566467285,1,1,1,1,1,0,0.7,0.61,25.8663,23.9137,0.56,0.57,75.0,88.0,4.47,0.72,0.5405,15.87
80,2011-02-10,51.91273,52.508312,51.83693,52.356705,13463219.0,704889800.0,96.7,0.0,52.356705,51.34860828944615,1,49.021668520840734,1,43.561937999725345,1,0,1,1,1,0,1.66,3.09,30.432,43.0485,0.57,0.57,70.0,89.0,4.47,0.72,0.5553,16.09
81,2011-02-11,52.026432,52.616596,51.918144,52.221348,13532071.0,706663040.0,96.45,0.0,52.221348,51.45173863002232,1,49.16637913097035,1,43.60623266220093,1,0,1,1,1,0,2.85,2.44,45.8829,54.6293,0.64,0.64,79.0,90.0,4.47,0.72,0.5435,15.69
82,2011-02-14,52.09588,53.001423,52.09588,52.886864,12838083.0,678965950.0,96.95,0.0,52.886864,51.593521481468564,1,49.3115737915039,1,43.65609441757202,1,1,1,1,1,0,0.98,1.47,34.1912,52.8645,0.63,0.62,75.0,89.0,4.47,0.72,0.5253,15.95
83,2011-02-15,52.685028,52.832314,52.183163,52.554104,13983037.0,734866000.0,96.34,0.0,52.554104,51.70269993373326,1,49.45938124223189,1,43.70063009262085,1,0,1,1,1,0,0.62,0.86,12.9519,37.7534,0.59,0.56,72.0,87.0,4.47,0.72,0.553,16.37
84,2011-02-16,52.7614,52.92505,52.412273,52.72867,12446770.0,656301600.0,96.66,0.0,52.72867,51.80678413027809,1,49.6139065135609,1,43.751492481231686,1,0,1,1,1,0,2.52,2.5,28.0087,49.8366,0.62,0.6,73.0,88.0,4.47,0.72,0.5625,16.72
85,2011-02-17,52.674114,53.09961,52.592293,53.006874,12129888.0,642967500.0,97.17,0.0,53.006874,51.93391345796131,1,49.78057798905806,1,43.805247707366945,1,0,1,1,1,1,1.87,1.94,34.2893,54.4475,0.63,0.6,75.0,88.0,4.47,0.72,0.4996,16.59
86,2011-02-18,53.1378,53.901505,52.930504,53.852413,16242700.0,874708540.0,98.72,0.0,53.852413,52.10801006498791,1,49.94559236006303,1,43.87110847473144,1,1,1,1,1,1,1.45,1.0,33.5583,42.1601,0.61,0.6,75.0,89.0,4.47,0.72,0.6198,16.43
87,2011-02-22,54.130623,55.707134,54.130623,54.72522,28829630.0,1577707900.0,100.32,0.0,54.72522,52.29608154296875,1,50.10875618674538,1,43.94159675598144,1,1,1,1,1,0,0.06,0.0,-20.6099,-18.5565,0.55,0.53,65.0,88.0,4.47,0.72,0.6957,20.8
88,2011-02-23,54.83978,56.69996,54.83432,55.78896,31484242.0,1756473100.0,102.27,0.0,55.78896,52.52655683244978,1,50.28742148659446,1,44.010052833557125,1,1,0,1,1,0,0.23,0.11,-54.2096,-60.6989,0.49,0.49,64.0,86.0,4.47,0.72,0.7208,22.13
89,2011-02-24,56.236275,56.41629,55.3962,55.65804,30196258.0,1680664400.0,102.03,0.0,55.65804,52.75131352742513,1,50.46311583085494,1,44.0783549118042,1,1,0,1,1,0,1.15,2.6,-47.6102,-33.8824,0.52,0.5,60.0,83.0,4.47,0.72,0.7097,21.32
90,2011-02-25,55.483475,55.98534,55.287094,55.696224,15625765.0,870296100.0,102.1,0.0,55.696224,52.96345029558454,1,50.626214599609376,1,44.1458994102478,1,1,1,1,1,0,8.8,10.75,-5.4263,8.4823,0.54,0.53,68.0,84.0,4.47,0.72,0.5038,19.22
91,2011-02-28,55.794415,56.69996,55.739864,56.59631,18735698.0,1060371400.0,103.75,0.0,56.59631,53.21561213902065,1,50.80725368152965,1,44.220947933197024,1,1,1,1,1,0,1.98,0.84,7.3334,-1.083,0.51,0.52,70.0,87.0,4.47,0.72,0.5396,18.35
