date,symbol,close,eval_open,eval_high,eval_low,equity,benchmark_equity,position,cash,shares,entry_price,primary_fill_mode,market_value,unrealized_pnl,return_pct,benchmark_return_pct,alpha_pct,drawdown_pct,signal_action,signal_step,q_hold,q_long,q_close,q_hold_masked,q_long_masked,q_close_masked,equity_close_t,equity_open_t_plus_1,equity_hl2_t_plus_1,equity_primary_live
2026-05-14,GOOGL,401.07000732421875,397.2799987792969,402.92999267578125,395.8399963378906,125160323.34946805,137857909.95127133,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,125160323.34946805,25160323.34946805,25.16032334946805,37.85790995127132,-12.697586601803266,-0.3849753643053955,HOLD,56,0.7633112668991089,0.6365890502929688,0.7077551484107971,0.7633112668991089,-1000000000.0,0.7077551484107971,131300339.99336417,125160323.34946805,125904888.61826019,125160323.34946805
2026-05-15,GOOGL,396.7799987792969,396.31500244140625,399.5398864746094,393.17999267578125,123821557.431177,136383325.46258894,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,123821557.431177,23821557.431177005,23.821557431177,36.383325462588935,-12.561768031411937,-1.4504983380646208,HOLD,57,0.8594396114349365,0.7342495918273926,0.7994128465652466,0.8594396114349365,-1000000000.0,0.7994128465652466,129895897.95023894,123821557.431177,124558158.52586728,123821557.431177
2026-05-18,GOOGL,396.94000244140625,395.68499755859375,408.6099853515625,394.5299987792969,123871489.13816331,136438322.76989225,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,123871489.13816331,23871489.13816331,23.871489138163305,36.43832276989225,-12.566833631728947,-1.4107577230803026,HOLD,58,0.7946867942810059,0.7218585014343262,0.7275034189224243,0.7946867942810059,-1000000000.0,0.7275034189224243,129948279.1676112,123871489.13816331,124608387.2711948,123871489.13816331
2026-05-19,GOOGL,387.6600036621094,396.9599914550781,397.1499938964844,386.1099853515625,120975516.79745288,133248552.3739473,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,120975516.79745288,20975516.797452886,20.975516797452887,33.248552373947284,-12.273035576494397,-3.715660333939419,HOLD,59,0.885547935962677,0.8369579315185547,0.8166319727897644,0.885547935962677,-1000000000.0,0.8166319727897644,126910238.4948897,120975516.79745288,121695187.10327387,120975516.79745288
2026-03-25,GS,841.8400268554688,845.010009765625,854.75,833.9000854492188,100000000.0,100000000.0,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.0,0.0,0.0,LONG,21,0.1367626190185547,0.13899490237236023,0.14455649256706238,0.1367626190185547,0.13899490237236023,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-26,GS,822.6400146484375,833.7899780273438,844.7999877929688,816.1099853515625,98662737.17929713,97719280.19641104,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,98662737.17929713,-1337262.8207028643,-1.337262820702867,-2.2807198035889598,0.9434569828860928,-1.337262820702867,HOLD,22,0.1739199161529541,0.17743510007858276,0.17998617887496948,0.1739199161529541,-1000000000.0,-1000000000.0,97719280.19641104,98662737.17929713,99058956.61778249,98662737.17929713
2026-03-27,GS,802.8900146484375,813.6699829101562,817.0999755859375,797.780029296875,96294035.16554466,95373228.76502778,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,96294035.16554466,-3705964.8344553383,-3.705964834455344,-4.626771234972226,0.9208064005168821,-3.705964834455344,HOLD,23,0.19511497020721436,0.19671371579170227,0.197596937417984,0.19511497020721436,-1000000000.0,-1000000000.0,95373228.76502778,96294035.16554466,96680742.13956106,96294035.16554466
2026-03-30,GS,807.5999755859375,811.1199951171875,818.6325073242188,801.8800048828125,96858920.93553716,95932712.84599897,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,96858920.93553716,-3141079.064462845,-3.1410790644628372,-4.067287154001031,0.9262080895381937,-3.1410790644628372,HOLD,24,0.19211578369140625,0.1930769681930542,0.19464924931526184,0.19211578369140625,-1000000000.0,-1000000000.0,95932712.84599897,96858920.93553716,97247896.43289877,96858920.93553716
2026-03-31,GS,845.989990234375,823.9000244140625,848.5,810.0,101463199.67000505,100492963.41900107,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,101463199.67000505,1463199.6700050472,1.4631996700050554,0.492963419001069,0.9702362510039864,0.0,HOLD,25,0.19119034707546234,0.1924724578857422,0.19364772737026215,0.19119034707546234,-1000000000.0,-1000000000.0,100492963.41900107,101463199.67000505,101870665.47877456,101463199.67000505
2026-04-01,GS,860.2100219726562,859.9500122070312,870.2000122070312,850.1500244140625,103168668.92641471,102182124.21970539,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,103168668.92641471,3168668.9264147123,3.1686689264147194,2.1821242197053836,0.9865447067093358,0.0,HOLD,26,0.20766934752464294,0.2085270881652832,0.20698335766792297,0.20766934752464294,-1000000000.0,-1000000000.0,102182124.21970539,103168668.92641471,103582983.72488841,103168668.92641471
2026-04-02,GS,863.0399780273438,838.3900146484375,867.2999877929688,831.0,103508077.66593722,102518287.38187507,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,103508077.66593722,3508077.665937208,3.508077665937215,2.518287381875073,0.989790284062142,0.0,HOLD,27,0.21310320496559143,0.21502304077148438,0.21342220902442932,0.21310320496559143,-1000000000.0,-1000000000.0,102518287.38187507,103508077.66593722,103923755.49511567,103508077.66593722
2026-04-06,GS,866.0499877929688,863.0,873.2100219726562,859.77001953125,103869081.0174942,102875838.65879264,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,103869081.0174942,3869081.017494198,3.8690810174941914,2.87583865879264,0.9932423587015515,0.0,HOLD,28,0.2077261358499527,0.20932652056217194,0.2090538889169693,0.2077261358499527,-1000000000.0,-1000000000.0,102875838.65879264,103869081.0174942,104286208.59912565,103869081.0174942
2026-04-07,GS,864.1500244140625,858.0,867.969970703125,850.0,103641210.27918173,102650146.9218479,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,103641210.27918173,3641210.279181733,3.641210279181739,2.6501469218478846,0.9910633573338545,-0.21938264600038782,HOLD,29,0.20415185391902924,0.20677000284194946,0.20765213668346405,0.20415185391902924,-1000000000.0,-1000000000.0,102650146.9218479,103641210.27918173,104057422.75528741,103641210.27918173
2026-04-08,GS,905.75,903.010009765625,918.114990234375,893.5999755859375,108630473.3648761,107591700.45445031,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,108630473.3648761,8630473.364876108,8.630473364876101,7.591700454450301,1.0387729104258003,0.0,HOLD,30,0.20132118463516235,0.20263266563415527,0.20313608646392822,0.20132118463516235,-1000000000.0,-1000000000.0,107591700.45445031,108630473.3648761,109066722.21007904,108630473.3648761
2026-04-09,GS,903.719970703125,902.0,909.4000244140625,895.2899780273438,108387003.26444653,107350558.52342835,1,0.0,119934.27917734045,833.7899780273438,open_t_plus_1,108387003.26444653,8387003.264446521,8.387003264446523,7.350558523428341,1.0364447410181823,-0.22412688897321953,CLOSE,31,0.19091033935546875,0.1932431310415268,0.19422084093093872,0.19091033935546875,-1000000000.0,0.19422084093093872,107350558.52342835,108387003.26444653,108822274.35868452,108387003.26444653
2026-04-10,GS,907.7999877929688,903.3699951171875,908.958984375,895.0,108345029.19481744,107835213.2036155,0,108345029.19481744,0.0,,open_t_plus_1,0.0,0.0,8.345029194817432,7.83521320361551,0.509815991201922,-0.2627662029050515,LONG,32,0.15694718062877655,0.15951982140541077,0.16232874989509583,0.15694718062877655,0.15951982140541077,-1000000000.0,107350558.52342835,108345029.19481744,108612693.03185451,108345029.19481744
2026-04-13,GS,890.7899780273438,875.5499877929688,896.9400024414062,865.3400268554688,110230903.45658778,105814638.12723637,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,110230903.45658778,1885874.2617703364,10.23090345658777,5.814638127236371,4.416265329351399,0.0,HOLD,33,0.17932462692260742,0.18411368131637573,0.18651753664016724,0.17932462692260742,-1000000000.0,-1000000000.0,105339064.72150813,110230903.45658778,109802184.47795568,110230903.45658778
2026-04-14,GS,909.6300048828125,894.4199829101562,914.1900024414062,890.0999755859375,112562264.64457922,108052596.20174633,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,112562264.64457922,4217235.449761776,12.562264644579212,8.05259620174632,4.509668442832892,0.0,HOLD,34,0.16204681992530823,0.16579990088939667,0.16942198574543,0.16204681992530823,-1000000000.0,-1000000000.0,107566964.51521489,112562264.64457922,112124478.34674719,112562264.64457922
2026-04-15,GS,899.489990234375,915.0,927.7899780273438,897.0999755859375,111307487.42061949,106848090.08122915,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,111307487.42061949,2962458.225802046,11.307487420619488,6.848090081229152,4.4593973393903354,-1.1147405641861896,HOLD,35,0.15889623761177063,0.16210107505321503,0.16640828549861908,0.15889623761177063,-1000000000.0,-1000000000.0,106367871.92810003,111307487.42061949,110874581.30423383,111307487.42061949
2026-04-16,GS,900.0,897.989990234375,907.9600219726562,895.85009765625,111370598.63496096,106908672.8225286,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,111370598.63496096,3025569.440143526,11.37059863496097,6.908672822528605,4.461925812432365,-1.0586727384892192,HOLD,36,0.1446751207113266,0.1475296914577484,0.15219751000404358,0.1446751207113266,-1000000000.0,-1000000000.0,106428182.38627194,111370598.63496096,110937447.06131692,111370598.63496096
2026-04-17,GS,925.9500122070312,915.5,929.1900024414062,912.218994140625,114581785.7394961,109991207.67228651,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,114581785.7394961,6236756.544678654,14.58178573949609,9.991207672286517,4.590578067209572,0.0,HOLD,37,0.13997505605220795,0.14230328798294067,0.14693576097488403,0.13997505605220795,-1000000000.0,-1000000000.0,109496863.08860072,114581785.7394961,114136144.95627032,114581785.7394961
2026-04-20,GS,941.739990234375,923.6799926757812,941.7999877929688,922.9849853515625,116535718.30098294,111866858.33317564,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,116535718.30098294,8190689.106165491,16.53571830098293,11.866858333175646,4.668859967807283,0.0,HOLD,38,0.12845630943775177,0.13036797940731049,0.136405810713768,0.12845630943775177,-1000000000.0,-1000000000.0,111364083.82345557,116535718.30098294,116082478.12461233,116535718.30098294
2026-04-21,GS,926.5499877929688,944.5,952.010009765625,922.5399780273438,114656029.7841319,110062477.22075151,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,114656029.7841319,6311000.589314455,14.656029784131896,10.062477220751509,4.593552563380387,-1.6129720091450972,HOLD,39,0.14548438787460327,0.14562807977199554,0.15016202628612518,0.14548438787460327,-1000000000.0,-1000000000.0,109567812.32314235,114656029.7841319,114210100.24494034,114656029.7841319
2026-04-22,GS,934.8400268554688,939.0,940.97998046875,931.1500244140625,115681881.57646282,111047229.52499461,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,115681881.57646282,7336852.381645383,15.68188157646282,11.047229524994616,4.634652051468203,-0.7326824230103113,HOLD,40,0.14799179136753082,0.14818352460861206,0.1522926390171051,0.14799179136753082,-1000000000.0,-1000000000.0,110548138.75573465,115681881.57646282,115231962.21119851,115681881.57646282
2026-04-23,GS,931.2999877929688,935.0,944.3900146484375,920.6900024414062,115243819.0547053,110626717.43842597,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,115243819.0547053,6898789.85988786,15.243819054705309,10.626717438425981,4.617101616279328,-1.1085865047323673,HOLD,41,0.15062814950942993,0.14881782233715057,0.1512402445077896,0.15062814950942993,-1000000000.0,-1000000000.0,110129516.6190699,115243819.0547053,114795603.43776396,115243819.0547053
2026-04-24,GS,926.9099731445312,930.4849853515625,932.9149780273438,919.219970703125,114700576.21091338,110105238.94983052,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,114700576.21091338,6355547.016095935,14.700576210913386,10.105238949830508,4.595337261082879,-1.5747464526968846,HOLD,42,0.15650875866413116,0.15398770570755005,0.15507307648658752,0.15650875866413116,-1000000000.0,0.15507307648658752,109610381.86386733,114700576.21091338,114254473.41814236,114700576.21091338
2026-04-27,GS,937.8099975585938,926.0399780273438,941.72998046875,926.0,116049400.92661318,111400024.66520894,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,116049400.92661318,7704371.731795747,16.049400926613178,11.40002466520893,4.649376261404248,-0.41731186065522285,HOLD,43,0.16969852149486542,0.16647839546203613,0.16761229932308197,0.16969852149486542,-1000000000.0,0.16761229932308197,110899348.29315029,116049400.92661318,115598052.17525584,116049400.92661318
2026-04-28,GS,926.5499877929688,941.239990234375,945.2999877929688,924.2349853515625,114656029.7841319,110062477.22075151,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,114656029.7841319,6311000.589314455,14.656029784131896,10.062477220751509,4.593552563380387,-1.6129720091450972,HOLD,44,0.15358541905879974,0.15091827511787415,0.1532393991947174,0.15358541905879974,-1000000000.0,0.1532393991947174,109567812.32314235,114656029.7841319,114210100.24494034,114656029.7841319
2026-04-29,GS,905.5999755859375,927.5,930.0,899.1599731445312,112063568.22756878,107573879.44222987,1,0.0,123745.10959440107,875.5499877929688,open_t_plus_1,112063568.22756878,3718539.0327513325,12.063568227568776,7.573879442229869,4.489688785338907,-3.83757884588114,CLOSE,45,0.13683125376701355,0.13575202226638794,0.13864606618881226,0.13683125376701355,-1000000000.0,0.13864606618881226,107090399.3007373,112063568.22756878,111627721.5003276,112063568.22756878
2026-04-30,GS,923.77001953125,910.4099731445312,928.0,905.0,112658781.90260576,109732251.9792525,0,112658781.90260576,0.0,,open_t_plus_1,0.0,0.0,12.658781902605764,9.732251979252492,2.9265299233532716,-3.3268224153937154,HOLD,46,0.12836897373199463,0.12649601697921753,0.130642831325531,0.12836897373199463,-1000000000.0,-1000000000.0,107090399.3007373,112658781.90260576,112971300.25744107,112658781.90260576
2026-05-01,GS,923.7100219726562,916.4000244140625,935.7781982421875,912.1400146484375,112658781.90260576,109725125.02440602,0,112658781.90260576,0.0,,open_t_plus_1,0.0,0.0,12.658781902605764,9.725125024406012,2.933656878199752,-3.3268224153937154,HOLD,47,0.12335439771413803,0.12103437632322311,0.12536963820457458,0.12335439771413803,-1000000000.0,-1000000000.0,107090399.3007373,112658781.90260576,112971300.25744107,112658781.90260576
2026-05-04,GS,903.27001953125,922.27001953125,925.0,899.0001220703125,112658781.90260576,107297109.98718381,0,112658781.90260576,0.0,,open_t_plus_1,0.0,0.0,12.658781902605764,7.297109987183803,5.361671915421961,-3.3268224153937154,HOLD,48,0.12790827453136444,0.12595055997371674,0.12983836233615875,0.12790827453136444,0.12595055997371674,-1000000000.0,107090399.3007373,112658781.90260576,112971300.25744107,112658781.90260576
2026-05-05,GS,918.8900146484375,909.72998046875,921.75390625,908.219970703125,112658781.90260576,109152568.81770924,0,112658781.90260576,0.0,,open_t_plus_1,0.0,0.0,12.658781902605764,9.152568817709227,3.5062130848965367,-3.3268224153937154,LONG,49,0.11116407811641693,0.11350689828395844,0.11797143518924713,0.11116407811641693,0.11350689828395844,-1000000000.0,107090399.3007373,112658781.90260576,112971300.25744107,112658781.90260576
2026-05-06,GS,937.3499755859375,935.9299926757812,944.0599975585938,931.3300170898438,112829706.59380339,111345379.84458017,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,112829706.59380339,170924.6911976432,12.82970659380338,11.345379844580172,1.4843267492232073,-3.180150910991797,HOLD,50,0.1307118982076645,0.13111023604869843,0.1363474279642105,0.1307118982076645,-1000000000.0,-1000000000.0,109241782.55265917,112829706.59380339,112929731.64099407,112829706.59380339
2026-05-07,GS,925.8699951171875,937.9299926757812,945.2899780273438,921.97998046875,111447850.4443092,109981702.64908838,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,111447850.4443092,-1210931.4582965462,11.447850444309204,9.981702649088376,1.4661477952208273,-4.365929974819416,HOLD,51,0.12229087948799133,0.12399011850357056,0.13013297319412231,0.12229087948799133,-1000000000.0,-1000000000.0,107903868.68618466,111447850.4443092,111546650.45750187,111447850.4443092
2026-05-08,GS,936.47998046875,936.0,939.780029296875,927.46337890625,112724984.45546979,111242035.37420174,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,112724984.45546979,66202.55286404311,12.72498445546979,11.242035374201741,1.4829490812680497,-3.2700136070478947,HOLD,52,0.12421664595603943,0.1254882514476776,0.13225021958351135,0.12421664595603943,-1000000000.0,-1000000000.0,109140390.5220526,112724984.45546979,112824916.66508122,112724984.45546979
2026-05-11,GS,944.8599853515625,932.6500244140625,949.780029296875,926.6300048828125,113733693.60019594,112237474.4856104,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,113733693.60019594,1074911.697590199,13.73369360019594,12.237474485610388,1.4962191145855517,-2.4044342298127463,HOLD,53,0.11872479319572449,0.11877450346946716,0.12689119577407837,0.11872479319572449,-1000000000.0,-1000000000.0,110117023.25800182,113733693.60019594,113834520.04398425,113733693.60019594
2026-05-12,GS,945.9000244140625,942.1599731445312,948.5,920.7949829101562,113858884.08968695,112361018.03656091,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,113858884.08968695,1200102.1870811873,13.85888408968694,12.36101803656091,1.49786605312603,-2.2970075186582672,HOLD,54,0.11153461039066315,0.11076943576335907,0.11982764303684235,0.11153461039066315,-1000000000.0,-1000000000.0,110238232.75719754,113858884.08968695,113959821.51652214,113858884.08968695
2026-05-13,GS,955.4199829101562,941.8400268554688,959.5499877929688,933.080078125,115004810.53325248,113491869.29005307,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,115004810.53325248,2346028.630646732,15.004810533252488,13.49186929005306,1.5129412431994282,-1.3136811529118497,HOLD,55,0.10095760226249695,0.09980279207229614,0.10938701033592224,0.10095760226249695,-1000000000.0,-1000000000.0,111347719.35561615,115004810.53325248,115106763.83923915,115004810.53325248
2026-05-14,GS,968.9600219726562,966.9000244140625,975.6599731445312,960.5,116634637.89174314,115100255.51909426,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,116634637.89174314,3975855.9891373906,16.634637891743132,15.100255519094263,1.534382372648869,0.0,HOLD,56,0.0969790667295456,0.09567774832248688,0.10545964539051056,0.0969790667295456,-1000000000.0,-1000000000.0,112925719.07988727,116634637.89174314,116738036.06152825,116634637.89174314
2026-05-15,GS,948.469970703125,953.6500244140625,959.5,941.6099853515625,114168230.96471672,112666295.31099297,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,114168230.96471672,1509449.062110973,14.16823096471671,12.66629531099297,1.5019356537237396,-2.114643618404055,HOLD,57,0.09448826313018799,0.09309503436088562,0.10300099849700928,0.09448826313018799,-1000000000.0,-1000000000.0,110537742.56782754,114168230.96471672,114269442.63170293,114168230.96471672
2026-05-18,GS,946.3599853515625,947.739990234375,961.6900024414062,938.5499877929688,113914250.02447592,112415655.60698128,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,113914250.02447592,1255468.1218701594,13.914250024475926,12.415655606981279,1.4985944174946475,-2.332401348724733,HOLD,58,0.08827046304941177,0.08664826303720474,0.09686339646577835,0.08827046304941177,-1000000000.0,-1000000000.0,110291838.08501087,113914250.02447592,114015236.5339544,113914250.02447592
2026-05-19,GS,928.739990234375,933.219970703125,939.6400146484375,923.8099975585938,111793314.48168275,110322621.94796133,1,0.0,120370.94951997363,935.9299926757812,open_t_plus_1,111793314.48168275,-865467.4209229988,11.79331448168275,10.322621947961341,1.470692533721408,-4.150845321399266,CLOSE,59,0.08818655461072922,0.08656104654073715,0.09678035229444504,0.08818655461072922,-1000000000.0,0.09678035229444504,108238347.15280329,111793314.48168275,111892420.75337492,111793314.48168275
2026-03-25,IBM,241.38999938964844,243.60000610351562,246.19000244140625,238.0,100000000.0,100000000.0,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.0,0.0,0.0,HOLD,24,0.3567376136779785,0.33523112535476685,0.3288518786430359,0.3567376136779785,0.33523112535476685,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-26,IBM,241.6699981689453,240.55999755859375,246.6741943359375,239.8000030517578,100000000.0,100115994.35768045,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.11599435768046007,-0.11599435768046007,0.0,HOLD,25,0.362659215927124,0.33963215351104736,0.33620116114616394,0.362659215927124,0.33963215351104736,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-27,IBM,236.33999633789062,238.85000610351562,239.44000244140625,233.75,100000000.0,97907948.52126157,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-2.0920514787384326,2.0920514787384326,0.0,HOLD,26,0.35725900530815125,0.33741989731788635,0.3338322043418884,0.35725900530815125,0.33741989731788635,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-30,IBM,237.25,237.8000030517578,240.2100067138672,236.13099670410156,100000000.0,98284933.34433225,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-1.7150666556677518,1.7150666556677518,0.0,HOLD,27,0.36661309003829956,0.3428269028663635,0.3369988203048706,0.36661309003829956,0.3428269028663635,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-31,IBM,242.38999938964844,240.27000427246094,242.85000610351562,236.3800048828125,100000000.0,100414267.36920688,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.4142673692068666,-0.4142673692068666,0.0,HOLD,28,0.36208993196487427,0.3405132293701172,0.3364318609237671,0.36208993196487427,0.3405132293701172,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-01,IBM,243.13999938964844,242.1199951171875,246.2617950439453,240.13999938964844,100000000.0,100724967.89611204,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.7249678961120498,-0.7249678961120498,0.0,HOLD,29,0.3565496802330017,0.3360302448272705,0.3317546844482422,0.3565496802330017,0.3360302448272705,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-02,IBM,248.16000366210938,243.0,248.21029663085938,241.48500061035156,100000000.0,102804591.85947172,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.804591859471728,-2.804591859471728,0.0,HOLD,30,0.34707602858543396,0.32899338006973267,0.32662901282310486,0.34707602858543396,0.32899338006973267,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-06,IBM,246.74000549316406,248.13999938964844,248.89990234375,244.74000549316406,100000000.0,102216332.95374416,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,2.216332953744149,-2.216332953744149,0.0,HOLD,31,0.34195250272750854,0.32507258653640747,0.31711000204086304,0.34195250272750854,0.32507258653640747,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-07,IBM,245.07000732421875,245.32000732421875,245.75999450683594,241.10000610351562,100000000.0,101524507.20571488,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.5245072057148867,-1.5245072057148867,0.0,HOLD,32,0.3332999348640442,0.3186371326446533,0.3084563612937927,0.3332999348640442,0.3186371326446533,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-08,IBM,241.74000549316406,248.6300048828125,250.0,240.8000030517578,100000000.0,100144996.10770977,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.14499610770977167,-0.14499610770977167,0.0,HOLD,33,0.31263989210128784,0.30009448528289795,0.2899708151817322,0.31263989210128784,0.30009448528289795,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-09,IBM,237.17999267578125,240.8800048828125,241.74000549316406,233.75999450683594,100000000.0,98255931.59430294,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-1.7440684056970635,1.7440684056970635,0.0,HOLD,34,0.29035258293151855,0.27818459272384644,0.2690572142601013,0.29035258293151855,0.27818459272384644,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-10,IBM,230.75999450683594,239.19000244140625,239.26739501953125,230.50999450683594,100000000.0,95596335.84254098,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.403664157459019,4.403664157459019,0.0,HOLD,35,0.29292094707489014,0.2763313055038452,0.27002793550491333,0.29292094707489014,0.2763313055038452,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-13,IBM,237.82000732421875,233.6300048828125,238.07000732421875,231.6999969482422,100000000.0,98521068.778965,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-1.478931221035007,1.478931221035007,0.0,HOLD,36,0.28497642278671265,0.23876875638961792,0.30592983961105347,0.28497642278671265,0.23876875638961792,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-14,IBM,240.27000427246094,238.75,241.53750610351562,238.1199951171875,100000000.0,99536022.56927818,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-0.4639774307218181,0.4639774307218181,0.0,HOLD,37,0.2701360583305359,0.23816180229187012,0.29672980308532715,0.2701360583305359,0.23816180229187012,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-15,IBM,244.8000030517578,242.25,246.05999755859375,240.98500061035156,100000000.0,101412653.24608788,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,1.4126532460878805,-1.4126532460878805,0.0,HOLD,38,0.24124133586883545,0.21352100372314453,0.2768862843513489,0.24124133586883545,0.21352100372314453,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-16,IBM,251.0,248.75,251.22000122070312,246.125,100000000.0,103981109.67092685,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,3.9811096709268634,-3.9811096709268634,0.0,HOLD,39,0.25131863355636597,0.21191948652267456,0.28626322746276855,0.25131863355636597,0.21191948652267456,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-17,IBM,253.47000122070312,254.6699981689453,255.64999389648438,251.0399932861328,100000000.0,105004350.57856531,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,5.00435057856532,-5.00435057856532,0.0,HOLD,40,0.26332104206085205,0.18936580419540405,0.297224223613739,0.26332104206085205,0.18936580419540405,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-23,IBM,229.3916778564453,230.57298278808594,231.20831298828125,220.1099853515625,100000000.0,95029486.90354168,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.970513096458317,4.970513096458317,0.0,HOLD,41,0.2581271529197693,0.20089006423950195,0.2921059727668762,0.2581271529197693,0.20089006423950195,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-24,IBM,230.28509521484375,230.23545837402344,231.09901428222656,223.35609436035156,100000000.0,95399600.56220916,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.600399437790836,4.600399437790836,0.0,HOLD,42,0.2682129144668579,0.21964764595031738,0.3134182095527649,0.2682129144668579,0.21964764595031738,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-27,IBM,226.38381958007812,228.26992797851562,229.6299285888672,225.46060180664062,100000000.0,93783429.3684439,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-6.216570631556095,6.216570631556095,0.0,HOLD,43,0.23696613311767578,0.218908429145813,0.2421451210975647,0.23696613311767578,0.218908429145813,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-28,IBM,231.3373565673828,228.81591796875,231.8485870361328,226.79083251953125,100000000.0,95835518.1044436,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-4.1644818955564045,4.1644818955564045,0.0,LONG,44,0.18009436130523682,0.1822148561477661,0.17009949684143066,0.18009436130523682,0.1822148561477661,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
