date,symbol,close,eval_open,eval_high,eval_low,equity,benchmark_equity,position,cash,shares,entry_price,primary_fill_mode,market_value,unrealized_pnl,return_pct,benchmark_return_pct,alpha_pct,drawdown_pct,signal_action,signal_step,q_hold,q_long,q_close,q_hold_masked,q_long_masked,q_close_masked,equity_close_t,equity_open_t_plus_1,equity_hl2_t_plus_1,equity_primary_live
2026-04-13,FDX,371.8900146484375,370.2699890136719,373.95001220703125,368.375,100000000.0,108116990.82148153,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,8.116990821481519,-8.116990821481519,0.0,HOLD,31,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-14,FDX,370.1400146484375,362.95001220703125,371.6700134277344,362.1400146484375,100000000.0,107608225.52398771,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,7.6082255239876995,-7.6082255239876995,0.0,HOLD,32,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-15,FDX,364.9200134277344,367.8900146484375,370.0,360.6199951171875,100000000.0,106090650.96743393,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,6.09065096743393,-6.09065096743393,0.0,HOLD,33,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-16,FDX,380.8800048828125,364.4800109863281,380.8900146484375,363.30999755859375,100000000.0,110730587.996372,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,10.730587996372009,-10.730587996372009,0.0,HOLD,34,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-17,FDX,392.3800048828125,383.3699951171875,392.8599853515625,382.2950134277344,100000000.0,114073902.80847423,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,14.073902808474227,-14.073902808474227,0.0,HOLD,35,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-20,FDX,393.760009765625,390.1449890136719,395.8999938964844,388.9849853515625,100000000.0,114475102.00547253,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,14.475102005472529,-14.475102005472529,0.0,HOLD,36,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-21,FDX,394.5899963378906,395.4800109863281,399.6698913574219,391.75,100000000.0,114716398.21424659,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,14.716398214246595,-14.716398214246595,0.0,HOLD,37,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-22,FDX,385.95001220703125,395.95001220703125,396.25,385.3500061035156,100000000.0,112204555.87328742,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,12.204555873287415,-12.204555873287415,0.0,HOLD,38,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-23,FDX,392.69000244140625,391.8500061035156,395.9997863769531,388.45001220703125,100000000.0,114164026.2371144,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,14.164026237114392,-14.164026237114392,0.0,HOLD,39,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-24,FDX,387.9800109863281,392.3900146484375,392.5,386.2099914550781,100000000.0,112794723.26349375,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,12.794723263493758,-12.794723263493758,0.0,HOLD,40,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-27,FDX,387.8900146484375,387.8599853515625,392.3500061035156,384.5799865722656,100000000.0,112768559.25571072,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,12.76855925571072,-12.76855925571072,0.0,HOLD,41,0.257080078125,0.244384765625,0.24267578125,0.257080078125,0.244384765625,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-28,FDX,390.2099914550781,388.4599914550781,392.1499938964844,382.2699890136719,100000000.0,113443029.93583031,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,13.443029935830308,-13.443029935830308,0.0,HOLD,42,0.255859375,0.2440185546875,0.2391357421875,0.255859375,0.2440185546875,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-29,FDX,388.5899963378906,390.7799987792969,395.4700012207031,383.0199890136719,100000000.0,112972060.05141063,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,12.972060051410628,-12.972060051410628,0.0,HOLD,43,0.26708984375,0.26220703125,0.253173828125,0.26708984375,0.26220703125,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-30,FDX,403.30999755859375,390.67999267578125,404.0299987792969,387.4849853515625,100000000.0,117251503.365788,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,17.251503365788,-17.251503365788,0.0,LONG,44,0.280029296875,0.28271484375,0.25830078125,0.280029296875,0.28271484375,-inf,100000000.0,100000000.0,100000000.0,100000000.0
2026-05-01,FDX,393.6700134277344,403.0,403.8500061035156,393.2699890136719,97684866.85551721,114448937.99768952,1,0.0,248138.95781637717,403.0,open_t_plus_1,97684866.85551721,-2315133.1444827854,-2.315133144482795,14.448937997689516,-16.764071142172313,-2.315133144482795,HOLD,45,0.3076171875,0.310302734375,0.2431640625,0.3076171875,-inf,-inf,97609782.99838479,97684866.85551721,98773087.07326041,97684866.85551721
2026-05-04,FDX,357.79998779296875,379.5,379.5799865722656,354.1400146484375,88784116.07765974,104020695.56158528,1,0.0,248138.95781637717,403.0,open_t_plus_1,88784116.07765974,-11215883.92234026,-11.215883922340264,4.020695561585286,-15.23657948392555,-11.215883922340264,HOLD,46,0.30859375,0.3115234375,0.242919921875,0.30859375,-inf,-inf,88715873.63538808,88784116.07765974,89773180.94758551,88784116.07765974
2026-05-05,FDX,362.75,357.0,365.54998779296875,357.0,90012406.94789082,105459778.09479001,1,0.0,248138.95781637717,403.0,open_t_plus_1,90012406.94789082,-9987593.05210918,-9.987593052109178,5.459778094790013,-15.44737114689919,-9.987593052109178,HOLD,47,0.31298828125,0.315673828125,0.241455078125,0.31298828125,-inf,-inf,89943220.40015854,90012406.94789082,91015155.11392255,90012406.94789082
2026-05-06,FDX,377.19000244140625,364.5,378.25,364.5,93595534.1045673,109657819.31645487,1,0.0,248138.95781637717,403.0,open_t_plus_1,93595534.1045673,-6404465.895432692,-6.404465895432699,9.657819316454862,-16.062285211887563,-6.404465895432699,HOLD,48,0.319091796875,0.322021484375,0.2392578125,0.319091796875,-inf,-inf,93523593.44541347,93595534.1045673,94638198.70330921,93595534.1045673
2026-05-07,FDX,375.92999267578125,379.989990234375,381.0,373.4599914550781,93282876.59448665,109291505.46316727,1,0.0,248138.95781637717,403.0,open_t_plus_1,93282876.59448665,-6717123.405513337,-6.717123405513348,9.29150546316726,-16.00862886868061,-6.717123405513348,HOLD,49,0.3095703125,0.312255859375,0.24267578125,0.3095703125,-inf,-inf,93211176.25435638,93282876.59448665,94322058.15399586,93282876.59448665
2026-05-08,FDX,378.5799865722656,378.2099914550781,383.30999755859375,375.5,93940443.31818005,110061919.71065393,1,0.0,248138.95781637717,403.0,open_t_plus_1,93940443.31818005,-6059556.681819944,-6.059556681819944,10.061919710653932,-16.121476392473877,-6.059556681819944,HOLD,50,0.315673828125,0.318359375,0.240478515625,0.315673828125,-inf,-inf,93868237.55026422,93940443.31818005,94986950.24369806,93940443.31818005
2026-05-11,FDX,378.8999938964844,380.7699890136719,384.17999267578125,376.4200134277344,94019849.6021053,110154953.20865756,1,0.0,248138.95781637717,403.0,open_t_plus_1,94019849.6021053,-5980150.397894696,-5.98015039789469,10.154953208657558,-16.13510360655225,-5.98015039789469,HOLD,51,0.3154296875,0.318359375,0.240478515625,0.3154296875,-inf,-inf,93947582.79986277,94019849.6021053,95067241.12240615,94019849.6021053
2026-05-12,FDX,376.4200134277344,379.760009765625,379.760009765625,372.25,93404469.8331847,109433965.77953616,1,0.0,248138.95781637717,403.0,open_t_plus_1,93404469.8331847,-6595530.166815291,-6.5955301668152995,9.43396577953617,-16.029495946351467,-6.5955301668152995,HOLD,52,0.301513671875,0.30419921875,0.2454833984375,0.301513671875,-inf,-inf,93332676.03242274,93404469.8331847,94445005.95481752,93404469.8331847
2026-05-13,FDX,369.70001220703125,378.30999755859375,379.8999938964844,367.0950012207031,91736975.73375465,107480306.6822734,1,0.0,248138.95781637717,403.0,open_t_plus_1,91736975.73375465,-8263024.266245347,-8.263024266245356,7.480306682273397,-15.743330948518754,-8.263024266245356,HOLD,53,0.291015625,0.2939453125,0.248046875,0.291015625,-inf,-inf,91666463.62475069,91736975.73375465,92758935.78674571,91736975.73375465
2026-05-14,FDX,379.9800109863281,371.0,380.0799865722656,368.5400085449219,94287843.91720301,110468939.04637915,1,0.0,248138.95781637717,403.0,open_t_plus_1,94287843.91720301,-5712156.082796991,-5.712156082796993,10.468939046379155,-16.18109512917615,-5.712156082796993,HOLD,54,0.28759765625,0.290283203125,0.2509765625,0.28759765625,-inf,0.2509765625,94215371.12556298,94287843.91720301,95338220.92380606,94287843.91720301
2026-05-15,FDX,375.7799987792969,376.75,377.45001220703125,372.5,93245657.2653342,109247898.78352891,1,0.0,248138.95781637717,403.0,open_t_plus_1,93245657.2653342,-6754342.734665788,-6.754342734665797,9.247898783528917,-16.002241518194715,-6.754342734665797,HOLD,55,0.2900390625,0.292724609375,0.24853515625,0.2900390625,-inf,0.24853515625,93173985.53322566,93245657.2653342,94284424.19740133,93245657.2653342
2026-05-18,FDX,369.7200012207031,374.510009765625,375.5,367.1099853515625,91741935.78677496,107486117.94883761,1,0.0,248138.95781637717,403.0,open_t_plus_1,91741935.78677496,-8258064.213225031,-8.258064213225037,7.486117948837601,-15.744182162062637,-8.258064213225037,HOLD,56,0.2939453125,0.29638671875,0.2474365234375,0.2939453125,-inf,0.2474365234375,91671419.8653083,91741935.78677496,92763951.09530511,91741935.78677496
2026-05-19,FDX,374.9700012207031,368.7900085449219,376.2900085449219,361.1099853515625,93044665.31531094,109012413.84131907,1,0.0,248138.95781637717,403.0,open_t_plus_1,93044665.31531094,-6955334.684689051,-6.955334684689063,9.012413841319077,-15.96774852600814,-6.955334684689063,HOLD,57,0.291748046875,0.29443359375,0.248046875,0.291748046875,-inf,0.248046875,92973148.07234022,93044665.31531094,94081193.17483121,93044665.31531094
2026-05-20,FDX,386.8399963378906,376.8500061035156,388.94000244140625,375.50750732421875,95990073.53297535,112463294.75391681,1,0.0,248138.95781637717,403.0,open_t_plus_1,95990073.53297535,-4009926.467024659,-4.009926467024649,12.46329475391681,-16.473221220941458,-4.009926467024649,HOLD,58,0.2978515625,0.30078125,0.2462158203125,0.2978515625,-inf,0.2462158203125,95916292.35069722,95990073.53297535,97059413.56571287,95990073.53297535
2026-05-21,FDX,388.9100036621094,387.239990234375,392.2799987792969,380.510009765625,96503722.99307925,113065093.54941426,1,0.0,248138.95781637717,403.0,open_t_plus_1,96503722.99307925,-3496277.0069207507,-3.496277006920756,13.065093549414254,-16.56137055633501,-3.496277006920756,HOLD,59,0.300048828125,0.302734375,0.245849609375,0.300048828125,-inf,0.245849609375,96429547.00263974,96503722.99307925,97578785.13759634,96503722.99307925
2026-03-27,GOOGL,274.3399963378906,277.2749938964844,279.3699951171875,273.95001220703125,100000000.0,100000000.0,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,0.0,0.0,0.0,HOLD,21,1.2417376041412354,1.1591160297393799,1.0546162128448486,1.2417376041412354,1.1591160297393799,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-30,GOOGL,273.5,276.4200134277344,277.0899963378906,272.1099853515625,100000000.0,99693811.93077803,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,-0.30618806922196873,0.30618806922196873,0.0,HOLD,22,1.231856346130371,1.1271600723266602,1.0374596118927002,1.231856346130371,1.1271600723266602,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-03-31,GOOGL,287.55999755859375,278.0400085449219,288.0799865722656,277.0899963378906,100000000.0,104818838.44761036,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,4.818838447610374,-4.818838447610374,0.0,HOLD,23,1.2222954034805298,1.1455798149108887,1.022057294845581,1.2222954034805298,1.1455798149108887,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-01,GOOGL,297.3900146484375,290.8349914550781,300.5199890136719,290.4100036621094,100000000.0,108401989.727432,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,8.401989727432003,-8.401989727432003,0.0,HOLD,24,1.2237589359283447,1.207453966140747,1.0028531551361084,1.2237589359283447,1.207453966140747,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-02,GOOGL,295.7699890136719,290.69000244140625,298.0799865722656,289.45001220703125,100000000.0,107811472.24679081,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,7.811472246790818,-7.811472246790818,0.0,HOLD,25,1.1483594179153442,1.1016665697097778,0.9264137744903564,1.1483594179153442,1.1016665697097778,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-06,GOOGL,299.989990234375,295.8699951171875,300.6199951171875,295.17999267578125,100000000.0,109349709.93616715,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,9.34970993616715,-9.34970993616715,0.0,HOLD,26,1.0858869552612305,1.023618459701538,0.8851763010025024,1.0858869552612305,1.023618459701538,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-07,GOOGL,305.4599914550781,302.7250061035156,305.6300048828125,297.7200012207031,100000000.0,111343586.61974268,0,100000000.0,0.0,,open_t_plus_1,0.0,0.0,0.0,11.343586619742684,-11.343586619742684,0.0,LONG,27,1.0834858417510986,1.1017873287200928,0.8989802598953247,1.0834858417510986,1.1017873287200928,-1000000000.0,100000000.0,100000000.0,100000000.0,100000000.0
2026-04-08,GOOGL,317.32000732421875,320.44500732421875,322.0799865722656,315.0199890136719,99024793.66862528,115666695.1811838,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,99024793.66862528,-975206.3313747304,-0.9752063313747228,15.666695181183798,-16.64190151255852,-0.9752063313747228,HOLD,28,1.0870977640151978,1.0249717235565186,0.9976718425750732,1.0870977640151978,-1000000000.0,-1000000000.0,103882674.06564267,99024793.66862528,99613881.4892847,99024793.66862528
2026-04-09,GOOGL,318.489990234375,315.9049987792969,319.5400085449219,311.05999755859375,99389905.58593234,116093167.05031484,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,99389905.58593234,-610094.4140676562,-0.6100944140676523,16.09316705031485,-16.703261464382503,-0.6100944140676523,HOLD,29,1.1610987186431885,1.106909990310669,1.125905156135559,1.1610987186431885,-1000000000.0,-1000000000.0,104265697.35605231,99389905.58593234,99981165.41802138,99389905.58593234
2026-04-10,GOOGL,317.239990234375,320.0150146484375,321.8299865722656,316.32000732421875,98999823.05338246,115637528.05611567,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,98999823.05338246,-1000176.9466175484,-1.000176946617548,15.637528056115668,-16.637705002733217,-1.000176946617548,HOLD,30,1.178788423538208,1.2153946161270142,1.2487688064575195,1.178788423538208,-1000000000.0,-1000000000.0,103856478.46160871,98999823.05338246,99588762.32654414,98999823.05338246
2026-04-13,GOOGL,321.30999755859375,317.135009765625,321.6300048828125,315.4700012207031,100269934.06500475,117121091.29098791,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,100269934.06500475,269934.06500473985,0.26993406500475103,17.121091290987913,-16.85115722598316,0.0,HOLD,31,1.0937960147857666,1.125964641571045,1.14082670211792,1.0937960147857666,-1000000000.0,-1000000000.0,105188897.57968403,100269934.06500475,100866429.0916309,100269934.06500475
2026-04-14,GOOGL,332.9100036621094,324.7850036621094,333.2900085449219,323.75,103889901.87176761,121349423.38195597,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,103889901.87176761,3889901.8717676057,3.8899018717676093,21.34942338195596,-17.45952151018835,0.0,HOLD,32,1.0394232273101807,1.0986019372940063,1.0318987369537354,1.0394232273101807,-1000000000.0,-1000000000.0,108986450.91825981,103889901.87176761,104507931.69657047,103889901.87176761
2026-04-15,GOOGL,337.1199951171875,332.8900146484375,337.4800109863281,330.8999938964844,105203697.17481583,122884012.39969908,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,105203697.17481583,5203697.17481583,5.203697174815836,22.88401239969908,-17.680315224883245,0.0,HOLD,33,0.9763531684875488,1.1409107446670532,0.9495303630828857,0.9763531684875488,-1000000000.0,-1000000000.0,110364697.3573511,105203697.17481583,105829542.62622283,105203697.17481583
2026-04-16,GOOGL,336.0199890136719,338.75,339.8800048828125,334.5199890136719,104860422.64147206,122483047.86000402,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,104860422.64147206,4860422.641472059,4.860422641472062,22.483047860004014,-17.62262521853195,-0.32629512323446574,HOLD,34,0.9172486662864685,1.1307625770568848,0.8706042170524597,0.9172486662864685,-1000000000.0,-1000000000.0,110004582.73210159,104860422.64147206,105484225.98969214,104860422.64147206
2026-04-17,GOOGL,341.67999267578125,337.6499938964844,342.32000732421875,336.239990234375,106626717.4916779,124546182.56061773,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,106626717.4916779,6626717.4916778905,6.6267174916778915,24.546182560617737,-17.919465068939846,0.0,HOLD,35,0.9253420829772949,1.065160870552063,0.8547120094299316,0.9253420829772949,-1000000000.0,-1000000000.0,111857527.08502571,106626717.4916779,107261028.33751954,106626717.4916779
2026-04-20,GOOGL,337.4200134277344,340.7550048828125,341.3999938964844,336.6099853515625,105297322.69672741,122993372.4327062,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,105297322.69672741,5297322.6967274025,5.297322696727402,22.993372432706206,-17.696049735978804,-1.2467745666598473,HOLD,36,0.8461950421333313,0.945707380771637,0.697575032711029,0.8461950421333313,-1000000000.0,-1000000000.0,110462915.88643496,105297322.69672741,105923725.11626953,105297322.69672741
2026-04-21,GOOGL,332.2900085449219,337.68499755859375,339.3399963378906,331.3500061035156,103696422.45938276,121123428.220673,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,103696422.45938276,3696422.4593827515,3.6964224593827533,21.12342822067299,-17.42700576129024,-2.748180851130344,HOLD,37,0.8279613256454468,0.9007559418678284,0.6524468064308167,0.8279613256454468,-1000000000.0,0.6524468064308167,108783479.9451271,103696422.45938276,104313301.29602234,103696422.45938276
2026-04-22,GOOGL,339.32000732421875,337.0199890136719,339.82000732421875,335.1700134277344,105890246.24150337,123685941.47908916,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,105890246.24150337,5890246.241503372,5.890246241503383,23.685941479089156,-17.79569523758577,-0.6907004806107842,HOLD,38,0.8419615030288696,0.7939237356185913,0.6691394448280334,0.8419615030288696,-1000000000.0,0.6691394448280334,111084926.6078501,105890246.24150337,106520175.89928423,105890246.24150337
2026-04-23,GOOGL,338.8900146484375,341.17999267578125,341.9599914550781,336.17999267578125,105756060.13594605,123529204.33484438,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,105756060.13594605,5756060.135946048,5.756060135946051,23.52920433484438,-17.77314419889833,-0.8165470870842517,HOLD,39,0.8544703722000122,0.7102632522583008,0.6576424837112427,0.8544703722000122,-1000000000.0,0.6576424837112427,110944157.70592846,105756060.13594605,106385191.53505293,105756060.13594605
2026-04-24,GOOGL,344.3999938964844,338.7250061035156,345.2699890136719,335.3900146484375,107475537.46344644,125537653.45695508,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,107475537.46344644,7475537.463446429,7.475537463446447,25.537653456955066,-18.06211599350862,0.0,HOLD,40,0.8849371671676636,0.6399808526039124,0.687579870223999,0.8849371671676636,-1000000000.0,0.687579870223999,112747987.79896282,107475537.46344644,108114897.84778017,107475537.46344644
2026-04-27,GOOGL,350.3399963378906,345.9800109863281,353.17999267578125,342.7300109863281,109329210.42000347,127702850.84730943,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,109329210.42000347,9329210.420003463,9.329210420003475,27.702850847309435,-18.373640427305958,0.0,HOLD,41,0.957027792930603,0.7071539163589478,0.7359448671340942,0.957027792930603,-1000000000.0,0.7359448671340942,114692596.78461449,109329210.42000347,109979598.10489233,109329210.42000347
2026-04-28,GOOGL,349.7799987792969,348.54998779296875,352.4200134277344,346.1199951171875,109154454.20730107,127498725.46782811,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,109154454.20730107,9154454.207301058,9.154454207301054,27.498725467828102,-18.344271260527048,-0.15984402707296397,HOLD,42,0.9684345722198486,0.7943985462188721,0.6800111532211304,0.9684345722198486,-1000000000.0,0.6800111532211304,114509267.5191594,109154454.20730107,109803802.28632282,109154454.20730107
2026-04-29,GOOGL,349.94000244140625,347.56500244140625,355.7900085449219,344.2099914550781,109204385.91428737,127557048.59396547,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,109204385.91428737,9204385.914287364,9.204385914287382,27.55704859396546,-18.35266267967808,-0.11417306064551713,HOLD,43,0.8851632475852966,0.8340529799461365,0.6129172444343567,0.8851632475852966,-1000000000.0,0.6129172444343567,114561648.73653166,109204385.91428737,109854031.03165033,109204385.91428737
2026-04-30,GOOGL,384.79998779296875,374.07000732421875,385.8399963378906,365.82000732421875,120083003.01075909,140263903.52467242,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,120083003.01075909,20083003.010759078,20.083003010759093,40.263903524672415,-20.180900513913322,0.0,HOLD,44,0.8920352458953857,0.9455034732818604,0.5885417461395264,0.8920352458953857,-1000000000.0,0.5885417461395264,125973940.469241,120083003.01075909,120797363.84829405,120083003.01075909
2026-05-01,GOOGL,385.69000244140625,381.6300048828125,386.760009765625,379.04998779296875,120360746.34521429,140588323.8280617,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,120360746.34521429,20360746.34521428,20.3607463452143,40.588323828061704,-20.227577482847405,0.0,HOLD,45,0.9097011089324951,0.9269919395446777,0.6505236625671387,0.9097011089324951,-1000000000.0,0.6505236625671387,126265309.11761875,120360746.34521429,121076759.44789958,120360746.34521429
2026-05-04,GOOGL,383.25,385.6300048828125,387.3800048828125,379.7900085449219,119599304.47979695,139698915.621465,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,119599304.47979695,19599304.479796946,19.599304479796942,39.69891562146499,-20.09961114166805,-0.6326330539970337,HOLD,46,0.8553256988525391,0.8667449951171875,0.6148037910461426,0.8553256988525391,-1000000000.0,0.6148037910461426,125466513.03640918,119599304.47979695,120310787.84692371,119599304.47979695
2026-05-05,GOOGL,388.42999267578125,386.2300109863281,392.81988525390625,384.0199890136719,121215804.20904386,141587080.94366664,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,121215804.20904386,21215804.20904386,21.215804209043853,41.587080943666635,-20.371276734622782,0.0,HOLD,47,0.8221657872200012,0.6617458462715149,0.5873297452926636,0.8221657872200012,-1000000000.0,0.5873297452926636,127162313.73721653,121215804.20904386,121936903.95876855,121215804.20904386
2026-05-06,GOOGL,398.0400085449219,394.2449951171875,399.84991455078125,392.760009765625,124214763.67150709,145090039.31554925,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,124214763.67150709,24214763.671507083,24.2147636715071,45.09003931554925,-20.875275644042148,0.0,HOLD,48,0.7581707835197449,0.6253752708435059,0.623210072517395,0.7581707835197449,-1000000000.0,0.623210072517395,130308393.7928607,124214763.67150709,124953703.9077255,124214763.67150709
2026-05-07,GOOGL,397.989990234375,399.9200134277344,400.1000061035156,392.67999267578125,124199154.65610549,145071807.08138195,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,124199154.65610549,24199154.65610549,24.19915465610549,45.07180708138194,-20.87265242527645,-0.01256615151068452,HOLD,49,0.7846792936325073,0.6087241172790527,0.6362144947052002,0.7846792936325073,-1000000000.0,0.6362144947052002,130292019.04266556,124199154.65610549,124938002.03597425,124199154.65610549
2026-05-08,GOOGL,400.79998779296875,397.0,402.0,396.3599853515625,125076059.4273977,146096082.65042177,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,125076059.4273977,25076059.4273977,25.076059427397702,46.09608265042178,-21.020023223024076,0.0,HOLD,50,0.7512657642364502,0.5412964820861816,0.613501787185669,0.7512657642364502,-1000000000.0,0.613501787185669,131211942.31811914,125076059.4273977,125820123.4192028,125076059.4273977
2026-05-11,GOOGL,388.6400146484375,393.6449890136719,397.44000244140625,388.4700012207031,121281344.93143177,141663636.3039713,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,121281344.93143177,21281344.93143176,21.281344931431768,41.663636303971295,-20.382291372539527,-3.0339255276655264,HOLD,51,0.8080120086669922,0.632004976272583,0.6511077284812927,0.8080120086669922,-1000000000.0,0.6511077284812927,127231069.70478393,121281344.93143177,122002834.57584733,121281344.93143177
2026-05-12,GOOGL,387.3500061035156,387.3399963378906,388.5199890136719,382.7699890136719,120878777.09126046,141193413.74723804,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,120878777.09126046,20878777.091260456,20.87877709126047,41.19341374723804,-20.31463665597757,-3.355783956859959,HOLD,52,0.8452190160751343,0.597716212272644,0.7468953132629395,0.8452190160751343,-1000000000.0,0.7468953132629395,126808753.00832334,120878777.09126046,121597871.90299979,120878777.09126046
2026-05-13,GOOGL,402.6199951171875,385.5950012207031,403.70001220703125,385.0,125644021.88043019,146759495.69573548,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,125644021.88043019,25644021.88043018,25.644021880430202,46.759495695735474,-21.115473815305272,0.0,HOLD,53,0.6921299695968628,0.566117525100708,0.6857537031173706,0.6921299695968628,-1000000000.0,0.6857537031173706,131807767.42619598,125644021.88043019,126391464.61963055,125644021.88043019
2026-05-14,GOOGL,401.07000732421875,397.2799987792969,402.92999267578125,395.8399963378906,125160323.34946805,146194507.79252806,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,125160323.34946805,25160323.34946805,25.16032334946805,46.19450779252807,-21.03418444306002,-0.3849753643053955,HOLD,54,0.7633112668991089,0.6365890502929688,0.7077551484107971,0.7633112668991089,-1000000000.0,0.7077551484107971,131300339.99336417,125160323.34946805,125904888.61826019,125160323.34946805
2026-05-15,GOOGL,396.7799987792969,396.31500244140625,399.5398864746094,393.17999267578125,123821557.431177,144630751.64971685,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,123821557.431177,23821557.431177005,23.821557431177,44.630751649716856,-20.809194218539858,-1.4504983380646208,HOLD,55,0.8594396114349365,0.7342495918273926,0.7994128465652466,0.8594396114349365,-1000000000.0,0.7994128465652466,129895897.95023894,123821557.431177,124558158.52586728,123821557.431177
2026-05-18,GOOGL,396.94000244140625,395.68499755859375,408.6099853515625,394.5299987792969,123871489.13816331,144689074.7758542,1,0.0,312066.02603991376,320.44500732421875,open_t_plus_1,123871489.13816331,23871489.13816331,23.871489138163305,44.689074775854195,-20.81758563769089,-1.4107577230803026,HOLD,56,0.7946867942810059,0.7218585014343262,0.7275034189224243,0.7946867942810059,-1000000000.0,0.7275034189224243,129948279.1676112,123871489.13816331,124608387.2711948,123871489.13816331
