,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3683,2025-06-10,41.509853,42.170776,41.429016,41.966316,14431734.0,604334340.0,44.13,0.0,41.966316,41.3975461324056,1,41.32174023714933,1,39.45246686935425,1,0,1,1,1,1,1.93,2.26,16.7839,33.6726,0.57,0.536,87.13,62.38,4.22,0.53,0.5734,16.95
3684,2025-06-11,42.023373,42.22298,41.54789,41.59544,15354992.0,641239740.0,43.74,0.0,41.59544,41.43105661301386,1,41.33674975308505,1,39.475397205352785,1,0,1,1,1,0,0.52,0.39,-4.7333,2.2801,0.575,0.554,84.16,61.39,4.22,0.53,0.5222,17.26
3685,2025-06-12,41.728577,41.737988,40.806133,41.043877,23523862.0,965909500.0,43.16,0.0,41.043877,41.454151516868954,0,41.34292200261896,0,39.49403030395508,1,0,1,1,1,0,1.49,1.2,2.7097,1.8835,0.578,0.542,86.14,62.38,4.22,0.53,0.5782,18.02
3686,2025-06-13,40.882214,41.153236,40.81564,40.90123,14242350.0,583117400.0,43.01,0.0,40.90123,41.484039306640625,0,41.33475882790305,0,39.51068239212036,1,0,1,1,1,0,0.16,0.11,-36.9039,-43.0194,0.536,0.504,78.22,62.38,4.22,0.53,0.6076,20.82
3687,2025-06-16,40.85368,40.991573,40.25457,40.416233,21503576.0,871434560.0,42.5,0.0,40.416233,41.43966057187035,0,41.30450411709872,0,39.52509061813355,1,0,1,1,1,0,2.62,3.81,-12.1396,-11.8894,0.552,0.53,77.23,60.4,4.22,0.53,0.5092,19.11
3688,2025-06-17,40.701527,40.720547,39.760067,39.798103,24215484.0,966345860.0,41.85,0.0,39.798103,41.34275200253441,0,41.26352115977894,0,39.53622707366944,1,0,1,1,1,0,0.21,0.15,-45.7414,-51.5504,0.487,0.476,71.29,55.45,4.22,0.53,0.6136,21.6
3689,2025-06-18,39.888447,39.90271,39.56036,39.626926,19615948.0,778884000.0,41.67,0.0,39.626926,41.22320120675223,0,41.21210847334428,0,39.54759429931641,1,0,1,1,1,0,0.91,0.57,-44.1818,-61.7105,0.471,0.484,69.31,57.43,4.22,0.53,0.9791,20.14
3690,2025-06-20,39.760067,40.031094,39.60791,39.65546,38979224.0,1548031600.0,41.7,0.0,39.65546,41.10908471970331,0,41.160874245383525,0,39.5567045211792,1,0,1,1,1,0,1.48,0.72,-30.6178,-64.4524,0.471,0.506,70.3,56.44,4.22,0.53,0.5436,20.62
3691,2025-06-23,39.760067,40.311626,39.67448,40.2831,16840016.0,674624200.0,42.36,0.0,40.2831,41.04613967168899,0,41.13194267966531,0,39.5637460899353,1,0,1,1,1,0,3.91,3.81,1.1733,-29.2666,0.463,0.503,74.26,55.45,4.22,0.53,0.5437,19.83
3692,2025-06-24,40.297363,40.634956,40.192757,40.539864,17578146.0,712080400.0,42.63,0.0,40.539864,41.023497626894994,0,41.092704426158555,0,39.57863664627075,1,0,1,1,1,0,3.06,5.31,24.0588,5.9141,0.495,0.526,74.26,57.43,4.22,0.53,0.5626,17.48
3693,2025-06-25,40.32114,40.387707,39.88369,40.054867,16403969.0,657597060.0,42.12,0.0,40.054867,40.96915653773716,0,41.08872271451083,0,39.591871910095215,1,0,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,40.102413,40.197514,39.830246,40.035847,16688187.0,667567800.0,42.1,0.0,40.035847,40.90575844900949,0,41.09205287586559,0,39.60573650360107,1,0,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,40.083397,40.368687,39.92173,40.235554,22544944.0,905807300.0,42.31,0.0,40.235554,40.86862545921689,0,41.105991224809124,0,39.613445892333985,1,0,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
3696,2025-06-30,40.235554,41.19603,40.20702,41.148483,23971256.0,979910700.0,43.27,0.0,41.148483,40.86590830485026,1,41.12427583174272,1,39.621554431915285,1,0,1,1,1,1,2.27,3.04,42.6353,35.0434,0.578,0.59,77.23,63.37,4.22,0.53,0.5053,16.73
3697,2025-07-01,41.291126,41.72382,41.091423,41.53838,20224802.0,839079900.0,43.68,0.0,41.53838,40.853228796096076,1,41.13741656216708,1,39.63093330383301,1,0,1,1,1,1,3.05,1.66,58.9067,38.8693,0.561,0.593,88.12,68.32,4.48,0.39,0.5084,16.83
3698,2025-07-02,41.671516,41.87122,41.300636,41.452793,19258150.0,799842000.0,43.59,0.0,41.452793,40.83013389224098,1,41.13499596335671,1,39.6396125793457,1,0,1,1,1,1,1.34,1.17,54.54,33.5697,0.602,0.633,80.2,68.32,4.48,0.39,0.5474,16.64
3699,2025-07-03,41.59544,41.623966,41.286373,41.414753,10832432.0,448699680.0,43.55,0.0,41.414753,40.81745420183454,1,41.12202821211381,1,39.64552087783814,1,0,1,1,1,1,2.36,3.21,63.4405,51.1084,0.642,0.656,88.12,72.28,4.48,0.39,0.4779,16.38
3700,2025-07-07,41.5574,41.5574,40.577995,40.701527,23175594.0,946132160.0,42.8,0.0,40.701527,40.79752912975493,0,41.09298040216619,0,39.64528224945068,1,0,1,1,1,0,0.23,0.31,19.5119,13.3732,0.624,0.615,81.19,66.34,4.48,0.39,0.5812,17.79
3701,2025-07-08,40.701527,41.1152,40.454273,40.94878,17599036.0,720091600.0,43.06,0.0,40.94878,40.78666105724516,1,41.08347070867365,0,39.65044536590576,1,0,1,1,1,1,1.16,1.46,16.4554,16.6863,0.604,0.589,80.2,68.32,4.48,0.39,0.5575,16.81
3702,2025-07-09,40.877457,40.94878,40.387608,40.520844,24732468.0,1003948160.0,42.61,0.0,40.520844,40.73277282714844,0,41.05874550559304,0,39.65437433242798,1,0,1,1,1,0,1.51,1.35,20.3192,17.4554,0.577,0.574,77.23,69.31,4.48,0.39,0.5561,15.94
3703,2025-07-10,40.455616,40.76001,40.199535,40.61506,20033702.0,812975550.0,42.03,0.0,40.61506,40.69016356695266,0,41.054925606467506,0,39.65850273132324,1,0,1,1,1,1,2.36,1.17,33.6212,14.5999,0.599,0.617,77.23,68.32,4.48,0.39,0.5211,15.78
3704,2025-07-11,40.56191,40.61506,40.09324,40.21886,20877170.0,840443140.0,41.62,0.0,40.21886,40.60695139567057,0,41.03940665505149,0,39.658884334564206,1,0,1,1,1,0,0.28,0.34,-3.4331,-16.4043,0.549,0.565,71.29,66.34,4.48,0.39,0.5344,16.4
3705,2025-07-14,40.189873,40.431458,40.083576,40.18021,16306296.0,656124200.0,41.58,0.0,40.18021,40.539559500558035,0,41.031657201593575,0,39.659389629364014,1,0,1,1,1,0,1.33,1.5,0.0739,-8.3411,0.548,0.554,72.28,67.33,4.48,0.39,0.5133,17.2
3706,2025-07-15,40.04492,40.223694,39.716366,39.87098,16198474.0,646249700.0,41.26,0.0,39.87098,40.48370724632626,0,41.01638343117454,0,39.656537685394284,1,0,1,1,1,0,0.11,0.36,-44.5375,-34.6727,0.499,0.495,65.35,61.39,4.48,0.39,0.569,17.38
3707,2025-07-16,39.880646,40.05459,39.77435,39.86132,18597356.0,741825100.0,41.25,0.0,39.86132,40.434187752859934,0,41.01649537519975,0,39.65413549423218,1,0,1,1,1,1,2.21,1.35,-23.1571,-26.3197,0.495,0.488,68.32,63.37,4.48,0.39,0.5325,17.16
3708,2025-07-17,39.899975,39.95312,39.45546,39.57142,19052578.0,754684740.0,40.95,0.0,39.57142,40.3939585004534,0,41.00303705388849,0,39.649966869354245,0,0,1,1,1,1,2.91,2.7,0.7767,-3.4721,0.514,0.505,65.35,62.38,4.48,0.39,0.6464,16.52
3709,2025-07-18,39.600407,39.730865,39.32017,39.465122,21814054.0,861168900.0,40.84,0.0,39.465122,40.37810225713821,0,40.9779633955522,0,39.64404426574707,0,0,1,1,1,1,1.02,1.04,-2.7638,-5.92,0.488,0.485,65.35,61.39,4.48,0.39,0.4811,16.41
3710,2025-07-21,40.537754,41.629715,40.276844,41.059574,49231412.0,2023263400.0,42.49,0.0,41.059574,40.446323576427645,1,40.962687475031075,1,39.64600337982178,1,0,1,1,1,1,0.57,1.33,-19.9221,-1.9834,0.522,0.503,61.39,62.38,4.48,0.39,0.5101,16.65
