,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3769,2025-10-13,95.75,98.53,95.75,98.31,2780349.0,271257660.0,98.31,0.0,98.31,106.65904853457496,0,109.20727317116477,0,127.35865024566651,0,-1,0,1,1,0,2.47,3.21,-26.8784,-12.8394,0.491,0.474,46.53,63.37,4.64,0.39,0.5506,19.03
3770,2025-10-14,97.0,99.67,96.45,99.28,2511955.0,247442320.0,99.28,0.0,99.28,105.73619115920295,0,108.96890952370383,0,126.81500026702881,0,-1,0,1,1,0,3.44,1.59,3.9095,-0.3455,0.5,0.492,54.46,67.33,4.64,0.39,0.4923,20.81
3771,2025-10-15,100.02,100.63,96.17,96.44,3420714.0,333137950.0,96.44,0.0,96.44,104.67666734967914,0,108.68400046608664,0,126.25005031585694,0,-1,1,1,1,0,0.98,1.06,2.1236,0.4375,0.503,0.498,51.49,65.35,4.64,0.39,0.4834,20.64
3772,2025-10-16,97.67,99.24,96.82,99.06,3680600.0,361305120.0,99.06,0.0,99.06,103.7423815046038,0,108.47418226762251,0,125.70980030059815,0,-1,0,1,1,0,0.37,0.51,-21.9216,-16.7169,0.471,0.469,40.59,60.4,4.64,0.39,0.5595,25.31
3773,2025-10-17,97.38,100.505,97.32,99.82,3819778.0,380144770.0,99.82,0.0,99.82,102.9990481422061,0,108.35872774991122,0,125.18010032653808,0,0,0,1,1,0,2.59,3.0,2.8486,10.0362,0.496,0.477,48.51,61.39,4.64,0.39,0.7179,20.78
3774,2025-10-20,100.33,102.53,100.06,100.19,3934819.0,397405860.0,100.19,0.0,100.19,102.35142916724796,0,108.30127327658913,0,124.66560035705567,0,0,1,1,1,0,4.87,5.73,34.8671,43.0085,0.523,0.512,56.44,64.36,4.64,0.39,0.4963,18.23
3775,2025-10-21,101.58,104.1,100.86,102.96,2924694.0,301580800.0,102.96,0.0,102.96,101.86285763695126,1,108.2618187644265,0,124.15770038604737,0,0,1,1,1,0,1.48,1.59,38.7834,47.2224,0.55,0.532,61.39,68.32,4.64,0.39,0.4785,17.87
3776,2025-10-22,102.8,103.56,100.21,100.89,2702253.0,273833700.0,100.89,0.0,100.89,101.33238147553944,0,108.17054595947266,0,123.62590038299561,0,0,1,1,1,0,0.65,0.4,21.7782,17.9159,0.514,0.519,56.44,68.32,4.64,0.39,0.5295,18.6
3777,2025-10-23,101.26,104.0792,100.93,102.54,9160748.0,939343100.0,102.54,0.0,102.54,100.91857183547248,1,108.11272777210583,0,123.09625038146973,0,0,1,1,1,0,1.31,1.73,24.2955,27.4227,0.549,0.551,60.4,68.32,4.64,0.39,0.5998,17.3
3778,2025-10-24,88.5,90.9499,86.83,86.94,21265382.0,1886300900.0,86.94,0.0,86.94,100.01904805501302,0,107.84090964577415,0,122.50545036315918,0,0,1,1,1,0,1.07,1.24,21.3432,27.4931,0.592,0.588,61.39,67.33,4.64,0.39,0.5232,16.37
