,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3747,2025-09-11,258.8607,260.14832,256.75784,257.43387,10062336.0,2598555100.0,258.91,0.0,257.43387,237.82439894903274,1,235.64009982022372,1,200.94679733276368,1,0,1,1,1,0,6.81,3.35,13.9411,0.7242,0.493,0.513,60.4,66.34,4.49,0.47,0.6832,14.71
3748,2025-09-12,259.3628,259.46225,256.9069,257.85144,8545305.0,2205434600.0,259.33,0.0,257.85144,238.67144557407923,1,236.3015791459517,1,201.29536254882814,1,0,1,1,1,0,0.3,0.46,-16.5789,-18.2912,0.465,0.492,55.45,64.36,4.49,0.47,0.5769,14.76
3749,2025-09-15,258.51764,261.30167,257.27478,259.88977,8194457.5,2124770400.0,261.38,0.0,259.88977,239.63638814290366,1,236.97715981223365,1,201.65982536315917,1,0,1,1,1,0,0.66,1.02,-26.0238,-15.6459,0.484,0.475,53.47,63.37,4.49,0.47,0.5358,15.69
3750,2025-09-16,265.238,265.75494,259.9416,261.38788,10408549.0,2728433000.0,262.06,0.0,261.38788,240.7730458577474,1,237.59754222523082,1,202.05637329101563,1,0,1,1,1,0,0.6,0.87,-36.1647,-17.2664,0.51,0.489,52.48,63.37,4.49,0.47,0.5427,16.36
3751,2025-09-17,263.66205,264.13083,259.06387,262.11603,10448828.0,2732488400.0,262.79,0.0,262.11603,241.82458859398253,1,238.26876636851918,1,202.4626614379883,1,0,1,1,1,0,1.35,1.73,-24.6942,-1.7339,0.527,0.502,55.45,63.37,4.49,0.47,0.5972,15.72
3752,2025-09-18,257.3383,269.84616,257.31836,267.95102,16960796.0,4473135600.0,268.64,0.0,267.95102,243.56638517833892,1,239.0788027676669,1,202.91115959167482,1,1,1,1,1,0,1.77,1.4,-8.3763,6.6045,0.516,0.492,55.45,63.37,4.49,0.47,0.538,15.7
3753,2025-09-19,265.68683,265.88632,262.13617,264.19067,17685606.0,4671077400.0,264.87,0.0,264.19067,245.3232421875,1,239.6592118696733,1,203.3237873840332,1,1,1,1,1,1,0.73,1.1,-16.139,7.7603,0.515,0.48,58.42,63.37,4.49,0.47,0.4494,15.45
3754,2025-09-22,265.8564,275.65118,264.7692,271.9308,15670483.0,4247935500.0,272.63,0.0,271.9308,247.5088079543341,1,240.35865672718396,1,203.727205657959,1,1,1,1,1,1,0.96,1.2,-15.9091,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3755,2025-09-23,281.67072,285.26648,279.2819,281.98492,17876172.0,5034377700.0,282.71,0.0,281.98492,249.9051542736235,1,241.34268410422584,1,204.15880867004395,1,1,1,1,1,0,1.25,0.84,-8.9351,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
3756,2025-09-24,279.5861,280.48877,276.008,279.99005,10257272.0,2861229800.0,280.71,0.0,279.99005,252.0834038144066,1,242.31412353515626,1,204.57158332824707,1,1,1,1,1,0,0.78,0.75,-14.8403,-3.8583,0.523,0.499,55.45,69.31,4.49,0.47,0.5084,16.18
3757,2025-09-25,272.41953,276.42923,269.49704,275.95044,11893902.0,3259051500.0,276.66,0.0,275.95044,253.9210924421038,1,243.14016446200284,1,204.94640266418457,1,1,1,1,1,0,0.31,0.46,-39.7972,-22.0716,0.478,0.436,50.5,66.34,4.49,0.47,0.5553,16.74
3758,2025-09-26,273.18756,274.79343,269.92593,272.6589,10478761.0,2848984000.0,273.36,0.0,272.6589,255.57505362374442,1,243.9439619584517,1,205.31106048583985,1,1,1,1,1,0,5.88,2.88,0.8165,5.0406,0.52,0.498,54.46,67.33,4.49,0.47,0.5087,15.29
3759,2025-09-29,275.78088,279.1522,272.52924,272.52924,8066876.5,2221234400.0,273.23,0.0,272.52924,257.2711341494606,1,244.73383178710938,1,205.6940077972412,1,1,1,1,1,0,1.58,1.73,11.3117,17.3052,0.533,0.52,56.44,66.34,4.49,0.47,0.5168,16.12
3760,2025-09-30,274.6139,278.77316,273.1277,278.5737,8370263.5,2315871700.0,279.29,0.0,278.5737,259.60541861397877,1,245.6648759321733,1,206.14274108886718,1,1,1,1,1,0,1.5,1.1,18.956,16.8139,0.539,0.542,55.45,68.32,4.49,0.47,0.5834,16.28
3761,2025-10-01,277.7209,289.73502,276.45914,287.73016,14657732.0,4186722800.0,288.47,0.0,287.73016,262.4931473504929,1,246.61271417791193,1,206.6241724395752,1,1,1,1,1,1,0.77,0.94,8.8633,12.3494,0.524,0.528,56.44,76.24,4.64,0.39,0.4773,16.29
3762,2025-10-02,295.7595,295.95898,286.29486,287.37106,10224183.0,2956404700.0,288.11,0.0,287.37106,265.2217334565662,1,247.54299566095526,1,207.1163014984131,1,1,1,1,1,1,1.26,1.89,12.4748,25.3021,0.531,0.52,54.46,73.27,4.64,0.39,0.4666,16.63
3763,2025-10-03,292.1089,295.30408,289.74496,291.4406,10599676.0,3100393500.0,292.19,0.0,291.4406,267.96323939732144,1,248.40192038796164,1,207.58175415039062,1,1,1,1,1,1,1.8,1.0,24.0603,20.9037,0.529,0.542,58.42,74.26,4.64,0.39,0.5991,16.65
3764,2025-10-06,299.24057,306.51184,299.16574,301.62442,15825614.0,4790898700.0,302.4,0.0,301.62442,270.8014388311477,1,249.54001187411222,1,208.0920566558838,1,1,1,1,1,1,0.91,1.4,17.0891,25.4543,0.533,0.541,59.41,73.27,4.64,0.39,0.4537,16.37
3765,2025-10-07,305.8336,306.31238,292.5278,293.27588,13114604.0,3899363300.0,294.03,0.0,293.27588,273.06311471121654,1,250.55433266379617,1,208.56831398010254,1,1,1,1,1,1,0.68,0.53,3.8477,5.4555,0.522,0.525,59.41,72.28,4.64,0.39,0.4959,17.24
3766,2025-10-08,294.2434,305.61417,293.22604,303.73898,12854177.0,3883046400.0,304.52,0.0,303.73898,275.6464276994978,1,251.83572387695312,1,209.12205192565918,1,1,1,1,1,1,1.11,1.83,4.8823,18.3222,0.543,0.534,58.42,69.31,4.64,0.39,0.504,16.3
3767,2025-10-09,301.52966,302.0533,296.65723,299.1109,10286268.0,3077131300.0,299.88,0.0,299.1109,277.55860682896207,1,252.92938038219106,1,209.6571890258789,1,1,1,1,1,1,0.31,0.38,-23.0477,-7.6921,0.539,0.534,59.41,67.33,4.64,0.39,0.5384,16.43
3768,2025-10-10,299.18567,299.43008,279.61102,279.9402,23458164.0,6723546000.0,280.66,0.0,279.9402,278.63033621651783,1,253.65151922052556,1,210.08379127502442,1,0,0,1,1,0,0.18,0.15,-55.3784,-44.7473,0.478,0.464,40.59,57.43,4.64,0.39,0.6932,21.66
3769,2025-10-13,297.4701,303.84872,291.57028,302.1132,20370512.0,6107615000.0,302.89,0.0,302.1132,280.73803856259303,1,254.70449080033737,1,210.57117515563965,1,0,0,1,1,0,2.47,3.21,-26.8829,-12.8394,0.491,0.474,46.53,63.37,4.64,0.39,0.5506,19.03
3770,2025-10-14,294.8718,300.9761,290.59537,295.181,16610468.0,4915852300.0,295.94,0.0,295.181,282.4185732886905,1,255.68294539018112,1,211.0289804840088,1,0,0,1,1,0,3.44,1.59,3.9052,-0.3455,0.5,0.492,54.46,67.33,4.64,0.39,0.4923,20.81
3771,2025-10-15,305.49945,305.8236,299.3004,303.9285,20841472.0,6325845000.0,304.71,0.0,303.9285,284.4443170456659,1,256.8461164994673,1,211.54665855407714,1,0,1,1,1,0,0.98,1.06,2.1195,0.4375,0.503,0.498,51.49,65.35,4.64,0.39,0.4834,20.64
3772,2025-10-16,310.13254,310.56992,295.92908,299.07098,26409188.0,7973334000.0,299.84,0.0,299.07098,286.2040768577939,1,257.89240556196734,1,212.04710510253906,1,0,0,1,1,0,0.37,0.51,-21.9255,-16.7169,0.471,0.469,40.59,60.4,4.64,0.39,0.5595,25.31
3773,2025-10-17,297.6297,302.5221,294.15863,294.32318,17678664.0,5247804000.0,295.08,0.0,294.32318,287.45989408947173,1,258.8756919167258,1,212.52993125915526,1,0,0,1,1,0,2.59,3.0,2.8448,10.0362,0.496,0.477,48.51,61.39,4.64,0.39,0.7179,20.78
3774,2025-10-20,299.2306,302.87122,296.29813,296.9365,13426048.0,4019822600.0,297.7,0.0,296.9365,289.0192188081287,1,260.02237382368605,1,213.04013343811036,1,0,1,1,1,0,4.87,5.73,34.8636,43.0085,0.523,0.512,56.44,64.36,4.64,0.39,0.4963,18.23
3775,2025-10-21,298.23315,298.6022,292.90186,293.75467,11219276.0,3307947800.0,294.51,0.0,293.75467,290.05845133463544,1,261.04268826571376,1,213.51424514770508,1,0,1,1,1,0,1.48,1.59,38.78,47.2224,0.55,0.532,61.39,68.32,4.64,0.39,0.4785,17.87
3776,2025-10-22,292.24854,294.4429,283.6706,288.1391,15448731.0,4458257000.0,288.88,0.0,288.1391,290.35150727771577,0,262.0789517489347,1,213.9255906677246,1,0,1,1,1,0,0.65,0.4,21.775,17.9159,0.514,0.519,56.44,68.32,4.64,0.39,0.5295,18.6
3777,2025-10-23,289.05673,293.33572,288.88718,289.98438,10406543.0,3031769900.0,290.73,0.0,289.98438,290.82742745535717,0,263.1686517888849,1,214.2899112701416,1,0,1,1,1,0,1.31,1.73,24.2925,27.4227,0.549,0.551,60.4,68.32,4.64,0.39,0.5998,17.3
