,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3642,2025-04-10,134.73277,136.74861,127.14109,132.16615,15150578.0,2001285400.0,134.4,0.0,132.16615,147.2769531976609,0,156.76686831387607,0,163.00491374969482,0,0,0,0,0,0,0.17,0.1,-56.2132,-58.0528,0.399,0.413,15.84,28.71,4.02,0.62,0.757,40.72
3643,2025-04-11,131.77281,138.31227,128.93085,136.93555,11140382.0,1501302500.0,139.25,0.0,136.93555,146.6827105567569,0,156.15583398992365,0,162.71107570648192,0,0,0,0,0,0,6.83,4.94,-9.951,-15.3245,0.471,0.483,16.83,32.67,4.02,0.62,0.4303,37.56
3644,2025-04-14,140.37738,140.7314,134.55577,136.87656,7047465.5,967190850.0,139.19,0.0,136.87656,145.8683795020694,0,155.5837406505238,0,162.44036861419679,0,0,0,0,0,0,6.17,2.74,28.4831,11.3838,0.489,0.49,21.78,33.66,4.02,0.62,0.6767,30.89
3645,2025-04-15,137.14207,138.49422,135.73582,136.29636,6454069.0,882125300.0,138.6,0.0,136.29636,144.96226610456193,0,155.01763707941228,0,162.17731189727783,0,0,0,0,0,0,0.65,1.2,14.667,15.3506,0.476,0.471,21.78,32.67,4.02,0.62,0.7174,30.12
3646,2025-04-16,131.45813,135.02779,129.59953,133.4839,10593291.0,1407865900.0,135.74,0.0,133.4839,143.99996039980934,0,154.3938178322532,0,161.8806875228882,0,0,0,0,0,0,0.15,0.03,-23.5926,-32.8197,0.401,0.406,18.81,30.69,4.02,0.62,0.7151,32.64
3647,2025-04-17,135.09663,135.85384,133.45439,134.3886,7256462.5,976551900.0,136.66,0.0,134.3886,142.98848506382532,0,153.7836022116921,0,161.58447246551515,0,0,0,0,0,0,3.25,2.03,7.1601,-9.8115,0.449,0.464,24.75,30.69,4.02,0.62,0.5406,29.65
3648,2025-04-21,132.49068,134.28043,131.14345,133.87724,8265672.0,1098784800.0,136.14,0.0,133.87724,141.96717580159506,0,153.16017691872338,0,161.2850714492798,0,0,0,0,0,0,0.08,0.1,-35.3228,-48.1795,0.456,0.469,13.86,26.73,4.02,0.62,0.6688,33.82
3649,2025-04-22,134.47218,136.78806,134.22144,136.43404,8367029.0,1137135400.0,138.74,0.0,136.43404,141.1205331711542,0,152.56545507257636,0,160.98078815460204,0,0,0,0,0,0,54.89,202.0,18.9882,10.3458,0.511,0.535,18.81,33.66,4.02,0.62,0.5431,30.57
3650,2025-04-23,140.2102,141.4886,137.45674,138.12544,9226846.0,1283366400.0,140.46,0.0,138.12544,140.20177605038597,0,152.04932403564453,0,160.67557216644286,0,0,0,0,0,0,2.6,3.59,39.3185,38.5511,0.576,0.594,20.79,32.67,4.02,0.62,0.5423,28.45
3651,2025-04-24,140.40688,145.36311,139.63002,144.76326,8959516.0,1290835700.0,147.21,0.0,144.76326,139.595827738444,1,151.6040864424272,0,160.39318752288818,0,0,1,0,0,0,4.18,5.73,64.9815,69.4045,0.562,0.576,27.72,37.62,4.02,0.62,0.6419,26.47
3652,2025-04-25,143.65204,146.72017,143.65204,146.0908,5232603.0,761190340.0,148.56,0.0,146.0908,139.13551221575057,1,151.13283594304866,0,160.12116748809814,0,0,1,0,0,0,0.69,1.89,46.8394,75.6352,0.618,0.602,28.71,39.6,4.02,0.62,0.4642,24.84
3653,2025-04-28,145.71712,146.81851,143.02248,145.16643,5840555.0,844735500.0,147.62,0.0,145.16643,138.65084657214936,1,150.76108384565873,0,159.8363942337036,0,0,1,0,0,0,1.99,1.4,56.7094,73.6536,0.594,0.582,28.71,40.59,4.02,0.62,0.5747,25.15
3654,2025-04-29,144.2224,145.79579,143.10135,144.43874,6805056.5,983664000.0,146.88,0.0,144.43874,138.37737346830824,1,150.40028700395064,0,159.5913010787964,0,0,1,0,0,0,2.83,2.74,72.2352,86.4425,0.594,0.569,33.66,43.56,4.02,0.62,0.5503,24.17
3655,2025-04-30,142.78175,146.37599,141.4886,145.99248,11035282.0,1588644200.0,148.46,0.0,145.99248,138.13621121361143,1,150.00727552934126,0,159.34148937225342,0,0,1,0,0,0,1.77,1.89,75.1165,89.024,0.605,0.594,37.62,42.57,4.02,0.62,0.6655,24.7
