,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3675,2025-05-29,125.75316,126.047646,124.59968,125.81206,4418511.0,554322200.0,128.16,0.0,125.81206,122.83288828531902,1,115.24483822909268,1,116.08198036193848,1,0,1,1,1,0,2.48,1.02,-19.3411,-30.3629,0.488,0.505,67.33,58.42,3.99,0.26,0.5271,19.18
3676,2025-05-30,125.27213,125.97894,124.03521,125.68443,6556256.5,822624600.0,128.03,0.0,125.68443,123.42236364455451,1,115.5114517211914,1,116.25524658203125,1,0,1,1,1,0,1.09,1.1,-17.8613,-27.7159,0.481,0.482,72.28,60.4,3.99,0.26,0.5673,18.57
3677,2025-06-02,125.144516,126.11637,124.04503,126.047646,3675390.8,461305630.0,128.4,0.0,126.047646,123.96649387904576,1,115.82574851296165,1,116.42135437011719,1,0,1,1,1,0,0.88,1.73,-21.8961,-14.423,0.466,0.44,74.26,55.45,4.22,0.53,0.5838,18.36
3678,2025-06-03,125.77278,126.813354,124.80092,126.32252,4223373.0,532877700.0,128.68,0.0,126.32252,124.36197008405414,1,116.08023667768998,1,116.57573467254639,1,0,1,1,1,0,2.54,3.39,-0.2297,10.876,0.482,0.461,71.29,55.45,4.22,0.53,0.515,17.69
3679,2025-06-04,126.47959,127.048965,125.81206,125.81206,3181560.5,401522500.0,128.16,0.0,125.81206,124.76212165469215,1,116.2790523182262,1,116.72180366516113,1,0,1,1,1,0,0.64,1.1,-14.417,7.6997,0.49,0.466,71.29,56.44,4.22,0.53,0.521,17.61
3680,2025-06-05,126.0182,128.64911,125.00707,128.22697,6309786.0,806052030.0,130.62,0.0,128.22697,125.33663722446987,1,116.51911954012785,1,116.87610786437989,1,0,1,1,1,1,0.6,0.74,-27.875,-4.9555,0.527,0.5,68.32,55.45,4.22,0.53,0.6286,18.48
3681,2025-06-06,129.66023,131.12294,128.42332,129.40501,5097860.0,660043500.0,131.82,0.0,129.40501,125.93125515892392,1,116.74979608709162,1,117.03481452941895,1,0,1,1,1,1,4.89,6.77,6.1917,28.8035,0.569,0.545,78.22,59.41,4.22,0.53,0.5474,16.77
3682,2025-06-09,129.80748,130.46521,128.70801,129.53261,4928990.5,638860740.0,131.95,0.0,129.53261,126.40199352446056,1,116.97181438099254,1,117.19881439208984,1,0,1,1,1,1,1.1,1.06,4.6538,21.8799,0.595,0.563,80.2,60.4,4.22,0.53,0.5154,17.16
3683,2025-06-10,129.18904,130.03328,128.74727,129.40501,3888130.2,503097250.0,131.82,0.0,129.40501,126.8750704810733,1,117.19735606800427,1,117.36260818481445,1,0,1,1,1,1,1.93,2.26,16.7839,33.6726,0.57,0.536,87.13,62.38,4.22,0.53,0.5734,16.95
3684,2025-06-11,129.61115,131.00513,129.0084,129.39519,5918646.0,767872400.0,131.81,0.0,129.39519,127.09711746942429,1,117.34959064830433,1,117.52697677612305,1,0,1,1,1,0,0.52,0.39,-4.7333,2.2801,0.575,0.554,84.16,61.39,4.22,0.53,0.5222,17.26
3685,2025-06-12,128.26625,129.5817,127.42201,129.50316,4338220.0,559763650.0,131.92,0.0,129.50316,127.21725572858539,1,117.48732119473544,1,117.68550228118896,1,0,1,1,1,0,1.49,1.2,2.7097,1.8835,0.578,0.542,86.14,62.38,4.22,0.53,0.5782,18.02
3686,2025-06-13,127.80486,128.66756,126.45014,127.11769,4449126.0,566729340.0,129.49,0.0,127.11769,127.1447990054176,0,117.63479947176846,1,117.82998878479003,1,0,1,1,1,0,0.16,0.11,-36.9039,-43.0194,0.536,0.504,78.22,62.38,4.22,0.53,0.6076,20.82
