,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3769,2025-10-13,146.92253,147.34644,144.91591,145.4336,7617309.0,1109604600.0,147.49,0.0,145.4336,151.06820170084634,0,152.7535400390625,0,158.32435485839844,0,-1,0,1,1,0,2.47,3.21,-26.8829,-12.8394,0.491,0.474,46.53,63.37,4.64,0.39,0.5506,19.03
3770,2025-10-14,145.51248,147.16905,145.0295,147.0803,8706742.0,1275556900.0,149.16,0.0,147.0803,150.7080557686942,0,152.6110099098899,0,158.24259414672852,0,0,0,1,1,0,3.44,1.59,3.9052,-0.3455,0.5,0.492,54.46,67.33,4.64,0.39,0.4923,20.81
3771,2025-10-15,146.45415,147.3281,145.21666,145.36456,10144515.0,1481318400.0,147.42,0.0,145.36456,150.20892261323473,0,152.44624855735086,0,158.14635360717773,0,-1,1,1,1,0,0.98,1.06,2.1195,0.4375,0.503,0.498,51.49,65.35,4.64,0.39,0.4834,20.64
3772,2025-10-16,145.94633,148.30301,145.85759,147.51418,8934241.0,1316823300.0,149.6,0.0,147.51418,149.70509483700707,0,152.38744368119674,0,158.06390838623048,0,-1,0,1,1,0,0.37,0.51,-21.9255,-16.7169,0.471,0.469,40.59,60.4,4.64,0.39,0.5595,25.31
3773,2025-10-17,148.47066,149.9103,148.3326,149.28906,8734679.0,1302907500.0,151.4,0.0,149.28906,149.4271196637835,0,152.40411682128905,0,158.00213989257813,0,0,0,1,1,0,2.59,3.0,2.8448,10.0362,0.496,0.477,48.51,61.39,4.64,0.39,0.7179,20.78
3774,2025-10-20,149.47643,150.26527,149.18864,149.84128,5680488.5,850929900.0,151.96,0.0,149.84128,149.2355441138858,1,152.42760314941407,0,157.94042381286621,0,0,1,1,1,0,4.87,5.73,34.8636,43.0085,0.523,0.512,56.44,64.36,4.64,0.39,0.4963,18.23
3775,2025-10-21,149.84128,150.1568,148.76646,149.506,6098407.5,911510700.0,151.62,0.0,149.506,149.1674586704799,1,152.4430214621804,0,157.8851091003418,0,0,1,1,1,0,1.48,1.59,38.78,47.2224,0.55,0.532,61.39,68.32,4.64,0.39,0.4785,17.87
3776,2025-10-22,149.19048,151.31541,148.68265,150.07791,6484793.5,974813700.0,152.2,0.0,150.07791,149.1533719017392,1,152.473320423473,0,157.8367653656006,0,0,1,1,1,0,0.65,0.4,21.775,17.9159,0.514,0.519,56.44,68.32,4.64,0.39,0.5295,18.6
3777,2025-10-23,150.22583,151.16258,148.48051,150.08778,8321375.5,1246349000.0,152.21,0.0,150.08778,149.14351181756882,1,152.46166714754972,0,157.8103825378418,0,0,1,1,1,0,1.31,1.73,24.2925,27.4227,0.549,0.551,60.4,68.32,4.64,0.39,0.5998,17.3
3778,2025-10-24,155.29759,156.29054,150.46193,151.41516,12053451.0,1833534600.0,152.49,0.0,151.41516,149.20953805106026,1,152.46285289417614,0,157.78725074768067,0,0,1,1,1,0,1.07,1.24,21.3403,27.4931,0.592,0.588,61.39,67.33,4.64,0.39,0.5232,16.37
3779,2025-10-27,150.54137,150.69029,149.0718,150.67046,7830517.0,1176028300.0,151.74,0.0,150.67046,149.22366768973214,1,152.45014038085938,0,157.75652580261232,0,0,1,1,1,0,1.83,3.04,31.6767,47.2179,0.591,0.581,67.33,69.31,4.64,0.39,0.4604,15.79
3780,2025-10-28,150.05481,152.08539,149.55833,150.30305,5860566.0,884288260.0,151.37,0.0,150.30305,149.17193821498327,1,152.40439314408735,0,157.7410868835449,0,0,1,1,1,0,0.26,0.46,-3.5976,20.282,0.561,0.524,63.37,67.33,4.64,0.39,0.4692,16.42
3781,2025-10-29,149.59805,149.90587,147.4235,147.72139,7458035.0,1106760000.0,148.77,0.0,147.72139,148.99163818359375,0,152.3097342751243,0,157.71138526916505,0,0,1,1,1,0,0.33,0.49,-29.7551,-1.8594,0.542,0.5,57.43,60.4,4.64,0.39,0.4407,16.92
3782,2025-10-30,148.41644,149.73708,148.28735,148.52567,6808694.0,1012905600.0,149.58,0.0,148.52567,148.8717055547805,0,152.22396157004616,0,157.6813516998291,0,0,1,1,1,0,0.88,0.87,-29.8594,-6.9196,0.555,0.52,56.44,59.41,4.64,0.39,0.5672,16.91
3783,2025-10-31,147.6618,150.03496,147.48306,149.31009,7986628.5,1191843200.0,150.37,0.0,149.31009,148.84218561081659,1,152.18239135742186,0,157.65567565917968,0,0,1,1,1,0,1.09,1.32,-24.5078,-0.8834,0.537,0.5,55.45,59.41,4.64,0.39,0.547,17.44
3784,2025-11-03,149.03703,149.16116,146.72842,146.97667,9009890.0,1326121100.0,148.02,0.0,146.97667,148.69122023809524,0,152.08727971857243,0,157.61422103881836,0,0,1,1,1,0,0.59,0.63,-34.9877,-13.9669,0.491,0.454,50.5,58.42,4.27,0.11,0.585,17.17
