,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3663,2025-05-12,210.71,211.66,205.75,208.64,75205040.0,15654363000.0,208.64,0.0,208.64,184.93761843726747,1,192.16527293812146,1,199.28635017395018,1,0,1,1,1,1,4.4,6.77,65.0327,70.1742,0.612,0.608,65.35,55.45,3.99,0.26,0.4976,18.39
3664,2025-05-13,211.08,214.84,210.1,211.37,56193680.0,11951199000.0,211.37,0.0,211.37,186.19952319917223,1,192.1409090909091,1,199.44395011901855,1,0,1,1,1,1,0.95,1.59,51.2149,68.1481,0.6,0.583,62.38,53.47,3.99,0.26,0.5543,18.22
3665,2025-05-14,211.45,211.93,208.85,210.25,38492130.0,8098635300.0,210.25,0.0,210.25,187.53904724121094,1,192.09454539905894,1,199.58270011901857,1,0,1,1,1,1,0.42,0.84,19.8419,50.2334,0.58,0.548,61.39,51.49,3.99,0.26,0.4124,18.62
3666,2025-05-15,206.45,206.88,202.673,205.17,64347316.0,13177635000.0,205.17,0.0,205.17,188.75714256649925,1,191.92763616388496,1,199.69255012512207,1,0,1,1,1,1,2.93,1.46,38.0715,48.5265,0.593,0.58,69.31,53.47,3.99,0.26,0.5175,17.83
3667,2025-05-16,206.85,206.85,204.374,205.59,43318480.0,8894740000.0,205.59,0.0,205.59,190.24571373349144,1,191.8703632701527,1,199.8119500732422,1,1,1,1,1,1,7.82,3.55,67.5827,65.4186,0.583,0.578,72.28,57.43,3.99,0.26,0.4288,17.24
3668,2025-05-19,201.645,206.62,201.26,206.16,34314810.0,7046620700.0,206.16,0.0,206.16,191.84333292643228,1,191.75909063165838,1,199.90785011291504,1,1,1,1,1,1,1.03,1.59,54.6089,62.9204,0.605,0.592,73.27,56.44,3.99,0.26,0.4821,18.14
3669,2025-05-20,204.628,205.5899,202.65,204.07,29470372.0,6012273000.0,204.07,0.0,204.07,193.59333292643228,1,191.74181795987215,1,200.00785011291504,1,1,1,1,1,1,0.53,0.8,27.0433,43.6381,0.621,0.598,75.25,56.44,3.99,0.26,0.5624,18.09
3670,2025-05-21,201.61,203.455,200.06,201.12,42460924.0,8556872000.0,201.12,0.0,201.12,194.9238092331659,1,191.69309054287996,1,200.17395011901854,1,0,1,1,1,1,0.04,0.06,-27.6749,-11.6803,0.554,0.529,67.33,54.46,3.99,0.26,0.5499,20.87
3671,2025-05-22,201.38,205.76,200.16,203.1,38938880.0,7916714500.0,203.1,0.0,203.1,195.9952378045945,1,191.59745427911932,1,200.38435012817382,1,0,1,1,1,1,0.59,0.8,-40.6078,-20.4153,0.526,0.497,63.37,54.46,3.99,0.26,0.7471,20.28
3672,2025-05-23,198.9,202.37,197.85,200.99,33393544.0,6704212500.0,200.99,0.0,200.99,196.68333362397692,1,191.60272716175427,1,200.57965019226074,1,0,1,1,1,0,0.52,0.35,-54.3608,-46.4835,0.514,0.483,62.38,54.46,3.99,0.26,0.5999,22.29
3673,2025-05-27,203.085,206.69,202.19,206.02,34892044.0,7160063500.0,206.02,0.0,206.02,197.4942859468006,1,191.7258181485263,1,200.79590019226075,1,0,1,1,1,1,13.76,15.83,-7.0208,-0.2225,0.52,0.495,72.28,58.42,3.99,0.26,0.5224,18.96
3674,2025-05-28,205.915,207.66,204.41,204.72,28549752.0,5872620500.0,204.72,0.0,204.72,198.3047623407273,1,191.9109092018821,1,200.99050018310547,1,0,1,1,1,0,0.2,0.31,-43.4023,-30.9653,0.483,0.463,67.33,56.44,3.99,0.26,0.5792,19.31
