,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3693,2025-06-25,201.0,201.125,198.3,198.9,4690927.0,934368000.0,198.9,0.0,198.9,205.97999863397507,0,190.1758184259588,1,170.88224983215332,1,0,1,1,1,1,0.37,0.49,-4.6085,-15.5211,0.459,0.487,70.3,56.44,4.22,0.53,0.5263,16.76
3694,2025-06-26,200.41,204.3873,199.7587,202.58,6931728.0,1404416800.0,202.58,0.0,202.58,206.0538083031064,0,191.33436390269887,1,171.10704986572264,1,0,1,1,1,0,2.86,3.04,17.7709,8.8036,0.506,0.527,76.24,59.41,4.22,0.53,0.5284,16.59
3695,2025-06-27,205.11,214.81,204.38,214.55,14805405.0,3131280600.0,214.55,0.0,214.55,206.67523701985678,1,192.70090942382814,1,171.3652498626709,1,0,1,1,1,1,2.07,1.56,30.1828,15.3097,0.513,0.535,76.24,61.39,4.22,0.53,0.5162,16.32
3696,2025-06-30,213.88,214.71,208.02,209.53,9087110.0,1911318500.0,209.53,0.0,209.53,206.73952302478608,1,193.5865456321023,1,171.61254981994628,1,0,1,1,1,1,2.27,3.04,42.6353,35.0434,0.578,0.59,77.23,63.37,4.22,0.53,0.5053,16.73
3697,2025-07-01,209.5,211.8646,206.7696,209.79,5978892.0,1253871700.0,209.79,0.0,209.79,206.85714140392486,1,194.57327270507812,1,171.8548497772217,1,0,1,1,1,1,3.05,1.66,58.9067,38.8693,0.561,0.593,88.12,68.32,4.48,0.39,0.5084,16.83
3698,2025-07-02,210.4,214.4,208.25,212.03,5870909.0,1242909400.0,212.03,0.0,212.03,206.8838079543341,1,195.57672729492188,1,172.10114974975585,1,0,1,1,1,1,1.34,1.17,54.54,33.5697,0.602,0.633,80.2,68.32,4.48,0.39,0.5474,16.64
3699,2025-07-03,211.785,217.675,211.67,215.92,4476122.0,965356600.0,215.92,0.0,215.92,207.00237964448473,1,196.60654546564277,1,172.3968997192383,1,0,1,1,1,1,2.36,3.21,63.4405,51.1084,0.642,0.656,88.12,72.28,4.48,0.39,0.4779,16.38
3700,2025-07-07,215.6,218.63,214.5,218.63,5807426.0,1259052000.0,218.63,0.0,218.63,207.31904674711683,1,197.7540000221946,1,172.71229972839356,1,0,1,1,1,0,0.23,0.31,19.5119,13.3732,0.624,0.615,81.19,66.34,4.48,0.39,0.5812,17.79
3701,2025-07-08,219.0,220.0,214.72,218.52,6769583.0,1473530500.0,218.52,0.0,218.52,207.77142769949776,1,198.8821818958629,1,173.02294975280762,1,0,1,1,1,1,1.16,1.46,16.4554,16.6863,0.604,0.589,80.2,68.32,4.48,0.39,0.5575,16.81
3702,2025-07-09,220.115,230.1999,220.01,226.6,16462270.0,3733227000.0,226.6,0.0,226.6,208.52380879720053,1,200.0585457541726,1,173.38039978027345,1,0,1,1,1,0,1.51,1.35,20.3192,17.4554,0.577,0.574,77.23,69.31,4.48,0.39,0.5561,15.94
3703,2025-07-10,226.65,228.4999,223.925,226.09,6116601.0,1381614500.0,226.09,0.0,226.09,208.93238031296502,1,201.27218211780894,1,173.73789978027344,1,0,1,1,1,1,2.36,1.17,33.6212,14.5999,0.599,0.617,77.23,68.32,4.48,0.39,0.5211,15.78
3704,2025-07-11,225.425,228.735,225.425,226.84,6631953.0,1506900500.0,226.84,0.0,226.84,209.46142796107702,1,202.4416365189986,1,174.10564979553223,1,0,1,1,1,0,0.28,0.34,-3.4331,-16.4043,0.549,0.565,71.29,66.34,4.48,0.39,0.5344,16.4
3705,2025-07-14,231.4,233.041,227.27,230.51,8750165.0,2011945500.0,230.51,0.0,230.51,210.24761817568825,1,203.49872741699218,1,174.4766997528076,1,0,1,1,1,0,1.33,1.5,0.0739,-8.3411,0.548,0.554,72.28,67.33,4.48,0.39,0.5133,17.2
3706,2025-07-15,230.12,233.61,228.42,230.0,9156844.0,2111622700.0,230.0,0.0,230.0,211.49761817568825,1,204.4758184259588,1,174.84764976501464,1,1,1,1,1,0,0.11,0.36,-44.5375,-34.6727,0.499,0.495,65.35,61.39,4.48,0.39,0.569,17.38
3707,2025-07-16,232.13,233.565,227.3016,229.9,7474340.0,1717380900.0,229.9,0.0,229.9,212.90618896484375,1,205.42036382501774,1,175.23604972839357,1,1,1,1,1,1,2.21,1.35,-23.1571,-26.3197,0.495,0.488,68.32,63.37,4.48,0.39,0.5325,17.16
3708,2025-07-17,230.11,232.59,227.75,231.0,7892608.0,1820479500.0,231.0,0.0,231.0,214.30142720540366,1,206.3058183149858,1,175.6181497192383,1,1,1,1,1,1,2.91,2.7,0.7767,-3.4721,0.514,0.505,65.35,62.38,4.48,0.39,0.6464,16.52
3709,2025-07-18,231.43,232.25,227.52,229.34,5974525.0,1370608300.0,229.34,0.0,229.34,215.68618919735863,1,207.16654552112925,1,175.98324966430664,1,1,1,1,1,1,1.02,1.04,-2.7638,-5.92,0.488,0.485,65.35,61.39,4.48,0.39,0.4811,16.41
3710,2025-07-21,229.4,232.5,228.02,229.32,4183298.0,964487300.0,229.32,0.0,229.32,217.19285656156995,1,208.00436373623936,1,176.36964973449707,1,1,1,1,1,1,0.57,1.33,-19.9221,-1.9834,0.522,0.503,61.39,62.38,4.48,0.39,0.5101,16.65
