,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3767,2025-10-09,286.5968,286.90335,280.16907,285.02448,4967622.0,1411578100.0,288.23,0.0,285.02448,271.99339585077195,1,254.8810946377841,1,249.78532135009766,1,1,1,1,1,1,0.31,0.38,-23.0427,-7.6921,0.539,0.534,59.41,67.33,4.64,0.39,0.5384,16.43
3768,2025-10-10,285.75623,287.15552,274.4138,274.73026,4559211.0,1266929400.0,277.82,0.0,274.73026,272.97332763671875,1,255.2237773548473,1,250.0764730834961,1,0,0,1,1,0,0.18,0.15,-55.3736,-44.7473,0.478,0.464,40.59,57.43,4.64,0.39,0.6932,21.66
3769,2025-10-13,276.67834,279.29877,271.58563,274.1369,4382576.5,1204307200.0,277.22,0.0,274.1369,274.0931142171224,1,255.5697803844105,1,250.3715884399414,1,0,0,1,1,0,2.47,3.21,-26.8784,-12.8394,0.491,0.474,46.53,63.37,4.64,0.39,0.5506,19.03
3770,2025-10-14,272.4558,274.44345,269.51578,273.0788,3092542.5,843144500.0,276.15,0.0,273.0788,275.0306650797526,0,255.8342179731889,1,250.64939407348632,1,0,0,1,1,0,3.44,1.59,3.9095,-0.3455,0.5,0.492,54.46,67.33,4.64,0.39,0.4923,20.81
3771,2025-10-15,275.28403,282.2754,273.91937,277.62766,3384392.2,941635460.0,280.75,0.0,277.62766,276.12455386207216,1,256.1956487482244,1,250.9476177215576,1,0,1,1,1,0,0.98,1.06,2.1236,0.4375,0.503,0.498,51.49,65.35,4.64,0.39,0.4834,20.64
3772,2025-10-16,277.98364,279.4175,272.53494,272.90082,2990178.0,819724400.0,275.97,0.0,272.90082,276.9198957170759,0,256.50953369140626,1,251.2324331665039,1,0,0,1,1,0,0.37,0.51,-21.9216,-16.7169,0.471,0.469,40.59,60.4,4.64,0.39,0.5595,25.31
3773,2025-10-17,273.0788,280.24817,272.28772,278.15176,5369279.0,1486567400.0,281.28,0.0,278.15176,277.68651181175596,1,257.0458670876243,1,251.55576484680176,1,0,0,1,1,0,2.59,3.0,2.8486,10.0362,0.496,0.477,48.51,61.39,4.64,0.39,0.7179,20.78
3774,2025-10-20,278.1221,282.32483,277.8353,280.4954,3533635.2,990514100.0,283.65,0.0,280.4954,278.4988054547991,1,257.6801743940874,1,251.89285011291503,1,0,1,1,1,0,4.87,5.73,34.8671,43.0085,0.523,0.512,56.44,64.36,4.64,0.39,0.4963,18.23
3775,2025-10-21,280.15918,282.13693,278.4682,278.91318,4126877.8,1155684600.0,282.05,0.0,278.91318,279.00172061011904,0,258.25124650435015,1,252.22149124145508,1,0,1,1,1,0,1.48,1.59,38.7834,47.2224,0.55,0.532,61.39,68.32,4.64,0.39,0.4785,17.87
3776,2025-10-22,278.85385,285.954,278.22098,284.31247,10657001.0,2998852600.0,287.51,0.0,284.31247,279.7207772391183,1,258.94388261274855,1,252.56399505615235,1,0,1,1,1,0,0.65,0.4,21.7782,17.9159,0.514,0.519,56.44,68.32,4.64,0.39,0.5295,18.6
