,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3708,2025-07-17,699.0488,710.1095,697.0742,698.6183,2067203.5,1451836300.0,705.84,0.0,698.6183,681.5546351841518,1,623.1514215642756,1,575.6926519775391,1,1,1,1,1,1,2.91,2.7,0.7767,-3.4721,0.514,0.505,65.35,62.38,4.48,0.39,0.6464,16.52
3709,2025-07-18,699.82574,703.0227,691.2482,701.0135,1945299.2,1361283700.0,708.26,0.0,701.0135,685.4958001999628,1,626.0678655450994,1,576.767061920166,1,1,1,1,1,1,1.02,1.04,-2.7638,-5.92,0.488,0.485,65.35,61.39,4.48,0.39,0.4811,16.41
3710,2025-07-21,701.8845,705.46747,697.1435,698.7766,2027208.2,1421286400.0,706.0,0.0,698.7766,688.8308483305432,1,628.9681718306108,1,577.8468653869629,1,1,1,1,1,1,0.57,1.33,-19.9221,-1.9834,0.522,0.503,61.39,62.38,4.48,0.39,0.5101,16.65
3711,2025-07-22,696.4605,699.2616,684.8011,693.2438,1999315.9,1386898700.0,700.41,0.0,693.2438,691.640375046503,1,631.6554265802557,1,578.9230912780762,1,0,1,1,1,1,4.28,1.78,10.3278,8.3923,0.526,0.53,70.3,64.36,4.48,0.39,0.5495,16.5
3712,2025-07-23,694.8175,711.6535,694.32263,710.1788,2420461.8,1705473400.0,717.52,0.0,710.1788,694.9697701590402,1,634.430878240412,1,580.0751182556153,1,0,1,1,1,1,2.14,1.63,23.255,15.2216,0.531,0.538,74.26,66.34,4.48,0.39,0.551,15.37
3713,2025-07-24,711.5743,718.34296,707.4173,711.8218,1995159.4,1423917200.0,719.18,0.0,711.8218,697.6595865885416,1,637.3533114346591,1,581.2640788269043,1,0,1,1,1,1,0.76,1.22,9.0286,13.9845,0.532,0.511,70.3,65.35,4.48,0.39,0.5685,15.39
3714,2025-07-25,713.3856,722.4222,710.99805,721.5215,1870808.0,1345639800.0,728.98,0.0,721.5215,700.445550827753,1,640.6347500887784,1,582.4573628234863,1,0,1,1,1,1,2.01,1.44,20.5254,16.8569,0.565,0.556,72.28,63.37,4.48,0.39,0.7177,14.93
3715,2025-07-28,720.5515,725.02527,714.78125,716.24603,1480176.4,1061720400.0,723.65,0.0,716.24603,702.1653936476935,1,643.7744307084517,1,583.6269026184082,1,0,1,1,1,1,0.39,0.91,-8.3933,7.7533,0.553,0.527,69.31,65.35,4.48,0.39,0.5754,15.03
3716,2025-07-29,719.41327,726.61865,715.02856,724.4908,2158425.8,1559262600.0,731.98,0.0,724.4908,704.1058117094494,1,646.8172629616478,1,584.8281581115723,1,0,1,1,1,1,1.02,0.91,-10.5644,-0.0691,0.573,0.568,63.37,65.35,4.48,0.39,0.5686,15.98
3717,2025-07-30,723.6594,730.33044,715.7808,723.2734,1835012.9,1328942800.0,730.75,0.0,723.2734,705.1898425874256,1,649.8128917347301,1,585.9813456726074,1,0,1,1,1,0,0.46,0.69,-31.431,-13.2817,0.557,0.53,57.43,63.37,4.48,0.39,0.5906,15.48
3718,2025-07-31,719.15594,726.5297,713.06885,716.18665,2382456.0,1712253800.0,723.59,0.0,716.18665,705.9972098214286,1,652.245615456321,1,587.1062182617187,1,0,1,1,1,0,0.38,0.25,-53.1068,-45.71,0.504,0.483,53.47,58.42,4.48,0.39,0.8382,16.72
3719,2025-08-01,703.2405,707.2095,686.94885,702.31006,3030100.2,2119447300.0,709.57,0.0,702.31006,705.6993350074405,0,654.202744362571,1,588.1003698730469,1,0,0,1,1,0,0.41,0.33,-69.9768,-68.2572,0.478,0.462,47.52,57.43,4.43,0.36,0.7491,20.38
3720,2025-08-04,707.8825,719.3539,707.8825,718.6017,1771853.6,1269069200.0,726.03,0.0,718.6017,705.8100963774182,1,656.3165926846591,1,589.1445303344726,1,0,1,1,1,0,6.06,5.73,-27.1646,-26.7977,0.506,0.512,49.5,59.41,4.43,0.36,0.6066,17.52
3721,2025-08-05,720.5515,721.9372,707.23914,713.53406,1997770.0,1425523700.0,720.91,0.0,713.53406,706.2804710751489,1,658.2613037109375,1,590.1651567077637,1,0,0,1,1,0,0.82,0.4,-31.3425,-47.6515,0.47,0.475,50.5,59.41,4.43,0.36,0.5768,17.85
3722,2025-08-06,717.08734,720.84845,714.6129,717.3249,1492578.2,1071193600.0,724.74,0.0,717.3249,707.5747099376861,1,660.2188909357244,1,591.168265838623,1,0,1,1,1,0,0.91,1.73,-31.9544,-30.5898,0.472,0.455,47.52,57.43,4.43,0.36,0.6231,16.77
3723,2025-08-07,723.1447,725.441,710.2686,712.37604,1414868.1,1011249660.0,719.74,0.0,712.37604,708.6672276088169,1,662.2070112748579,1,592.1508241271972,1,0,1,1,1,0,0.97,0.92,-30.7357,-31.2562,0.465,0.461,51.49,59.41,4.43,0.36,0.5697,16.57
3724,2025-08-08,718.4334,720.5515,711.2972,713.8904,1288713.4,921637060.0,721.27,0.0,713.8904,709.2398797898065,1,664.3261641068892,1,593.1433918762207,1,0,1,1,1,0,1.45,1.78,-19.7176,-15.6289,0.47,0.454,59.41,61.39,4.43,0.36,0.641,15.15
3725,2025-08-11,714.81085,716.4341,708.41693,711.8811,1286649.2,916079000.0,719.24,0.0,711.8811,709.9133911132812,1,666.6426435990767,1,594.1780848693847,1,0,1,1,1,0,0.55,0.42,-33.9042,-36.4864,0.452,0.461,54.46,60.4,4.43,0.36,0.6358,16.25
