,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3139,2025-08-28,742.8923,751.9336,739.692,749.9917,7479090.5,5600756700.0,751.11,0.0,749.9917,762.4849679129464,0,729.4480235706676,1,645.2435375976562,1,0,1,1,1,0,0.8,1.44,-5.3697,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3140,2025-08-29,744.1704,746.02765,734.2518,737.60016,9084071.0,6706907000.0,738.7,0.0,737.60016,760.8331444149926,0,730.2666870117188,1,645.9964685058594,1,0,1,1,1,0,1.3,0.46,-0.2716,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3141,2025-09-02,724.959,734.9042,720.656,734.0155,9364800.0,6838860000.0,735.11,0.0,734.0155,760.1246744791666,0,731.0343250621448,1,646.7622045898438,1,0,1,1,1,0,0.3,0.27,-29.2447,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
3142,2025-09-03,734.9042,739.1479,732.8965,735.95264,7710812.5,5672481000.0,737.05,0.0,735.95264,758.2550804501489,0,732.027480246804,1,647.5294085693359,1,0,1,1,1,0,0.82,0.87,-32.0043,-48.7366,0.447,0.477,58.42,70.3,4.49,0.47,0.6148,16.35
3143,2025-09-04,747.4555,760.02673,744.7096,747.5354,11456135.0,8586947600.0,748.65,0.0,747.5354,757.5508946010044,0,732.8722212357955,1,648.3785314941406,1,0,1,1,1,0,2.74,2.26,-5.9702,-23.3966,0.477,0.499,60.4,68.32,4.49,0.47,0.6238,15.3
3144,2025-09-05,751.49445,756.82153,743.9208,751.3297,9677850.0,7268595000.0,752.45,0.0,751.3297,756.6218058268229,0,733.874727006392,1,649.2607699584961,1,0,1,1,1,0,1.19,1.15,-2.6602,-17.4554,0.498,0.521,53.47,64.36,4.49,0.47,0.5814,15.18
3145,2025-09-08,754.86945,765.3688,750.9004,751.17993,13107331.0,9903111000.0,752.3,0.0,751.17993,756.1686721075149,0,734.9010142933239,1,650.2572039794921,1,0,1,1,1,0,0.95,1.4,-5.4913,-7.338,0.476,0.485,52.48,66.34,4.49,0.47,0.6287,15.11
3146,2025-09-09,756.3622,765.15906,752.3082,764.56,11015426.0,8380961300.0,765.7,0.0,764.56,755.9975004650298,1,736.4142134232955,1,651.3189443969727,1,0,1,1,1,0,0.68,0.87,-16.0034,-10.5321,0.503,0.506,55.45,65.35,4.49,0.47,0.5389,15.04
3147,2025-09-10,763.99084,764.56,749.88184,750.8604,12496882.0,9426000000.0,751.98,0.0,750.8604,755.3370564778646,0,737.3845847389915,1,652.2788690185547,1,0,1,1,1,0,0.67,0.42,-25.3524,-30.042,0.481,0.494,53.47,61.39,4.49,0.47,0.5426,15.35
3148,2025-09-11,753.5264,755.9728,747.2558,749.78204,7935098.5,5960461000.0,750.9,0.0,749.78204,753.4779256184896,0,738.0871737393466,1,653.2113391113281,1,0,1,1,1,0,6.81,3.35,13.9411,0.7242,0.493,0.513,60.4,66.34,4.49,0.47,0.6832,14.71
3149,2025-09-12,747.6102,756.4424,742.65265,754.465,8260856.5,6210827300.0,755.59,0.0,754.465,752.313470749628,1,738.9388128107245,1,654.179326171875,1,0,1,1,1,0,0.3,0.46,-16.5789,-18.2912,0.465,0.492,55.45,64.36,4.49,0.47,0.5769,14.76
3150,2025-09-15,756.3422,772.91754,750.86536,763.56146,10549487.0,8044154000.0,764.7,0.0,763.56146,751.4847063337054,1,739.6397671786222,1,655.2124676513672,1,0,1,1,1,0,0.66,1.02,-26.0238,-15.6459,0.484,0.475,53.47,63.37,4.49,0.47,0.5358,15.69
3151,2025-09-16,765.85803,780.19666,763.9608,777.84015,11800051.0,9110434000.0,779.0,0.0,777.84015,751.188482375372,1,740.463447709517,1,656.2872705078125,1,0,1,1,1,0,0.6,0.87,-36.1647,-17.2664,0.51,0.489,52.48,63.37,4.49,0.47,0.5427,16.36
3152,2025-09-17,778.8287,782.1238,765.16907,774.5601,9414884.0,7276178000.0,775.715,0.0,774.5601,751.5852748325893,1,741.1465209960937,1,657.3036895751953,1,0,1,1,1,0,1.35,1.73,-24.6942,-1.7339,0.527,0.502,55.45,63.37,4.49,0.47,0.5972,15.72
3153,2025-09-18,779.5876,787.60565,772.20856,779.0883,10971285.0,8575290400.0,780.25,0.0,779.0883,752.9532354445685,1,742.2545055042614,1,658.3643637084961,1,0,1,1,1,0,1.77,1.4,-8.3763,6.6045,0.516,0.492,55.45,63.37,4.49,0.47,0.538,15.7
3154,2025-09-19,785.2491,789.6226,768.0449,777.2211,23732158.0,18436690000.0,778.38,0.0,777.2211,754.4110659644717,1,743.4311157226563,1,659.3902029418946,1,0,1,1,1,1,0.73,1.1,-16.139,7.7603,0.515,0.48,58.42,63.37,4.49,0.47,0.4494,15.45
3155,2025-09-22,781.2078,785.08966,763.847,764.53644,11716494.0,9046111000.0,765.16,0.0,764.53644,755.6747262137277,1,744.2783325195312,1,660.2604339599609,1,0,1,1,1,1,0.96,1.2,-15.9091,10.6899,0.511,0.48,54.46,66.34,4.49,0.47,0.4753,16.1
3156,2025-09-23,768.6231,769.972,750.45795,754.7844,10881459.0,8260291600.0,755.4,0.0,754.7844,755.7279750279018,0,744.9602228338068,1,660.9782159423828,1,0,1,1,1,0,1.25,0.84,-8.9351,4.2303,0.51,0.496,56.44,66.34,4.49,0.47,0.4743,16.64
