,Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,adjusted_close,21_day_sma,above_21_sma,55_day_sma,above_55_sma,200_day_sma,above_200_sma,21day_rsi,above_21_sma_spy,above_55_sma_spy,above_200_sma_spy,21day_rsi_spy,#SPXADR_close,#NDXADR_close,#SPXMCOSC_close,#NDXMCOSC_close,#NDXZWBT_close,#SPXZWBT_close,#OEX%MA50_close,#OEX%MA200_close,#M2FED3_close,#M2FED2_close,#CBOEPCE_close,$VIX_close
3738,2025-08-28,180.79974,184.44933,176.39023,180.14981,281819420.0,50667794000.0,180.17,0.0,180.14981,179.5698736281622,1,167.54504144841974,1,138.59164428710938,1,0,1,1,1,0,0.8,1.44,-5.3697,-5.2564,0.499,0.51,67.33,73.27,4.43,0.36,0.7464,14.43
3739,2025-08-29,178.09004,178.13004,173.1256,174.16048,243285140.0,42456900000.0,174.18,0.0,174.16048,179.39417884463356,0,168.1149774724787,1,138.72454933166503,1,0,1,1,1,0,1.3,0.46,-0.2716,-24.4681,0.475,0.526,65.35,72.28,4.43,0.36,0.5581,15.36
3740,2025-09-02,169.98096,172.35968,167.20126,170.76086,231190750.0,39215837000.0,170.78,0.0,170.76086,179.25419471377418,0,168.5836522882635,1,138.8523023223877,1,0,1,1,1,0,0.3,0.27,-29.2447,-51.4548,0.447,0.503,61.39,71.29,4.49,0.47,0.6801,17.17
3741,2025-09-03,171.04083,172.39069,168.85608,170.60088,164443310.0,28049580000.0,170.62,0.0,170.60088,178.80757795061385,0,169.1045030073686,1,138.96411056518554,1,0,1,1,1,0,0.82,0.87,-32.0043,-48.7366,0.447,0.477,58.42,70.3,4.49,0.47,0.6148,16.35
3742,2025-09-04,170.55089,171.84074,169.39102,171.64076,141686020.0,24203737000.0,171.66,0.0,171.64076,178.49332754952567,0,169.59481173428622,1,139.09121467590333,1,0,1,1,1,0,2.74,2.26,-5.9702,-23.3966,0.477,0.499,60.4,68.32,4.49,0.47,0.6238,15.3
3743,2025-09-05,168.01117,169.01106,164.05162,167.00128,224466600.0,37381970000.0,167.02,0.0,167.00128,177.90291777111236,0,170.0111286510121,0,139.19267227172853,1,0,1,1,1,0,1.19,1.15,-2.6602,-17.4554,0.498,0.521,53.47,64.36,4.49,0.47,0.5814,15.18
3744,2025-09-08,167.53123,170.94086,167.33125,168.29114,163787490.0,27745987000.0,168.31,0.0,168.29114,177.30965096609933,0,170.4261729847301,0,139.3244709777832,1,0,1,1,1,0,0.95,1.4,-5.4913,-7.338,0.476,0.485,52.48,66.34,4.49,0.47,0.6287,15.11
3745,2025-09-09,169.07104,170.96083,166.72142,170.74086,157566050.0,26634254000.0,170.76,0.0,170.74086,176.74114336286272,0,170.9153905695135,0,139.4776651763916,1,0,1,1,1,0,0.68,0.87,-16.0034,-10.5321,0.503,0.506,55.45,65.35,4.49,0.47,0.5389,15.04
3746,2025-09-10,176.62021,179.2699,175.45033,177.31013,226877440.0,40255853000.0,177.33,0.0,177.31013,176.51593090239027,1,171.518232310902,1,139.62941749572755,1,0,1,1,1,0,0.67,0.42,-25.3524,-30.042,0.481,0.494,53.47,61.39,4.49,0.47,0.5426,15.35
3747,2025-09-11,179.66998,180.26996,176.47017,177.16014,151167700.0,26865881000.0,177.17,0.0,177.16014,176.23120044526598,1,172.0505362770774,1,139.78601791381837,1,0,1,1,1,0,6.81,3.35,13.9411,0.7242,0.493,0.513,60.4,66.34,4.49,0.47,0.6832,14.71
