episode,step,epsilon,action,equity,reward
2,21,0.8048862884781584,2,299980.0,1.9992001599680065
2,22,0.8044838453339194,2,299485.92061058903,1.9942603540350834
2,23,0.8040816034112525,3,100176.4962161746,0.0015652752167892921
2,24,0.8036795626095469,1,100176.4962161746,0.0
2,25,0.8032777228282422,1,100156.46091693136,0.0
2,26,0.8028760839668281,1,99941.54109188702,-0.002145840848176497
2,27,0.8024746459248447,1,100657.97143464218,0.005007270755371109
2,28,0.8020734086018824,1,101947.52749603703,0.017882686375980852
2,29,0.8016723718975814,2,101983.3490131748,0.01824034195615832
2,30,0.8012715357116327,2,102771.43166798768,0.02610885735294844
2,31,0.8008708999437769,1,101723.10722200305,0.01564198945059614
2,32,0.8004704644938051,2,99698.76936462888,-0.004569765625825019
2,33,0.8000702292615582,2,101217.0227576595,0.010589050681490849
2,34,0.7996701941469275,1,99771.06184365954,-0.003847970163317458
2,35,0.7992703590498541,0,100096.4058326442,-0.0005996126833691623
2,36,0.7988707238703292,0,99843.36360047242,-0.0031260820679218796
2,37,0.7984712885083941,2,99915.6560795031,-0.002404286605414173
2,38,0.79807205286414,1,102048.44193320548,0.018890254297656416
2,39,0.797673016837708,3,102100.31954128036,0.019408219964573363
2,40,0.7972741803292892,2,102100.31954128036,0.0
2,41,0.7968755432391246,1,102079.8994773721,0.0
2,42,0.796477105467505,1,102586.85826660912,0.004966293970042506
2,43,0.7960788669147714,0,102985.19099570459,0.008868460127482344
2,44,0.7956808274813141,0,102260.9614985629,0.0017737284432860466
2,45,0.7952829870675735,1,101935.05543670592,-0.001418928127944428
2,46,0.7948853455740398,3,102204.29856933469,0.001218644342318879
2,47,0.7944879029012528,2,102204.29856933469,0.0
2,48,0.7940906589498022,0,102204.29856933469,0.0
2,49,0.7936936136203274,1,102183.85770962083,0.0
2,50,0.7932967668135174,3,100446.08769281043,-0.01700630662965067
2,51,0.7929001184301107,2,100446.08769281043,0.0
2,52,0.7925036683708957,0,100446.08769281043,0.0
2,53,0.7921074165367102,2,301318.1738608927,1.9992001599680063
2,54,0.7917113628284419,2,300444.5612500239,1.9905045706887567
2,55,0.7913155071470277,1,301660.01125391095,2.002602672171922
2,56,0.7909198493934543,3,100180.16067455652,-0.0028480297944251704
2,57,0.7905243894687576,0,100180.16067455652,0.0
2,58,0.7901291272740233,2,300520.4459915346,1.999200159968006
2,59,0.7897340627103864,1,300407.90529240575,1.9980770015029752
2,60,0.7893391956790312,3,100818.01643639208,0.006168320296188717
2,61,0.7889445260811917,2,100818.01643639208,0.0
2,62,0.7885500538181511,1,100797.8528331048,0.0
2,63,0.7881557787912421,2,101062.61235114641,0.002626638470960125
2,64,0.7877617009018465,3,104256.70077853368,0.034314698658867604
2,65,0.7873678200513956,1,104256.70077853368,0.0
2,66,0.7869741361413699,0,104256.70077853368,0.0
2,67,0.7865806490732993,0,104256.70077853368,0.0
2,68,0.7861873587487627,0,104256.70077853368,0.0
2,69,0.7857942650693883,0,104256.70077853368,0.0
2,70,0.7854013679368537,1,104235.84943837796,0.0
2,71,0.7850086672528853,3,104683.45806212079,0.00429419078133422
2,72,0.784616162919259,2,104683.45806212079,0.0
2,73,0.7842238548377993,0,104683.45806212079,0.0
2,74,0.7838317429103805,3,104683.45806212079,0.0
2,75,0.7834398270389253,3,104683.45806212079,0.0
2,76,0.783048107125406,3,104683.45806212079,0.0
2,77,0.7826565830718433,3,104683.45806212079,0.0
2,78,0.7822652547803074,0,104683.45806212079,0.0
2,79,0.7818741221529173,1,104662.52137050836,0.0
2,80,0.7814831850918409,1,103977.5056302441,-0.006544995584802413
2,81,0.781092443499295,0,104410.13984523877,-0.0024113839602254105
2,82,0.7807018972775454,2,103292.48988997983,-0.013089991169604825
2,83,0.7803115463289066,3,104064.84936399784,-0.00571046826203185
2,84,0.7799213905557423,2,104064.84936399784,0.0
2,85,0.7795314298604644,2,312173.7351221207,1.999200159968006
2,86,0.7791416641455342,2,312065.3547295687,1.998158898471256
2,87,0.7787520933134615,3,104353.928800891,0.0025783934987310825
2,88,0.7783627172668048,2,104353.928800891,0.0
2,89,0.7779735359081715,1,104333.05801513081,0.0
2,90,0.7775845491402175,2,102678.76596159983,-0.015855876219894465
2,91,0.7771957568656473,0,104483.45609691208,0.0014415189647700973
2,92,0.7768071589872145,1,106250.53223743518,0.018378395676146023
2,93,0.776418755407721,0,107867.22959530212,0.033873938398880005
2,94,0.7760305460300172,3,108259.14403625498,0.03763031675497128
2,95,0.7756425307570022,1,108259.14403625498,0.0
2,96,0.7752547094916237,2,324755.7802799577,1.9992001599680065
2,97,0.7748670821368779,1,324831.1586832557,1.9998962982139052
2,98,0.7744796485958095,3,106223.6298930296,-0.019006038758638905
2,99,0.7740924087715116,3,106223.6298930296,0.0
2,100,0.773705362567126,2,318649.6449531102,1.999200159968006
2,101,0.7733185098858425,3,105721.39479879748,-0.004929077811080483
2,102,0.7729318506308996,1,105721.39479879748,0.0
2,103,0.7725453847055842,1,105700.25051983772,0.0
2,104,0.7721591120132315,0,106019.2646892843,0.0030181023022903177
2,105,0.771773032457225,1,106054.71271150393,0.003353465956068755
2,106,0.7713871459409963,3,108549.66376924796,0.02695748813646816
2,107,0.7710014523680259,2,108549.66376924796,0.0
2,108,0.7706159516418419,1,108527.95383649411,0.0
2,109,0.770230643666021,0,108810.6771649798,0.0026050737942745787
2,110,0.7698455283441881,1,109128.73304486516,0.005535709346148486
2,111,0.769460605580016,0,108704.66153441268,0.0016282228833392534
2,112,0.7690758752772261,1,107856.5095253237,-0.006186832861347412
2,113,0.7686913373395875,0,107891.8510649074,-0.005861188284679616
2,114,0.7683069916709178,0,108598.63691566154,0.0006512891533357282
2,115,0.7679228381750823,2,108209.90694479278,-0.002930552732805574
2,116,0.7675388767559949,2,108563.29537607783,0.0003256445766679311
2,117,0.7671551073176169,2,108846.00971637949,0.0029306355518740417
2,118,0.7667715297639581,0,109694.1707136525,0.010745774115629042
2,119,0.7663881439990762,2,109588.14609490136,0.009768840385625517
2,120,0.7660049499270767,0,109340.77329418341,0.007489493987087203
2,121,0.7656219474521132,1,109022.71741429805,0.004558858435213295
2,122,0.7652391364783871,0,109376.11483376713,0.007815138563755134
2,123,0.764856516910148,3,109071.58181336679,0.005009105559031363
2,124,0.764474088651693,3,109071.58181336679,0.0
2,125,0.7640918516073671,3,109071.58181336679,0.0
2,126,0.7637098056815635,1,109049.76749700413,0.0
2,127,0.7633279507787228,1,108197.81491880659,-0.007812511642640085
2,128,0.7629462868033335,1,108339.81453888958,-0.006510357375443751
2,129,0.7625648136599319,2,108730.28640873756,-0.0029296815169765436
2,130,0.762183531253102,0,109972.71988524318,0.008463588776238384
2,131,0.7618024394874755,2,110256.701068489,0.01106773172641591
2,132,0.7614215382677318,2,111073.16277012587,0.01855478759436448
2,133,0.761040827498598,3,111263.88691450153,0.0203037518402617
2,134,0.7606603070848488,3,111263.88691450153,0.0
2,135,0.7602799769313064,2,333769.4079661217,1.999200159968006
2,136,0.7598998369428408,3,111616.66333410765,0.0029712224634870247
2,137,0.7595198870243695,3,111616.66333410765,0.0
2,138,0.7591401270808573,2,334827.6666696561,1.999200159968006
2,139,0.7587605570173169,3,111476.40309824464,-0.001456915902076556
2,140,0.7583811767388083,0,111476.40309824464,0.0
2,141,0.758001986150439,0,111476.40309824464,0.0
2,142,0.7576229851573638,2,334406.9140141143,1.999200159968007
2,143,0.7572441736647851,2,336538.4477763442,2.0183172778646403
2,144,0.7568655515779528,3,110717.57773936492,-0.0070084508753820935
2,145,0.7564871188021638,3,110717.57773936492,0.0
2,146,0.7561088752427627,1,110695.43422381705,0.0
2,147,0.7557308208051414,0,109033.76478048228,-0.015011183207204501
2,148,0.7553529553947389,2,109670.14729205564,-0.009262233252442588
2,149,0.7549752789170415,0,109952.98196564165,-0.00670716243521139
2,150,0.7545977912775831,1,110872.20814281072,0.0015969395687652926
2,151,0.7542204923819443,2,111932.8426647631,0.011178495749374002
2,152,0.7538433821357534,0,110801.49497840936,0.0009581312484656417
2,153,0.7534664604446856,2,109846.92121104932,-0.007665293683677164
2,154,0.7530897272144633,0,111296.46015318974,0.005429545794612089
2,155,0.7527131823508562,2,111367.17331759109,0.00606835411491174
2,156,0.7523368257596807,2,110978.26889740305,0.002555070817231066
2,157,0.751960657346801,0,112144.97316595745,0.01309483947828912
2,158,0.7515846770181276,2,112287.55946401345,0.014382935044793764
2,159,0.7512088846796185,2,111752.85859830104,0.009552556362405757
2,160,0.7508332802372788,3,112585.863701571,0.017077754751218144
2,161,0.7504578635971602,1,112585.863701571,0.0
2,162,0.7500826346653616,1,112563.34652883068,0.0
2,163,0.7497075933480289,0,112563.34652883068,0.0
2,164,0.7493327395513549,0,111025.30305026702,-0.013663803769104574
2,165,0.7489580731815793,1,108521.51616706623,-0.03590716237926716
2,166,0.7485835941449885,1,107913.45015810926,-0.04130915181639916
2,167,0.748209302347916,3,107927.62624992106,-0.04118321302505234
2,168,0.7478351976967421,3,107927.62624992106,0.0
2,169,0.7474612800978938,1,107906.04072467107,0.0
2,170,0.747087549457845,2,107586.99756527721,-0.0029566756156674673
2,171,0.7467140056831161,2,106913.46498723791,-0.009198518736923888
2,172,0.7463406486802746,2,106878.01872798633,-0.009527010626845238
2,173,0.7459674783559345,0,107976.93324317424,0.0006569837798428362
2,174,0.7455944946167565,1,107551.55130602562,-0.0032851675055889525
2,175,0.7452216973694482,1,108295.96746052489,0.0036135765267186677
2,176,0.7448490865207635,3,107671.79767576336,-0.00217080570591404
2,177,0.7444766619775032,0,107671.79767576336,0.0
2,178,0.7441044236465144,3,107671.79767576336,0.0
2,179,0.7437323714346912,1,107650.2633162282,0.0
2,180,0.7433605052489739,2,107332.40298666971,-0.00295271297781
2,181,0.7429888249963494,0,107085.17432628381,-0.005249304298350003
2,182,0.7426173305838513,0,106626.04174923923,-0.00951434335074747
2,183,0.7422460219185594,3,109253.06145188355,0.014888938366523526
2,184,0.7418748989076002,2,109253.06145188355,0.0
2,185,0.7415039614581465,0,109253.06145188355,0.0
2,186,0.7411332094774175,3,109253.06145188355,0.0
2,187,0.7407626428726788,1,109231.21083959316,0.0
2,188,0.7403922615512425,1,109266.04854696589,0.0003189354682142173
2,189,0.7400220654204669,1,110415.4820188971,0.010841875414555826
2,190,0.7396520543877567,0,109962.67089981494,0.00669643826704382
2,191,0.7392822283605629,1,104668.29708662695,-0.041772985192546144
2,192,0.7389125872463826,2,105121.10820570911,-0.03762754804503414
2,193,0.7385431309527595,0,104668.29708662695,-0.041772985192546144
2,194,0.7381738593872831,2,104110.99920434771,-0.046874987431609776
2,195,0.7378047724575895,1,103463.33788669131,-0.05280425721337109
2,196,0.7374358700713607,2,103463.33788669131,0.0
2,197,0.737067152136325,2,310369.32099249656,1.999200159968006
2,198,0.7366986185602569,3,103774.56612695013,0.002808663410202405
2,199,0.7363302692509768,1,103774.56612695013,0.0
2,200,0.7359621041163513,1,103753.81121372475,0.0
2,201,0.7355941230642932,1,103049.19775971919,-0.0067912055062162085
2,202,0.735226326002761,3,104014.84590992506,0.002515904651084079
2,203,0.7348587128397597,3,104014.84590992506,0.0
2,204,0.7344912834833398,0,104014.84590992506,0.0
2,205,0.7341240378415982,2,312023.7347605932,1.9992001599680067
2,206,0.7337569758226774,2,312405.67335906375,2.002871388076694
2,207,0.7333900973347661,0,312787.6294752428,2.0065427845671695
2,208,0.7330234022860987,1,314245.97870803974,2.0205605683606036
2,209,0.7326568905849558,2,313794.58239535853,2.0162217064652377
2,210,0.7322905621396634,1,314384.85910104413,2.0218954991703857
2,211,0.7319244168585936,2,314245.97870803974,2.0205605683606036
2,212,0.7315584546501643,0,314801.53531547426,2.025900628363306
2,213,0.7311926754228393,3,101896.36032230716,-0.0205712605867134
2,214,0.7308270790851279,3,101896.36032230716,0.0
2,215,0.7304616655455853,3,101896.36032230716,0.0
2,216,0.7300964347128126,2,305668.701694857,1.9992001599680058
2,217,0.7297313864954562,2,306169.2370881932,2.0041113786287315
2,218,0.7293665208022085,2,305301.641845247,1.9955985941107102
2,219,0.7290018375418075,3,102129.99542090662,0.0020932885684783933
2,220,0.7286373366230366,0,102129.99542090662,0.0
2,221,0.7282730179547252,3,102129.99542090662,0.0
2,222,0.7279088814457478,3,102129.99542090662,0.0
2,223,0.727544927005025,1,102109.56942182244,0.0
2,224,0.7271811545415225,3,102292.16755029658,0.0017882567668052348
2,225,0.7268175639642518,3,102292.16755029658,0.0
2,226,0.7264541551822697,3,102292.16755029658,0.0
2,227,0.7260909281046787,0,102292.16755029658,0.0
2,228,0.7257278826406264,1,102271.70911678651,0.0
2,229,0.7253650186993061,0,102373.83648180694,0.0009985886214515316
2,230,0.7250023361899566,0,102101.4798120101,-0.0016644808837801043
2,231,0.7246398350218617,2,102237.65814690852,-0.00033294613116428633
2,232,0.7242775151043508,3,102047.01535636368,-0.002197027529541395
2,233,0.7239153763467987,1,102047.01535636368,0.0
2,234,0.7235534186586253,1,102026.60595329243,0.0
2,235,0.7231916419492961,1,103138.8835096048,0.010901838259929677
2,236,0.7228300461283215,1,103475.94548901722,0.014205505732380223
2,237,0.7224686311052574,2,103610.76522282933,0.01552692314651855
2,238,0.7221073967897048,2,104419.69205562338,0.023455510256084628
2,239,0.72174634309131,2,103914.11594634764,0.01850017429688201
2,240,0.7213854699197644,1,103543.35114096255,0.01486617312708105
2,241,0.7210247771848045,0,102801.82996011381,0.007598253412215661
2,242,0.7206642647962122,0,105093.80758452679,0.030062762576249187
2,243,0.7203039326638141,2,105565.68086782987,0.03468776483810139
2,244,0.7199437806974822,0,105498.26678596309,0.03402701481866389
2,245,0.7195838088071335,0,106003.85975508174,0.03898251602733985
2,246,0.71922401690273,2,105397.1583080451,0.03303601372661265
2,247,0.7188644048942786,3,106151.14783840353,0.040426140285400744
2,248,0.7185049726918316,2,106151.14783840353,0.0
2,249,0.7181457202054857,2,318432.2132856429,1.9992001599680067
2,250,0.717786647345383,0,319560.90298217384,2.0098308881957228
2,251,0.7174277540217103,3,103328.8676504385,-0.02679273179136024
2,251,0.7170690401446995,0,103328.8676504385,0.0
3,21,0.7167105056246272,3,100000.0,0.0
3,22,0.716352150371815,1,99980.0,0.0
3,23,0.7159939742966291,0,101370.75432328632,0.01391032529792283
3,24,0.7156359773094809,0,101988.86735585802,0.020092692096999595
3,25,0.7152781593208262,3,102122.96693487815,0.021433956140009466
3,26,0.7149205202411658,1,102122.96693487815,0.0
3,27,0.7145630599810453,1,102102.54234149116,0.0
3,28,0.7142057784510548,0,100661.62942834782,-0.014112409741219573
3,29,0.7138486755618293,0,101268.33540016039,-0.008170285697105328
3,30,0.7134917512240484,0,101824.47091306331,-0.0027234525414442283
3,31,0.7131350053484364,3,103977.67952968422,0.018365235039118695
3,32,0.7127784378457622,0,103977.67952968422,0.0
3,33,0.7124220486268393,2,311912.2430531467,1.999200159968006
3,34,0.712065837602526,3,103212.38587908525,-0.007561684770697359
3,35,0.7117098046837247,2,103212.38587908525,0.0
3,36,0.7113539497813829,3,103212.38587908525,0.0
3,37,0.7109982728064922,2,309616.5151600799,1.999200159968006
3,38,0.710642773670089,2,309371.7582292841,1.9968292430754861
3,39,0.710287452283254,3,102869.65750526087,-0.003521317103684864
3,40,0.7099323085571124,1,102869.65750526087,0.0
3,41,0.7095773424028339,3,102869.65750526087,0.0
3,42,0.7092225537316325,2,308588.39858428156,1.9992001599680065
3,43,0.7088679424547667,1,307881.17846286483,1.9923266199677452
3,44,0.7085135084835393,0,306567.78428593883,1.9795616163460628
3,45,0.7081592517292976,1,304496.65791963553,1.9594321411045161
3,46,0.707805172103433,1,306845.6152797132,1.9822618823469718
3,47,0.7074512695173812,0,307072.93420552684,1.9844712167282768
3,48,0.7070975438826226,3,105446.45316119569,0.02485410307618864
3,49,0.7067439951106813,0,105446.45316119569,0.0
3,50,0.7063906231131261,3,105446.45316119569,0.0
3,51,0.7060374278015695,3,105446.45316119569,0.0
3,52,0.7056844090876688,2,316318.2701929548,1.999200159968006
3,53,0.705331566883125,2,316344.7506471599,1.9994512367788377
3,54,0.7049789010996835,2,315126.57310986693,1.9879009767749192
3,55,0.7046264116491338,0,313749.50518295774,1.9748441832354455
3,56,0.7042740984433092,1,314120.25453498657,1.9783594765987869
3,57,0.7039219613940876,1,314702.862849428,1.983883529789915
3,58,0.7035700004133906,3,105049.14812685866,-0.003968630599017456
3,59,0.703218215413184,2,105049.14812685866,0.0
3,60,0.7028666063054774,1,105028.1382972333,0.0
3,61,0.7025151730023247,1,104292.20634044483,-0.007006998017100462
3,62,0.7021639154158236,1,103661.40100018641,-0.013013058397540779
3,63,0.7018128334581157,0,100507.41233312605,-0.043042998166009885
3,64,0.7014619270413868,3,100277.08445759598,-0.04523600928916466
3,65,0.7011111960778661,0,100277.08445759598,0.0
3,66,0.7007606404798272,2,300811.1979558964,1.9992001599680058
3,67,0.7004102601595873,2,290294.34708363266,1.8943432230162187
3,68,0.7000600550295075,1,288692.7981108932,1.878375180709692
3,69,0.6997100250019928,2,289733.80919207254,1.8887544505720435
3,70,0.6993601699894918,0,288852.9584158564,1.8799720388570291
3,71,0.6990104899044971,3,111436.78115195266,0.11111082568527389
3,72,0.6986609846595448,2,111436.78115195266,0.0
3,73,0.6983116541672151,1,111414.49379572229,0.0
3,74,0.6979624983401315,2,112767.43491090254,0.012143313397454886
3,75,0.6976135170909614,2,113173.3201821853,0.01578633377527891
3,76,0.697264710332416,3,112880.15924246765,0.013155069837077484
3,77,0.6969160779772499,1,112880.15924246765,0.0
3,78,0.6965676199382612,1,112857.58321061915,0.0
3,79,0.6962193361282921,1,114654.46470749834,0.01592167265823667
3,80,0.695871226460228,2,113272.25047933716,0.003674252601565486
