episode,step,epsilon,action,equity,reward
82,86,0.14867459293378987,1,117128.89470300952,0.03288044533157341
82,87,0.1486597254744965,2,117753.14871796356,0.038385318971853634
82,88,0.14864485950194906,0,118697.96168308044,0.04671698502777774
82,89,0.14862999501599886,2,119299.72084233217,0.05202349176094772
82,90,0.14861513201649726,2,117196.37927011642,0.03347554605290377
82,91,0.1486002705032956,2,116960.17844763889,0.031392650868697684
82,92,0.14858541047624527,1,114204.4667096429,0.0070918942162608335
82,93,0.14857055193519764,1,113214.65435791467,-0.001636590972983289
82,94,0.1485556948800041,1,114176.35055881672,0.006843956912148161
82,95,0.14854083931051612,1,113518.34942270585,0.0010414902516529298
82,96,0.14852598522658508,1,113844.52966799258,0.0039178530642993625
82,97,0.14851113262806243,1,116605.86270111246,0.028268180113738894
82,98,0.14849628151479963,1,115852.27052227526,0.02162276074690041
82,99,0.14848143188664814,1,116538.3878092123,0.027673164711508314
82,100,0.14846658374345947,1,118186.18194663791,0.04220394592304811
82,101,0.14845173708508513,1,116813.95704797056,0.03010322331293208
82,102,0.14843689191137663,1,115914.3369736001,0.0221700827723247
82,103,0.1484220482221855,2,116248.16063222224,0.025113847673838653
82,104,0.14840720601736326,1,118839.49060747324,0.04796503282012471
82,105,0.14839236529676153,2,117436.32439760763,0.035591459728745
82,106,0.14837752606023186,2,119348.7160893328,0.05245554768249852
82,107,0.14836268830762583,2,114562.09137687909,0.01024554410336234
82,108,0.14834785203879508,2,114414.98953339618,0.00894835250951196
82,109,0.14833301725359122,2,113164.57548775763,-0.0020782026337153557
82,110,0.14831818395186586,3,113656.71540010326,0.002261646155243984
82,111,0.14830335213347068,3,113656.71540010326,0.0
82,112,0.14828852179825733,3,113656.71540010326,0.0
82,113,0.1482736929460775,1,113633.98405702323,0.0
82,114,0.1482588655767829,3,110299.38882787748,-0.02934505251063274
82,115,0.1482440396902252,2,110299.38882787748,0.0
82,116,0.14822921528625618,1,110277.32895011191,0.0
82,117,0.14821439236472755,1,108924.43803241447,-0.012268078403580776
82,118,0.14819957092549108,2,105798.01385205306,-0.04061863975763541
82,119,0.14818475096839853,2,110908.29246756168,0.005721606820339356
82,120,0.14816993249330168,2,110817.33830520434,0.004896830202848989
82,121,0.14815511550005236,2,113159.32293205099,0.026134056830872728
82,122,0.14814029998850237,2,111863.26743033125,0.014381364649635256
82,123,0.14812548595850353,2,114239.3513626764,0.035927805381982536
82,124,0.1481106734099077,2,112863.72433449977,0.02345355486038212
82,125,0.1480958623425667,2,113631.11423526527,0.030412282534251114
82,126,0.14808105275633243,2,114711.16210677181,0.040206207376184314
82,127,0.1480662446510568,0,114307.559694114,0.03654632173604157
82,128,0.1480514380265917,2,115734.35512141952,0.04948456970495081
82,129,0.14803663288278904,2,118224.1098857201,0.07206178288198484
82,130,0.14802182921950077,2,117973.99322956782,0.06979371329294506
82,131,0.14800702703657884,2,121714.33127462975,0.10371127441517729
82,132,0.14799222633387518,3,119808.82763801982,0.08643207791349243
82,133,0.1479774271112418,2,119808.82763801982,0.0
82,134,0.14796262936853066,2,119832.78940354743,0.0
82,135,0.1479478331055938,3,121181.52839029061,0.011259677730731645
82,136,0.14793303832228324,1,121181.52839029061,0.0
82,137,0.14791824501845102,3,121181.52839029061,0.0
82,138,0.14790345319394918,3,121181.52839029061,0.0
82,139,0.14788866284862978,1,121157.29208461255,0.0
82,140,0.14787387398234492,1,120944.93606936312,-0.0017527299562054342
82,141,0.14785908659494668,1,118644.48485908935,-0.020740041167050256
82,142,0.14784430068628718,1,115423.85114735925,-0.04732229351287612
82,143,0.14782951625621854,1,111915.38738326325,-0.07628021840315673
82,144,0.1478147333045929,2,111915.38738326325,0.0
82,145,0.14779995183126246,3,111915.38738326325,0.0
82,146,0.14778517183607934,3,111915.38738326325,0.0
82,147,0.14777039331889574,3,111915.38738326325,0.0
82,148,0.14775561627956385,3,111915.38738326325,0.0
82,149,0.1477408407179359,2,111937.7704607399,0.0
82,150,0.1477260666338641,2,112874.99973322771,0.008372770590571321
82,151,0.1477112940272007,2,105314.94659418287,-0.05918890021451088
82,152,0.147696522897798,2,105314.94659418287,0.0
82,153,0.14768175324550822,3,105314.94659418287,0.0
82,154,0.14766698507018367,3,105314.94659418287,0.0
82,155,0.14765221837167664,3,105314.94659418287,0.0
82,156,0.14763745314983948,3,105314.94659418287,0.0
82,157,0.1476226894045245,3,105314.94659418287,0.0
82,158,0.14760792713558404,0,105314.94659418287,0.0
82,159,0.14759316634287048,0,105314.94659418287,0.0
82,160,0.1475784070262362,2,105336.0095835017,0.0
82,161,0.14756364918553358,2,102752.57253118217,-0.02452567799496514
82,162,0.14754889282061504,2,98642.88430076733,-0.06356613559674214
82,163,0.14753413793133296,2,98642.88430076733,0.0
82,164,0.14751938451753982,0,98642.88430076733,0.0
82,165,0.14750463257908808,3,98642.88430076733,0.0
82,166,0.14748988211583017,0,98642.88430076733,0.0
82,167,0.1474751331276186,0,98642.88430076733,0.0
82,168,0.14746038561430583,3,98642.88430076733,0.0
82,169,0.14744563957574439,3,98642.88430076733,0.0
82,170,0.1474308950117868,3,98642.88430076733,0.0
82,171,0.14741615192228563,3,98642.88430076733,0.0
82,172,0.14740141030709342,3,98642.88430076733,0.0
82,173,0.14738667016606272,3,98642.88430076733,0.0
82,174,0.14737193149904612,0,98642.88430076733,0.0
82,175,0.14735719430589622,2,98662.61287762749,0.0
82,176,0.14734245858646564,0,96738.17545303071,-0.019505234743617445
82,177,0.14732772434060698,1,96182.40995020447,-0.025138224653539664
82,178,0.14731299156817293,2,95908.6783873889,-0.027912645022429305
82,179,0.1472982602690161,0,96862.59824941537,-0.018244141075451695
82,180,0.1472835304429892,0,90682.25816264788,-0.08091765728243773
82,181,0.1472688020899449,0,90682.25816264788,0.0
82,182,0.1472540752097359,0,90682.25816264788,0.0
82,183,0.14723934980221492,0,90682.25816264788,0.0
82,184,0.1472246258672347,0,90682.25816264788,0.0
82,185,0.14720990340464798,3,90682.25816264788,0.0
82,186,0.1471951824143075,3,90682.25816264788,0.0
82,187,0.1471804628960661,3,90682.25816264788,0.0
82,188,0.1471657448497765,0,90682.25816264788,0.0
82,189,0.1471510282752915,0,90682.25816264788,0.0
82,190,0.14713631317246398,0,90682.25816264788,0.0
82,191,0.14712159954114673,1,90664.12171101535,0.0
82,192,0.14710688738119262,0,90176.06269065094,-0.00538315500281422
82,193,0.1470921766924545,1,91341.80640111274,0.007474673303045458
82,194,0.14707746747478526,0,93946.86741972393,0.03620777046924988
82,195,0.14706275972803778,0,94173.80915416931,0.03871087456558406
82,196,0.14704805345206498,2,95706.37961468445,0.055614699712648145
82,197,0.14703334864671977,2,93573.83366202361,0.03209331206320765
82,198,0.1470186453118551,2,91456.84223789549,0.008743486529399876
82,199,0.14700394344732393,2,90297.30553508067,-0.004045880211621983
82,200,0.1469892430529792,3,89937.35804226743,-0.008016000762290794
82,201,0.1469745441286739,3,89937.35804226743,0.0
82,202,0.146959846674261,3,89937.35804226743,0.0
82,203,0.1469451506895936,3,89937.35804226743,0.0
82,204,0.14693045617452463,3,89937.35804226743,0.0
82,205,0.14691576312890717,3,89937.35804226743,0.0
82,206,0.14690107155259427,3,89937.35804226743,0.0
82,207,0.146886381445439,3,89937.35804226743,0.0
82,208,0.14687169280729445,3,89937.35804226743,0.0
82,209,0.1468570056380137,3,89937.35804226743,0.0
82,210,0.14684231993744992,3,89937.35804226743,0.0
82,211,0.14682763570545618,2,89955.34551387589,0.0
82,212,0.14681295294188562,2,87917.98893783963,-0.02264853260690312
82,213,0.14679827164659143,2,87823.01053437576,-0.02370437206726317
82,214,0.14678359181942677,2,86652.68360391674,-0.03671445972546125
82,215,0.14676891346024482,2,87253.16095590181,-0.03003917713325059
82,216,0.1467542365688988,0,86027.68527504441,-0.04366233286520616
82,217,0.14673956114524192,2,84280.64905356965,-0.06310872089398178
82,218,0.1467248871891274,2,84280.64905356965,0.0
82,219,0.1467102147004085,1,84263.79292375894,0.0
82,220,0.14669554367893844,1,85819.0973106152,0.01845756442821743
82,221,0.14668087412457056,2,86158.98516161858,0.022491181230999024
82,222,0.1466662060371581,1,86795.24478593694,0.0300419880750969
82,223,0.1466515394165544,1,89903.1343828502,0.06692484711901919
82,224,0.14663687426261274,1,89120.04846027395,0.0576315801605192
82,225,0.14662221057518648,1,86868.66255951622,0.0309132730129314
82,226,0.14660754835412898,1,90059.72752022369,0.06878321513142491
82,227,0.14659288759929356,1,90338.16567512469,0.07208757807593333
82,228,0.14657822831053363,1,91290.83944052654,0.08339342762704266
82,229,0.14656357048770258,2,89887.75346102325,0.06674231413191686
82,230,0.1465489141306538,2,89363.63675742153,0.06052236265078731
82,231,0.14653425923924074,2,91225.32947702667,0.08261598857253499
82,232,0.14651960581331683,1,90242.61528222376,0.07095363442605061
82,233,0.1465049538527355,0,93362.71342803154,0.10798137834247754
82,234,0.14649030335735022,2,93384.55933143217,0.10824063445524715
82,235,0.14647565432701448,0,95216.21162163626,0.1299777557816198
82,236,0.14646100676158177,2,94462.80542133463,0.12103671272907995
82,237,0.1464463606609056,0,93278.09523573161,0.10697717251024677
82,238,0.1464317160248395,2,94162.53986083435,0.11747331319433604
82,239,0.14641707285323702,0,94995.1074020361,0.12735380293154788
82,240,0.1464024311459517,2,93957.80619543364,0.11504363778694073
82,241,0.1463877909028371,2,92628.41545652995,0.0992671020676608
82,242,0.14637315212374682,3,90546.61380077545,0.07456133481554934
82,243,0.14635851480853446,0,90546.61380077545,0.0
82,244,0.1463438789570536,0,90546.61380077545,0.0
82,245,0.1463292445691579,2,90564.7231235356,0.0
82,246,0.146314611644701,2,91023.7330703579,0.0050683083985824
82,247,0.14629998018353654,2,89287.21898398703,-0.014105979629684113
82,248,0.1462853501855182,2,90672.56839730678,0.0011908088497556654
82,249,0.14627072165049965,2,90495.59009641739,-0.0007633549215836191
82,250,0.1462560945783346,1,91629.30990649274,0.011754983024736654
82,251,0.14624146896887677,1,90655.97609604288,0.001007599530589934
82,251,0.1462268448219799,3,90778.9373572539,0.0
83,21,0.1462122221374977,3,100000.0,0.0
83,22,0.14619760091528397,3,100000.0,0.0
83,23,0.14618298115519243,1,99980.0,0.0
83,24,0.1461683628570769,1,100194.84378921974,0.0021488676657305445
83,25,0.1461537460207912,1,99515.1574450414,-0.004649355420670088
83,26,0.14613913064618914,1,99870.62817978024,-0.0010939369895955524
83,27,0.14612451673312452,2,98940.94306986305,-0.01039264783093573
83,28,0.1461099042814512,2,100323.74302330894,0.003438117856660731
83,29,0.14609529329102305,2,99812.03889872925,-0.001679947002107886
83,30,0.14608068376169395,2,98362.82180402229,-0.01617501696316978
83,31,0.14606607569331778,0,99194.84872626432,-0.00785308335402763
83,32,0.14605146908574845,2,99347.19634377066,-0.006329302422777974
83,33,0.14603686393883988,1,99659.69128122291,-0.003203727933357542
83,34,0.146022260252446,1,100401.87379711465,0.00421958188752398
83,35,0.14600765802642074,1,100960.46764908597,0.009806637818423395
83,36,0.1459930572606181,1,99081.57001538214,-0.008986097065591737
83,37,0.14597845795489203,1,98034.69930392037,-0.01945689834046443
83,38,0.14596386010909654,3,100026.40081979809,0.0004641010181845116
83,39,0.14594926372308564,2,100026.40081979809,0.0
83,40,0.14593466879671332,2,100046.40609996204,0.0
83,41,0.14592007532983364,0,97897.01737780593,-0.021483917373389106
83,42,0.14590548332230066,2,96608.91688805608,-0.034358947471550105
83,43,0.14589089277396844,2,96951.12336479436,-0.030938470014355235
83,44,0.14587630368469104,0,95282.36615452415,-0.04761830165771143
83,45,0.14586171605432258,0,96643.52141453788,-0.03401306271835633
83,46,0.14584712988271714,0,97047.24550963932,-0.02997769442438628
83,47,0.14583254516972888,0,95378.48829936911,-0.04665752606774247
83,48,0.1458179619152119,0,100065.6277572429,0.0001921274139687575
83,49,0.1458033801190204,0,104268.28998593052,0.042199255830840665
83,50,0.14578879978100848,0,100580.87072483098,0.005342167157258251
83,51,0.14577422090103037,0,101196.08155456428,0.011491421825323101
83,52,0.14575964347894027,3,105310.58314630021,0.05263840395339407
83,53,0.14574506751459237,3,105310.58314630021,0.0
83,54,0.1457304930078409,1,105289.52102967096,0.0
83,55,0.14571591995854014,3,106253.94542061385,0.009159737659658584
83,56,0.14570134836654428,1,106253.94542061385,0.0
83,57,0.14568677823170761,1,106232.69463152972,0.0
83,58,0.14567220955388444,1,106208.88589492327,-0.00022411873001093003
83,59,0.14565764233292905,2,105125.45606883771,-0.01042276642358075
83,60,0.14564307656869577,0,104534.11399349026,-0.01598924553247026
83,61,0.1456285122610389,2,103752.29487337271,-0.02334874180458598
83,62,0.1456139494098128,2,105871.55135616787,-0.0033995492311899855
83,63,0.1455993880148718,3,107631.94975603568,0.013171605308133279
83,64,0.14558482807607032,0,107631.94975603568,0.0
83,65,0.14557026959326272,3,107631.94975603568,0.0
83,66,0.1455557125663034,0,107631.94975603568,0.0
83,67,0.14554115699504677,0,107631.94975603568,0.0
83,68,0.14552660287934727,2,107653.47614598689,0.0
83,69,0.14551205021905933,0,106095.266598128,-0.014474307784969524
83,70,0.1454974990140374,0,106741.45028336099,-0.00847186635561234
83,71,0.14548294926413602,0,106336.56113037723,-0.012232907498721309
83,72,0.1454684009692096,0,104524.79057729161,-0.029062559619092317
83,73,0.1454538541291127,0,103457.35019244763,-0.03897808137517985
83,74,0.14543930874369979,0,105440.90281437857,-0.020552734670712267
83,75,0.14542476481282543,0,107117.71276633437,-0.004976740174427624
83,76,0.14541022233634415,0,106226.14082479675,-0.013258608753651003
83,77,0.14539568131411051,0,105821.24432221864,-0.017019718167610238
83,78,0.1453811417459791,0,107894.77067823612,0.0022414002862482163
83,79,0.1453666036318045,0,107624.84212638215,-0.00026598323277465287
83,80,0.14535206697144132,0,108172.87197901217,0.004824700990806241
83,81,0.14533753176474418,3,111935.25973582076,0.03978967330392787
83,82,0.1453229980115677,0,111935.25973582076,0.0
83,83,0.14530846571176653,3,111935.25973582076,0.0
83,84,0.14529393486519535,1,111912.87268387359,0.0
83,85,0.14527940547170884,2,112867.8849581456,0.00853353373360085
83,86,0.14526487753116166,1,113994.89281686033,0.018603937894329077
83,87,0.14525035104340855,1,111953.61447345429,0.0003640491804350936
83,88,0.1452358260083042,1,113415.55254006563,0.013427229773975565
83,89,0.14522130242570339,1,114338.87585202852,0.021677606069569796
83,90,0.14520678029546083,1,115782.70826409671,0.03457900317825332
83,91,0.1451922596174313,0,113139.45350885842,0.010960140648427676
83,92,0.14517774039146955,1,114144.25226626548,0.019938542625878183
83,93,0.1451632226174304,2,116126.69943298212,0.03765274403250781
83,94,0.14514870629516866,2,114483.7129546565,0.022971801269411618
83,95,0.14513419142453915,2,117493.57874638331,0.04986652499104234
83,96,0.14511967800539669,2,115832.49474723176,0.035023871422102976
83,97,0.14510516603759616,2,116719.62301754279,0.042950826106010996
83,98,0.1450906555209924,0,114796.01516123279,0.02576238468565963
83,99,0.1450761464554403,0,114963.48026518109,0.027258772902065683
83,100,0.14506163884079476,2,115040.42523013087,0.0279463163732009
83,101,0.1450471326769107,0,114040.1569532182,0.019008396606471453
83,102,0.145032627963643,3,111623.50544673244,-0.0025856474791648284
83,103,0.14501812470084663,1,111623.50544673244,0.0
83,104,0.14500362288837654,3,111623.50544673244,0.0
83,105,0.1449891225260877,1,111601.1807456431,0.0
83,106,0.1449746236138351,1,111466.38368665217,-0.00120784617232812
83,107,0.14496012615147372,0,110783.08447208574,-0.007330534212016338
83,108,0.14494563013885858,1,110011.46591038471,-0.014244605878154674
83,109,0.1449311355758447,1,108793.61453643258,-0.02515713714184988
83,110,0.1449166424622871,1,108496.12042607111,-0.027822826773212343
83,111,0.1449021507980409,1,109207.31127972601,-0.02145021629630512
83,112,0.1448876605829611,1,110257.8211724384,-0.01203714480643737
83,113,0.1448731718169028,1,110164.85739543462,-0.012870144747680464
83,114,0.1448586844997211,3,112341.03774551625,0.00662947286874506
83,115,0.14484419863127115,3,112341.03774551625,0.0
83,116,0.14482971421140803,3,112341.03774551625,0.0
83,117,0.14481523123998688,3,112341.03774551625,0.0
83,118,0.14480074971686288,2,112363.50595306537,0.0
83,119,0.1447862696418912,2,112642.49029058119,0.0024828731993495837
83,120,0.14477179101492701,3,113485.10010413127,0.009985830087399481
83,121,0.14475731383582552,3,113485.10010413127,0.0
83,122,0.14474283810444194,3,113485.10010413127,0.0
83,123,0.1447283638206315,3,113485.10010413127,0.0
83,124,0.14471389098424944,3,113485.10010413127,0.0
83,125,0.144699419595151,3,113485.10010413127,0.0
83,126,0.14468494965319148,1,113462.40308411045,0.0
83,127,0.14467048115822617,1,109609.67632499435,-0.03395597708485034
83,128,0.14465601411011034,2,111029.27275682663,-0.021444375062990077
83,129,0.14464154850869934,2,109440.10040359011,-0.03545053313861668
83,130,0.14462708435384847,2,110636.82314552563,-0.024903226635259967
83,131,0.14461262164541308,2,111382.95719970428,-0.018327179998687902
83,132,0.14459816038324855,2,110631.97316138314,-0.02494597193247439
83,133,0.14458370056721023,1,112516.69955722059,-0.008334950619623359
83,134,0.1445692421971535,1,113107.79896624334,-0.0031253006126112487
83,135,0.14455478527293378,1,113078.73376610498,-0.003381466526150121
83,136,0.14454032979440648,1,113417.88560891346,-0.000392354418617317
83,137,0.14452587576142703,1,112710.508046979,-0.0066268210146586785
83,138,0.14451142317385088,2,113291.9161638959,-0.0015025851346385291
83,139,0.1444969720315335,0,113204.70321112254,-0.0022712358101289088
83,140,0.14448252233433034,1,112366.50622002802,-0.009658678419405903
83,141,0.14446807408209691,1,112109.71734585041,-0.011921885148662749
83,142,0.14445362727468872,1,110622.29054545645,-0.02503130959202947
83,143,0.14443918191196126,1,110380.03427134802,-0.027166433364516813
83,144,0.14442473799377006,1,109973.05205997784,-0.030753367893556205
83,145,0.1444102955199707,1,109507.93077215181,-0.03485271071711009
83,146,0.1443958544904187,1,107315.87415749408,-0.05417238450396569
83,147,0.14438141490496967,3,107315.87415749408,0.0
83,148,0.14436697676347918,3,107315.87415749408,0.0
83,149,0.14435254006580284,3,107315.87415749408,0.0
83,150,0.14433810481179626,3,107315.87415749408,0.0
83,151,0.14432367100131507,1,107294.41098266258,0.0
83,152,0.14430923863421494,1,105910.34218698191,-0.012899728727755569
83,153,0.14429480771035152,1,106083.35508938922,-0.011287222532672704
83,154,0.14428037822958048,0,106587.953105692,-0.00658429335228597
83,155,0.14426595019175753,1,109567.56334184315,0.021186120864654236
83,156,0.14425152359673835,1,109019.70349404411,0.01607998492727002
83,157,0.14423709844437868,1,108447.80738299277,0.010749827411947577
83,158,0.14422267473453423,0,109197.50987967072,0.017737167104777293
83,159,0.1442082524670608,2,108808.23945514872,0.014109108374067683
83,160,0.1441938316418141,2,111225.56636437059,0.036638957665215556
83,161,0.1441794122586499,2,111023.7237154917,0.03475775390977006
83,162,0.14416499431742405,2,111129.44712904491,0.03574311197814422
83,163,0.14415057781799231,2,110355.71697500917,0.028531830915603424
83,164,0.14413616276021052,2,111345.70465115958,0.03775866451377083
83,165,0.1441217491439345,2,112340.50302231825,0.04703033451081679
83,166,0.14410733696902012,1,113359.3376567292,0.05652602608580084
83,167,0.14409292623532322,1,113748.6080812512,0.060154084816510446
83,168,0.14407851694269969,1,113950.45073013008,0.0620352885719558
83,169,0.14406410909100542,1,114205.15938873282,0.06440921146570189
83,170,0.14404970268009631,1,114834.72359862176,0.07027684430997619
83,171,0.1440352977098283,1,114104.23806429337,0.06346860958797913
83,172,0.14402089418005734,0,113436.23132381085,0.0572426865938125
83,173,0.14400649209063934,1,112451.04573677419,0.04806060918629638
83,174,0.14399209144143027,1,112499.1010514898,0.04850849192571854
83,175,0.14397769223228613,2,113383.365314087,0.05674996745551192
83,176,0.14396329446306289,0,114296.46792905025,0.0652602207538948
83,177,0.14394889813361658,0,113594.8207470879,0.058720763800487116
83,178,0.14393450324380322,1,112350.11580644027,0.047119927100346626
83,179,0.14392010979347883,1,110346.09558499268,0.028442158117846582
83,180,0.14390571778249947,2,109024.50558315788,0.016124741117921434
83,181,0.14389132721072123,1,110322.06792763488,0.028218216748135502
83,182,0.14387693807800017,1,110173.09128847983,0.02682973213099059
83,183,0.14386255038419238,1,111975.26886104853,0.04362629735804527
83,184,0.14384816412915397,3,112135.45436449506,0.045119250271244166
83,185,0.14383377931274105,1,112135.45436449506,0.0
83,186,0.14381939593480977,1,112113.02727362215,0.0
83,187,0.1438050139952163,1,112437.17729017934,0.0028912787785675834
83,188,0.1437906334938168,2,111027.84146219718,-0.009679390859516097
83,189,0.1437762544304674,2,110450.01284735072,-0.014833373665066518
83,190,0.14376187680502436,2,113968.67086731616,0.016551543017076346
83,191,0.14374750061734387,2,113860.61244930835,0.015587708388437798
83,192,0.14373312586728212,0,113780.48349395416,0.014872992558326241
83,193,0.1437187525546954,2,112837.81365446148,0.006464782893342292
83,194,0.14370438067943994,2,112088.3870940702,-0.0002197798074956272
83,195,0.143690010241372,3,111995.29341170454,-0.0010501354283322935
83,196,0.14367564124034787,3,111995.29341170454,0.0
83,197,0.14366127367622383,3,111995.29341170454,0.0
83,198,0.1436469075488562,3,111995.29341170454,0.0
83,199,0.14363254285810131,1,111972.8943530222,0.0
83,200,0.1436181796038155,1,111152.0831907681,-0.007330445167080292
83,201,0.14360381778585513,1,110157.45461352715,-0.016213207222914396
83,202,0.14358945740407655,3,110222.31444835637,-0.01563396136878181
83,203,0.14357509845833616,1,110222.31444835637,0.0
83,204,0.14356074094849033,1,110200.2699854667,0.0
83,205,0.1435463848743955,1,110683.8367776175,0.0043880726627491245
83,206,0.14353203023590805,1,113918.90448605428,0.03374433203365104
83,207,0.14351767703288446,1,114798.99639300094,0.04173062741262542
83,208,0.14350332526518117,0,113802.84603931244,0.032691172665192655
83,209,0.14348897493265464,1,112622.93719751651,0.021984222110974092
83,210,0.14347462603516137,1,112429.51220681737,0.020229008709730562
83,211,0.14346027857255786,1,110679.00352632163,0.004344213865520128
83,212,0.14344593254470062,3,110105.7111454667,-0.00085806359650905
83,213,0.14343158795144614,1,110105.7111454667,0.0
83,214,0.143417244792651,0,110105.7111454667,0.0
83,215,0.14340290306817174,1,110083.69000323761,0.0
83,216,0.14338856277786494,1,110916.35678355042,0.00756394321709527
83,217,0.14337422392158716,1,110770.27702691994,0.006236955026327078
83,218,0.143359886499195,3,109886.40914068326,-0.0017920989253589945
83,219,0.1433455505105451,3,109886.40914068326,0.0
83,220,0.14333121595549403,3,109886.40914068326,0.0
83,221,0.14331688283389848,1,109864.43185885513,0.0
83,222,0.1433025511456151,1,108882.8145645341,-0.008934805175000839
83,223,0.14328822089050056,0,109342.94481967138,-0.004746641204623083
83,224,0.1432738920684115,0,110033.14476489842,0.0015356462795897512
83,225,0.14325956467920467,0,113346.10085197134,0.03169059298089463
83,226,0.14324523872273676,0,116710.19367577782,0.06231099274893233
83,227,0.1432309141988645,0,115007.6980442065,0.046814661472595796
83,228,0.1432165911074446,0,116035.33292656238,0.05616832457328066
83,229,0.14320226944833386,0,113294.98236532227,0.031225306028746746
83,230,0.14318794922138903,0,111740.75042012619,0.017078489639682542
83,231,0.14317363042646689,0,106945.13921921657,-0.02657177204892871
83,232,0.14315931306342425,1,109414.52165103077,-0.004095139802865112
83,233,0.1431449971321179,1,108570.94799577203,-0.011773454258106532
83,234,0.1431306826324047,1,109659.93053713214,-0.0018613969804687363
83,235,0.14311636956414145,1,112108.85462423602,0.020429020815984772
83,236,0.14310205792718503,1,115222.4194132424,0.04876908262057718
83,237,0.14308774772139232,1,116040.44295021884,0.05621483665703705
83,238,0.1430734389466202,1,117431.06288798584,0.06887243579297536
83,239,0.14305913160272554,1,116935.14421716887,0.06435852112171862
83,240,0.14304482568956528,3,116645.95225417713,0.0617262591776231
83,241,0.14303052120699633,1,116645.95225417713,0.0
83,242,0.14301621815487564,1,116622.62306372629,0.0
83,243,0.14300191653306016,1,112091.63440945662,-0.03885171277440571
83,244,0.14298761634140686,2,103713.73645226368,-0.11068938660733767
83,245,0.14297331757977272,2,103713.73645226368,0.0
83,246,0.14295902024801474,2,103734.47919955412,0.0
83,247,0.14294472434598993,3,103073.50213012687,-0.0063743657677379165
83,248,0.14293042987355534,3,103073.50213012687,0.0
83,249,0.14291613683056797,3,103073.50213012687,0.0
83,250,0.14290184521688493,0,103073.50213012687,0.0
83,251,0.14288755503236325,0,103073.50213012687,0.0
83,251,0.14287326627686,0,103073.50213012687,0.0
84,21,0.14285897895023233,0,100000.0,0.0
84,22,0.14284469305233732,0,100000.0,0.0
84,23,0.1428304085830321,0,100000.0,0.0
84,24,0.1428161255421738,0,100000.0,0.0
84,25,0.1428018439296196,0,100000.0,0.0
84,26,0.14278756374522664,0,100000.0,0.0
84,27,0.1427732849888521,0,100000.0,0.0
84,28,0.14275900766035324,0,100000.0,0.0
84,29,0.1427447317595872,3,100000.0,0.0
84,30,0.14273045728641126,2,100020.0,0.0
84,31,0.1427161842406826,3,100330.26377903056,0.0031032584419939968
84,32,0.14270191262225854,0,100330.26377903056,0.0
84,33,0.14268764243099633,3,100330.26377903056,0.0
84,34,0.14267337366675323,3,100330.26377903056,0.0
84,35,0.14265910632938655,3,100330.26377903056,0.0
84,36,0.1426448404187536,3,100330.26377903056,0.0
84,37,0.14263057593471173,3,100330.26377903056,0.0
84,38,0.14261631287711826,3,100330.26377903056,0.0
84,39,0.14260205124583056,2,100350.32983178635,0.0
84,40,0.14258779104070599,2,99877.0903738267,-0.004715873468008852
84,41,0.1425735322616019,3,99796.68875113431,-0.005519290094141898
84,42,0.14255927490837575,1,99796.68875113431,0.0
84,43,0.14254501898088492,1,99776.72941338408,0.0
84,44,0.14253076447898683,2,101354.25510980074,0.015810557288171167
84,45,0.14251651140253893,1,100697.655337987,0.009229866823830686
84,46,0.14250225975139869,3,101027.07034563945,0.012531388226558336
84,47,0.14248800952542354,2,101027.07034563945,0.0
84,48,0.142473760724471,0,101027.07034563945,0.0
84,49,0.14245951334839854,0,101027.07034563945,0.0
84,50,0.1424452673970637,3,101027.07034563945,0.0
84,51,0.142431022870324,3,101027.07034563945,0.0
84,52,0.14241677976803696,3,101027.07034563945,0.0
84,53,0.14240253809006015,0,101027.07034563945,0.0
84,54,0.14238829783625115,0,101027.07034563945,0.0
84,55,0.14237405900646752,2,101047.27575970859,0.0
84,56,0.14235982160056687,2,101964.28669867484,0.009075068398151722
84,57,0.14234558561840682,1,100337.58415506201,-0.007023362077907287
84,58,0.14233135105984498,0,97068.23379118736,-0.0393780231936527
84,59,0.142317117924739,0,97642.36364867009,-0.03369622867553022
84,60,0.14230288621294654,3,94774.19210355834,-0.062105517881384714
84,61,0.14228865592432524,2,94774.19210355834,0.0
84,62,0.1422744270587328,2,94793.14694197905,0.0
84,63,0.14226019961602693,3,93869.5444332853,-0.009747244958179963
84,64,0.14224597359606533,1,93869.5444332853,0.0
84,65,0.14223174899870572,1,93850.77052439864,0.0
84,66,0.14221752582380584,3,93147.7441749462,-0.007490895871437443
84,67,0.14220330407122347,0,93147.7441749462,0.0
84,68,0.14218908374081635,3,93147.7441749462,0.0
84,69,0.14217486483244227,3,93147.7441749462,0.0
84,70,0.142160647345959,2,93166.37372378119,0.0
84,71,0.14214643128122442,0,92199.3002630192,-0.010380069783859486
84,72,0.1421322166380963,0,92450.73613203198,-0.007681286317646399
84,73,0.1421180034164325,0,92837.56054589778,-0.003529311754241601
84,74,0.14210379161609085,3,93141.29125215503,-0.00026933007713919957
84,75,0.14208958123692925,0,93141.29125215503,0.0
84,76,0.14207537227880557,0,93141.29125215503,0.0
84,77,0.14206116474157768,0,93141.29125215503,0.0
84,78,0.14204695862510353,0,93141.29125215503,0.0
84,79,0.14203275392924103,0,93141.29125215503,0.0
84,80,0.1420185506538481,3,93141.29125215503,0.0
84,81,0.14200434879878274,3,93141.29125215503,0.0
