episode,step,epsilon,action,equity,reward
39,216,0.02,1,228791.85169984362,1.9735609841160806
39,217,0.02,1,228345.03320228733,1.9677537753302632
39,218,0.02,3,80333.2503007296,0.04409248598852799
39,219,0.02,1,80333.2503007296,0.0
39,220,0.02,0,80333.2503007296,0.0
39,221,0.02,0,80333.2503007296,0.0
39,222,0.02,0,80333.2503007296,0.0
39,223,0.02,1,80317.18365066944,0.0
39,224,0.02,0,81128.11189483106,0.010096572206623486
39,225,0.02,0,79408.24328768352,-0.011316885399508644
39,226,0.02,2,80263.72013442274,-0.0006656547679664119
39,227,0.02,2,76877.43778111837,-0.04282702297570418
39,228,0.02,1,74786.15954260484,-0.06886476662480051
39,229,0.02,1,74786.15954260484,0.0
39,230,0.02,1,74771.20231069632,0.0
39,231,0.02,0,75385.00197230784,0.008209038274669024
39,232,0.02,2,75618.42217467637,0.01133083109269262
39,233,0.02,1,75039.20017389269,0.0035842390507880976
39,234,0.02,2,77572.21115226978,0.037461064621302324
39,235,0.02,1,77477.10998992488,0.03618916903308204
39,236,0.02,1,78428.0712331007,0.048907451122813465
39,237,0.02,2,77650.01508748856,0.03850162479439515
39,238,0.02,2,78108.19848195034,0.04462943042413341
39,239,0.02,2,78471.28911077941,0.04948545276439649
39,240,0.02,2,76848.89317347085,0.027787313812891665
39,241,0.02,1,75761.4517702426,0.01324372791855747
39,242,0.02,2,74375.84311689361,-0.005287586418095508
39,243,0.02,1,74612.63040085317,-0.0021207618032438582
39,244,0.02,2,76471.79682869693,0.022743977165622393
39,245,0.02,2,75533.43905052904,0.010194255492447495
39,246,0.02,2,74349.53621757994,-0.005639418386830698
39,247,0.02,2,74463.54677579281,-0.004114626024403154
39,248,0.02,2,75094.95434288176,0.004329902718965975
39,249,0.02,2,73604.10969556592,-0.015608851791372677
39,250,0.02,2,72858.6831735519,-0.02557828519591466
39,251,0.02,2,72955.15299998493,-0.024288084912225547
39,251,0.02,2,72142.67286177486,0.0
40,21,0.02,1,99980.0,0.0
40,22,0.02,2,101742.25016706633,0.01762602687603854
40,23,0.02,1,102476.52187135835,0.02497021275613468
40,24,0.02,2,102035.95692554863,0.020563681991884655
40,25,0.02,1,105303.4554318583,0.05324520335925481
40,26,0.02,1,109167.55089992679,0.09189388777682328
40,27,0.02,2,109130.83635309493,0.09152666886472223
40,28,0.02,2,110938.9748956148,0.10961167129040604
40,29,0.02,2,109553.04402548872,0.0957495901729218
40,30,0.02,2,109690.7187680219,0.09712661300281963
40,31,0.02,3,107723.35650187226,0.07744905482968852
40,32,0.02,1,107723.35650187226,0.0
40,33,0.02,1,107701.81183057188,0.0
40,34,0.02,1,109910.35543787677,0.0205060952064502
40,35,0.02,2,111893.34760570862,0.03891796900994144
40,36,0.02,2,112231.67964044107,0.042059346383097294
40,37,0.02,2,109111.52051608564,0.01308899694028736
40,38,0.02,1,110493.03892830743,0.025916250156742884
40,39,0.02,0,106762.00604022937,-0.008725997960191573
40,40,0.02,2,108058.94388152949,0.0033159335473335943
40,41,0.02,2,108275.09531288996,0.005322876863203747
40,42,0.02,1,111028.73212922097,0.03089010520902599
40,43,0.02,2,111695.98643952754,0.03708549133081419
40,44,0.02,1,111780.57676149497,0.037870903577179246
40,45,0.02,2,113406.43687836922,0.0529668438333369
40,46,0.02,2,110182.89716686695,0.023036616507418867
40,47,0.02,0,108932.95936612971,0.011431075435337848
40,48,0.02,0,108538.23703376755,0.007766120077083478
40,49,0.02,0,108021.35360012494,0.0029669117364129536
40,50,0.02,0,108519.44676858817,0.007591654440340579
40,51,0.02,2,108660.41763713954,0.008900554134369314
40,52,0.02,2,108961.15939046745,0.011692909696604527
40,53,0.02,0,106978.1672226356,-0.006718964106886716
40,54,0.02,0,105681.22938133548,-0.018760895614412017
40,55,0.02,0,103134.35373929814,-0.042408368194018074
40,56,0.02,0,101319.05486498888,-0.05926322739698992
40,57,0.02,0,101319.05486498888,0.0
40,58,0.02,0,101319.05486498888,0.0
40,59,0.02,0,101319.05486498888,0.0
40,60,0.02,0,101319.05486498888,0.0
40,61,0.02,0,101319.05486498888,0.0
40,62,0.02,0,101319.05486498888,0.0
40,63,0.02,1,101298.79105401588,0.0
40,64,0.02,1,103067.95713711898,0.01746482919188765
40,65,0.02,2,101093.93637994003,-0.0020222815291705827
40,66,0.02,1,103189.0014783516,0.018659753040169987
40,67,0.02,3,104508.94490006771,0.03168995219636999
40,68,0.02,0,104508.94490006771,0.0
40,69,0.02,1,104488.04311108768,0.0
40,70,0.02,1,104654.09314383344,0.0015891773623247754
40,71,0.02,1,103814.64509656857,-0.006444737545741815
40,72,0.02,1,103058.22685125594,-0.013684017972387686
40,73,0.02,3,103406.52871964678,-0.010350604329828185
40,74,0.02,3,103406.52871964678,0.0
40,75,0.02,3,103406.52871964678,0.0
40,76,0.02,2,310198.9048531964,1.999200159968006
40,77,0.02,1,308363.86268330336,1.9814578060029078
40,78,0.02,1,307505.1017398038,1.9731547594130525
40,79,0.02,3,104184.09485662346,0.007320971391786106
40,80,0.02,2,104184.09485662346,0.0
40,81,0.02,1,104163.25803765214,0.0
40,82,0.02,2,103847.53913009462,-0.0030310006954985176
40,83,0.02,2,104943.30572917606,0.007488702890245246
40,84,0.02,2,106466.23900814528,0.022109340797123258
40,85,0.02,0,109920.70564639676,0.055273305743407775
40,86,0.02,1,111192.90793380808,0.06748684736430688
40,87,0.02,2,110951.47469450216,0.06516901242083147
40,88,0.02,2,110394.30327768589,0.059819991784256614
40,89,0.02,2,109790.70090946824,0.05402521942796703
40,90,0.02,0,109187.09854125061,0.04823044707167758
40,91,0.02,0,108602.06277260766,0.042613919903993616
40,92,0.02,0,110245.72230620625,0.05839356778140979
40,93,0.02,0,111035.04848002932,0.06597134701655762
40,94,0.02,0,110828.70582487027,0.06399039270458261
40,95,0.02,0,111944.86966904752,0.0747059162510311
40,96,0.02,0,111907.35107084106,0.07434572592179912
40,97,0.02,0,112817.16262488283,0.083080202657472
40,98,0.02,0,111747.90184595187,0.07281496327196385
40,99,0.02,0,111982.38826725396,0.07506610658026294
40,100,0.02,0,112198.11538945284,0.07713715472394618
40,101,0.02,0,112498.26417510443,0.08001867735780133
40,102,0.02,0,112629.57926882702,0.08127934351011312
40,103,0.02,2,112160.59679124638,0.0767769643947142
40,104,0.02,2,114458.58684395037,0.09883839081316712
40,105,0.02,2,114543.0085074031,0.09964886530333916
40,106,0.02,2,115640.41305247712,0.11018429368517166
40,107,0.02,2,115865.51500673938,0.11234534316176252
40,108,0.02,2,114374.17481547408,0.09802800882179566
40,109,0.02,2,114074.02602982247,0.09514648618794037
40,110,0.02,2,115949.93667019211,0.11315581765193457
40,111,0.02,2,116212.56685763727,0.11567714995655802
40,112,0.02,2,116934.78542064679,0.12261067504607141
40,113,0.02,2,116869.13269127371,0.12198038821931582
40,114,0.02,2,117535.07335697356,0.12837362781498138
40,115,0.02,2,118069.70856392726,0.13350629375713577
40,116,0.02,2,117506.93922580693,0.12810353131745764
40,117,0.02,2,116953.54471975,0.12279077021068727
40,118,0.02,2,118050.94926482403,0.13332619859251976
40,119,0.02,2,115452.81042646844,0.10838324954021157
40,120,0.02,2,115265.22707041261,0.10658239039285256
40,121,0.02,3,116404.99868799074,0.11752455598032034
40,122,0.02,0,116404.99868799074,0.0
40,123,0.02,2,349191.7150642346,1.9992001599680065
40,124,0.02,1,349343.0829977783,2.0005002559064646
40,125,0.02,1,351008.1205487353,2.0148012277616085
40,126,0.02,1,350998.6551938771,2.0147199300315073
40,127,0.02,1,350014.77334386663,2.006269389899425
40,128,0.02,1,350875.6736068846,2.0136636438154576
40,129,0.02,1,352408.2544979674,2.0268269482565553
40,130,0.02,2,352654.21767195244,2.0289395206886542
40,131,0.02,1,351575.74058150064,2.019676504062931
40,132,0.02,2,351528.4332432565,2.0192701823482153
40,133,0.02,1,352001.44831755705,2.0233328986880013
40,134,0.02,2,346107.632290376,1.9727110390935039
40,135,0.02,2,346467.12141451874,1.9757986834794463
40,136,0.02,1,347441.54762769444,1.9841680093493226
40,137,0.02,2,346590.1127195347,1.9768550531633913
40,138,0.02,2,346202.23724884074,1.9735235990550397
40,139,0.02,0,348132.15896547574,1.99009965533459
40,140,0.02,3,117351.23241878855,0.007930392757498978
40,141,0.02,3,117351.23241878855,0.0
40,142,0.02,2,352030.2270098819,1.999200159968007
40,143,0.02,2,351234.11122286285,1.9924174736741007
40,144,0.02,2,351851.09865774674,1.997674035956038
40,145,0.02,0,354179.73656809225,2.017513386833768
40,146,0.02,2,351940.657722579,1.9984370544157115
40,147,0.02,1,350517.5978143221,1.986312977626225
40,148,0.02,2,351403.2828886441,1.9938587694724268
40,149,0.02,1,352527.805765813,2.0034393933345873
40,150,0.02,1,352398.4301780356,2.0023371491129653
40,151,0.02,1,351632.16400513705,1.9958087732747425
40,152,0.02,1,355304.2594452611,2.0270940106959277
40,153,0.02,1,356100.37523228023,2.0338766969898345
40,154,0.02,1,354557.89642259985,2.0207352041923685
40,155,0.02,1,355752.07521436375,2.0309092771795387
40,156,0.02,2,356249.64374782424,2.0351484234534976
40,157,0.02,2,356098.90319651534,2.0338641556522936
40,158,0.02,2,355817.519471076,2.0314668441443637
40,159,0.02,0,356139.0979508722,2.0342066038412487
40,160,0.02,0,356641.5630477449,2.038487467481054
40,161,0.02,0,355867.76291402214,2.031894904380558
40,162,0.02,0,353154.4329904625,2.008778083958891
40,163,0.02,0,353998.5841667804,2.0159700184826805
40,164,0.02,0,353596.6059557999,2.0125452753152637
40,165,0.02,0,352048.99546588375,1.9993600620216492
40,166,0.02,0,350652.13574974705,1.9874592036218606
40,167,0.02,0,349114.58417089074,1.9743596894681075
40,168,0.02,0,351265.14664357173,1.9926818868739142
40,169,0.02,1,352581.62707346526,2.003897935988414
40,170,0.02,0,352933.3516190291,2.0068945318270157
40,171,0.02,1,355978.3087109741,2.0328367239928062
40,172,0.02,2,356782.26513293514,2.0396862103276403
40,173,0.02,2,357596.26002101484,2.0466212216170923
40,174,0.02,2,356470.7251192576,2.0370319755853723
40,175,0.02,2,355485.89230269066,2.02864147240024
40,176,0.02,2,356209.4489934674,2.0348059752645424
40,177,0.02,1,356108.9518851046,2.0339497676995326
40,178,0.02,1,356691.8167131616,2.0389156148098695
40,179,0.02,1,111140.80530411845,-0.05313232985726683
40,180,0.02,1,111140.80530411845,0.0
40,181,0.02,1,111118.57714305763,0.0
40,182,0.02,2,111699.73800532037,0.0052300963277682536
40,183,0.02,1,111681.86634701044,0.005069262210112825
40,184,0.02,1,110546.3566574456,-0.005149638344228683
40,185,0.02,0,110805.64577029945,-0.0028161931227331845
40,186,0.02,0,110072.48031499148,-0.009414238869521958
40,187,0.02,1,111261.63226446064,0.0012874095860572362
40,188,0.02,0,111619.2655204724,0.004505892626488274
40,189,0.02,2,109911.54444028703,-0.010862564422658335
40,190,0.02,2,110287.06754459174,-0.007483083565724313
40,191,0.02,2,110456.9437959469,-0.0059543000290483645
40,192,0.02,2,110510.58605585122,-0.005471552127810809
40,193,0.02,0,110287.06754459174,-0.007483083565724313
40,194,0.02,0,112155.73359447306,0.009333780885982386
40,195,0.02,0,112146.79321782234,0.009253322902442816
40,196,0.02,2,112638.5503135779,0.013678839394815233
40,197,0.02,2,112406.08233067619,0.011586768123938315
40,198,0.02,2,111547.74250726665,0.0038622287581715777
40,199,0.02,2,110993.40277495606,-0.0011264936189779638
40,200,0.02,2,111476.2194940609,0.0032185648898548813
40,201,0.02,0,111798.09124346978,0.006115215996127505
40,202,0.02,2,112039.49960302221,0.008287745250543994
40,203,0.02,0,112495.48609718338,0.012391347959334283
40,204,0.02,2,113139.23869099267,0.018184732021303506
40,205,0.02,2,112325.60984582822,0.010862564422658335
40,206,0.02,2,110617.87967065135,-0.004505974475911986
40,207,0.02,2,111073.87525980403,-0.0004022899176979843
40,208,0.02,2,111172.21940296194,0.00048274790123755497
40,209,0.02,2,110072.48031499148,-0.009414238869521958
40,210,0.02,1,107953.46552890704,-0.028484090559184584
40,211,0.02,1,107944.53424724782,-0.02856446669330044
40,212,0.02,2,106165.27196387369,-0.04457675130961131
40,213,0.02,2,106737.49244948573,-0.03942711296538249
40,214,0.02,1,106487.14371328258,-0.04168010020333855
40,215,0.02,0,110179.77392979161,-0.008448661217623134
40,216,0.02,2,109455.54885113436,-0.014966248980872338
40,217,0.02,0,108677.69060756429,-0.021966502795935382
40,218,0.02,2,109428.7277211822,-0.01520762293149118
40,219,0.02,2,105250.1163997345,-0.052812597985014545
40,220,0.02,1,105250.1163997345,0.0
40,221,0.02,2,315729.2991759235,1.9992001599680054
40,222,0.02,2,317092.25292174966,2.012147235526657
40,223,0.02,2,316020.0667891622,2.001962242151747
40,224,0.02,2,317610.1764430213,2.017067134667799
40,225,0.02,2,317473.88655772724,2.015772479256208
40,226,0.02,2,315156.85787077143,1.9937623812808023
40,227,0.02,0,315665.696619532,1.998595981648788
40,228,0.02,1,315747.47786975984,1.9993728444214414
40,229,0.02,0,316656.1106507059,2.008004199158168
40,230,0.02,2,317283.06059092423,2.0139597704843095
40,231,0.02,3,103514.28005056865,-0.016695827806364836
40,232,0.02,2,103514.28005056865,0.0
40,233,0.02,2,310522.13729569584,1.9992001599680065
40,234,0.02,2,310866.38261495985,2.0025250778807724
40,235,0.02,2,311413.64326514624,2.0078108338139162
40,236,0.02,1,312411.0606165781,2.0174444602793966
40,237,0.02,2,314582.44391414354,2.0384169203755627
40,238,0.02,2,314079.3181907777,2.0335574447737765
40,239,0.02,1,314202.8888759392,2.034750961029755
40,240,0.02,2,314273.5083138199,2.0354330438958375
40,241,0.02,2,97449.09597944518,-0.05880448905242372
40,242,0.02,2,97449.09597944518,0.0
40,243,0.02,0,97449.09597944518,0.0
40,244,0.02,2,292327.7981191396,1.9992001599680056
40,245,0.02,0,292847.79760896065,2.0045352070045483
40,246,0.02,2,293304.77743490983,2.0092236901933087
40,247,0.02,2,292390.8257160004,1.9998468052060003
40,248,0.02,1,292209.62038340204,1.9979876899729887
40,249,0.02,1,289570.21184541023,1.9709081082147746
40,250,0.02,1,288341.1062762191,1.9582978342570678
40,251,0.02,2,288341.1062762191,1.9582978342570678
40,251,0.02,1,103477.6078501962,0.0
41,21,0.02,2,299980.0,1.9992001599680065
41,22,0.02,0,302722.89093642327,2.0266235846473033
41,23,0.02,0,303285.5421889824,2.032248972095405
41,24,0.02,2,94292.03497367163,-0.05729110848498069
41,25,0.02,2,94292.03497367163,0.0
41,26,0.02,1,94273.17656667689,0.0
41,27,0.02,2,94183.79508433635,-0.000948111494655363
41,28,0.02,2,95435.04918515784,0.012324530272502146
41,29,0.02,2,94773.67201758077,0.005308991052718933
41,30,0.02,2,95962.3696027859,0.017918066385662568
41,31,0.02,2,96534.37147744714,0.02398555976493452
41,32,0.02,2,96069.61376486017,0.019055655740132075
41,33,0.02,2,96811.43488548619,0.0269245018705194
41,34,0.02,2,96730.99712186195,0.026071260614059233
41,35,0.02,2,97714.12534393597,0.03649976485968296
41,36,0.02,2,97115.31088139999,0.03014785772825772
41,37,0.02,2,97365.56170156428,0.03280238608168916
41,38,0.02,1,98009.06381055819,0.03962831613337019
41,39,0.02,2,96328.80211431604,0.021804988677614608
41,40,0.02,2,93111.29156934652,-0.012324661580790194
41,41,0.02,0,92780.59679613326,-0.0158324968448259
41,42,0.02,1,93736.91861975726,-0.005688340697211517
41,43,0.02,2,94952.42260341241,0.007205082733741457
41,44,0.02,2,93397.29250667714,-0.009290914891154219
41,45,0.02,1,94201.67014291952,-0.000758502326553018
41,46,0.02,1,96355.6147021908,0.02208940242976805
41,47,0.02,1,96641.61563952142,0.025123149119404026
41,48,0.02,1,96007.05105981909,0.018392023651774097
41,49,0.02,1,97195.74864502421,0.031001098984717732
41,50,0.02,2,97392.37428943903,0.0330867998338426
41,51,0.02,2,97249.367631349,0.03156986083488051
41,52,0.02,0,97812.43816614337,0.037542615284245316
41,53,0.02,0,96686.30947540405,0.025597237693803756
41,54,0.02,0,94889.85989837133,0.006541450645383481
41,55,0.02,0,93558.16803392561,-0.007584432378234041
41,56,0.02,0,91717.03699985972,-0.027114176692765692
41,57,0.02,2,91949.40657201613,-0.024649323161580545
41,58,0.02,1,93030.84761629756,-0.013177968491394462
41,59,0.02,2,93272.16709659499,-0.010618179067870017
41,60,0.02,2,91395.28594536276,-0.030527141718606203
41,61,0.02,2,91842.16240994187,-0.025786912516049896
41,62,0.02,2,91511.47382615333,-0.029294682125941503
41,63,0.02,1,90850.09665857627,-0.036310221345724716
41,64,0.02,2,90435.79513628359,-0.040704912787989336
41,65,0.02,1,92642.41788932262,-0.017298225611405805
41,66,0.02,2,93552.09001885336,-0.007648904747720369
41,67,0.02,1,92381.22416625838,-0.020068830491570214
41,68,0.02,1,91300.43301157226,-0.03153329147662797
41,69,0.02,2,92111.02483023067,-0.02293496215137068
41,70,0.02,0,92993.680120871,-0.013572221626593255
41,71,0.02,0,93092.75424231861,-0.012521295742309063
41,72,0.02,2,92957.6514795924,-0.01395439439928127
41,73,0.02,2,94488.78517669924,0.0022870621090173324
41,74,0.02,2,92309.1730731259,-0.020833110382802295
41,75,0.02,2,91075.2617403619,-0.03392178923824847
41,76,0.02,2,90967.18200595082,-0.03506824190216856
41,77,0.02,0,89778.3049274289,-0.04767922120529052
41,78,0.02,2,89589.16229749714,-0.04968554619422285
41,79,0.02,2,90021.48123514147,-0.04509973553854217
41,80,0.02,1,91174.33586180951,-0.03287086335396428
41,81,0.02,1,89769.2931250407,-0.04777481363907068
41,82,0.02,0,89084.98293194873,-0.05503361426522727
41,83,0.02,2,89084.98293194873,0.0
41,84,0.02,0,89084.98293194873,0.0
41,85,0.02,0,89084.98293194873,0.0
41,86,0.02,1,89067.16593536234,0.0
41,87,0.02,1,89731.78285419862,0.007461974475741244
41,88,0.02,1,91240.62737280555,0.02440249910972281
41,89,0.02,2,90773.60627370444,0.019159028138163687
41,90,0.02,2,89237.80873480129,0.0019158889546658634
41,91,0.02,2,87926.54769197704,-0.01280627076663765
41,92,0.02,0,88824.67516036388,-0.002722560805116847
41,93,0.02,1,90126.95597774023,0.01189877359684938
41,94,0.02,2,90962.20952403922,0.02127656773150445
41,95,0.02,2,92363.28516529503,0.03700711923768572
41,96,0.02,2,93485.94295778451,0.04961173936564864
41,97,0.02,2,94411.01727449131,0.0599979945809335
41,98,0.02,2,94375.0963726997,0.05959469330358419
41,99,0.02,2,95731.25854276348,0.07482097962157447
41,100,0.02,2,95102.57486967131,0.06776244501468677
41,101,0.02,2,93773.35337595125,0.05283863465470851
41,102,0.02,2,93755.38675307919,0.052636914720281744
41,103,0.02,2,94384.07042617135,0.05969544932716944
41,104,0.02,2,94006.85775352555,0.055460300844735876
41,105,0.02,3,95352.93809049114,0.07057339356335304
41,106,0.02,0,95352.93809049114,0.0
41,107,0.02,2,286039.7436838553,1.999200159968006
41,108,0.02,2,285702.6830486523,1.995665992659644
41,109,0.02,0,287769.3730428313,2.0173357679199544
41,110,0.02,2,287361.3612566841,2.013057659575563
41,111,0.02,1,286589.6760582701,2.004966342121838
41,112,0.02,2,286119.56982412725,2.0000371575459996
41,113,0.02,2,284398.8032635596,1.981994478311095
41,114,0.02,0,283866.60867688083,1.9764142814162706
41,115,0.02,2,282970.74677339505,1.9670209393245734
41,116,0.02,2,284177.05653502006,1.9796694069236616
41,117,0.02,2,282465.1649637801,1.9617197842307204
41,118,0.02,2,281853.14423682936,1.9553025897579022
41,119,0.02,2,276602.1495209863,1.9002445618456902
41,120,0.02,0,277285.1335898006,1.907405825179458
41,121,0.02,0,270756.87796138827,1.8389553886321277
41,122,0.02,3,107844.28076750143,0.1308272958612145
41,123,0.02,0,107844.28076750143,0.0
41,124,0.02,1,107822.71191134793,0.0
41,125,0.02,0,109874.4034216339,0.019028379771906346
41,126,0.02,2,113588.07729866845,0.05347078815881402
41,127,0.02,3,112465.23193735415,0.04305697699222513
41,128,0.02,2,112465.23193735415,0.0
41,129,0.02,2,337373.20276567497,1.9992001599680056
41,130,0.02,0,337433.49917866,1.9997361865699637
41,131,0.02,3,112392.86462461528,-0.0008436325907922906
41,132,0.02,0,112392.86462461528,0.0
41,133,0.02,0,112392.86462461528,0.0
41,134,0.02,1,112370.38605169035,0.0
41,135,0.02,1,113412.58334144411,0.009274661468853128
41,136,0.02,1,115625.79662584311,0.02897036032834551
41,137,0.02,0,115227.65294399213,0.02542722324534362
41,138,0.02,3,115719.74725114829,0.029806440265473817
41,139,0.02,2,115719.74725114829,0.0
41,140,0.02,0,115719.74725114829,0.0
41,141,0.02,2,347136.09780399466,1.9992001599680067
41,142,0.02,0,351589.2254800636,2.037674468237627
41,143,0.02,0,350524.3528616717,2.0284741397565775
41,144,0.02,2,346627.857895401,1.9948090487444863
41,145,0.02,2,347499.12631013297,2.0023366679848067
41,146,0.02,3,115332.44952821622,-0.0035475689058217163
41,147,0.02,2,115332.44952821622,0.0
41,148,0.02,2,345974.28209474304,1.9992001599680067
41,149,0.02,2,346404.0951458139,2.002926146083862
41,150,0.02,2,345335.3478995339,1.9936613334145479
41,151,0.02,0,344266.5927334985,1.9843964520900386
41,152,0.02,2,340177.440811329,1.948948195575568
41,153,0.02,0,335414.50776972366,1.9076590296473683
41,154,0.02,0,335228.6469475068,1.906047829518996
41,155,0.02,2,336947.9387505678,1.9209521172583952
41,156,0.02,2,339329.4092312482,1.9415967345500929
41,157,0.02,3,124070.11931512374,0.07557583838694651
41,158,0.02,0,124070.11931512374,0.0
41,159,0.02,2,372185.5439215082,1.9992001599680063
41,160,0.02,2,368554.8826115294,1.9699430322812455
41,161,0.02,3,125557.51229126987,0.011790683644567933
41,162,0.02,2,125557.51229126987,0.0
41,163,0.02,2,376647.42537135136,1.9992001599680065
41,164,0.02,2,376368.7919335696,1.996981433926421
41,165,0.02,1,381410.77900578635,2.0371301975045597
41,166,0.02,3,121589.46964152151,-0.03180974893425691
41,167,0.02,3,121589.46964152151,0.0
41,168,0.02,0,121589.46964152151,0.0
41,169,0.02,2,364744.0910306362,1.9992001599680065
41,170,0.02,1,362493.56184014253,1.9806946168375643
41,171,0.02,1,367744.80486682476,2.0238742853036213
41,172,0.02,2,366885.72697355103,2.0168103009422818
41,173,0.02,2,368277.1865196346,2.028251927539743
41,174,0.02,2,115465.82801793204,-0.05057337097956188
41,175,0.02,2,115465.82801793204,0.0
41,176,0.02,2,346374.3908881926,1.9992001599680067
41,177,0.02,1,348882.0906489196,2.0209139290034086
41,178,0.02,2,351312.4662339925,2.0419581604341492
41,179,0.02,2,352052.6228533323,2.048367057597225
41,180,0.02,2,346981.98855012626,2.0044612504319836
41,181,0.02,0,343700.97925087856,1.9760515184367087
41,182,0.02,0,346418.57720732794,1.9995827622010396
41,183,0.02,0,348175.0718860985,2.014791967211961
41,184,0.02,1,348506.48810794135,2.017661646991168
41,185,0.02,2,349931.5740962001,2.0300012374354672
41,186,0.02,1,351190.94820787193,2.0409059553838707
41,187,0.02,2,346131.35483595147,1.9970957498674493
41,188,0.02,2,347479.10911722505,2.0087657374945027
41,189,0.02,0,349191.4174768603,2.023592340272392
41,190,0.02,2,348219.2657365649,2.015174634657578
41,191,0.02,2,345015.58814430237,1.987434505479549
41,192,0.02,1,343445.6219410773,1.973840420547973
41,193,0.02,2,342365.57635248924,1.9644884794481714
41,194,0.02,2,339915.98834196647,1.9432778907144705
41,195,0.02,2,337444.1377169279,1.921874533581103
41,196,0.02,2,338290.3505397899,1.929201754358559
41,197,0.02,2,335317.4479928565,1.9034598691935842
41,198,0.02,2,333691.8177220109,1.8893837980502566
41,199,0.02,0,337566.61222208885,1.9229350206296079
41,200,0.02,2,339370.40365970903,1.9385537606709455
41,201,0.02,2,345416.42817555205,1.990905314862318
41,202,0.02,2,344314.1124411171,1.9813605401502647
41,203,0.02,2,344158.2289515204,1.9800107700770904
41,204,0.02,2,345416.42817555205,1.990905314862318
41,205,0.02,2,347131.1390297848,2.0057527204546495
41,206,0.02,2,347309.2851338974,2.007295258927491
41,207,0.02,1,344781.76290990727,1.9854098503697875
41,208,0.02,1,347008.65699329285,2.0046921681935603
41,209,0.02,1,345694.7861703097,1.993315571983997
41,210,0.02,1,346307.1888214387,1.998618268076861
41,211,0.02,1,342866.6282743841,1.9688270074797785
41,212,0.02,1,341909.064722288,1.9605356186410663
41,213,0.02,1,343234.06685252907,1.9720085990504632
41,214,0.02,2,341964.73632123956,1.9610176700654025
41,215,0.02,1,346362.85288905917,1.999100254288612
41,216,0.02,0,348322.527816276,2.0160687644031237
41,217,0.02,0,349302.3615142189,2.024552986854087
41,218,0.02,2,350627.36364446,2.036025967263484
41,219,0.02,2,351161.8245507906,2.04065377831976
41,220,0.02,2,348912.65279022715,2.0211785616711517
41,221,0.02,0,350593.96219135524,2.0357367494513987
41,222,0.02,0,349402.57340486406,2.025420705502925
41,223,0.02,2,108015.7661595438,-0.06473473652154298
41,224,0.02,0,108015.7661595438,0.0
41,225,0.02,0,108015.7661595438,0.0
41,226,0.02,2,324025.6953253995,1.999200159968007
41,227,0.02,0,325202.2558899722,2.0100904710895824
41,228,0.02,2,324773.5107295803,2.0061219816389495
41,229,0.02,3,108554.30498677904,0.004786700129090558
41,230,0.02,2,108554.30498677904,0.0
41,231,0.02,2,325641.2040993398,1.999200159968007
41,232,0.02,1,326285.7120353504,2.0051361664697946
41,233,0.02,1,326398.2471440924,2.0061726302584435
41,234,0.02,3,107694.79354548748,-0.008119425407519821
41,235,0.02,2,107694.79354548748,0.0
41,236,0.02,1,107673.25458677839,0.0
41,237,0.02,2,107381.4519476227,-0.0027100754061494103
41,238,0.02,2,108397.7146154097,0.006728319222926752
41,239,0.02,1,107250.64269457145,-0.003924947693174287
41,240,0.02,2,104604.34836531024,-0.028502028969457655
41,241,0.02,2,104050.94083183695,-0.03364172253214529
41,242,0.02,2,103759.14499857373,-0.0363517347295388
41,243,0.02,2,103427.09911731126,-0.03943556350890259
41,244,0.02,2,104332.67755604662,-0.03102513287586623
41,245,0.02,2,106153.89354257092,-0.014110849068678932
41,246,0.02,2,107331.1427905699,-0.003177314529234138
41,247,0.02,2,107492.13617667434,-0.0016821114101096045
41,248,0.02,2,107421.70199562193,-0.002336258824179268
41,249,0.02,2,107029.28784825308,-0.005980749267742368
41,250,0.02,2,105932.52508446763,-0.01616677706075868
41,251,0.02,2,107039.34695730667,-0.005887326726627647
41,251,0.02,2,107128.59437558975,0.0
42,21,0.02,2,299980.0,1.999200159968006
42,22,0.02,1,297197.95285520086,1.9713852515017078
42,23,0.02,2,299371.4278564596,1.9931156554335088
42,24,0.02,0,300947.2015164321,2.0088702411160977
42,25,0.02,0,297860.8682998628,1.978013080382551
42,26,0.02,2,300675.51714127476,2.0061539406246225
42,27,0.02,0,303750.99026573985,2.0369025221529675
42,28,0.02,2,301468.8393723882,2.01408557660856
42,29,0.02,2,299001.9383914636,1.9894214996147128
42,30,0.02,0,296393.7598218331,1.9633449292324843
42,31,0.02,2,297860.8682998628,1.978013080382551
42,32,0.02,0,296893.6667834306,1.968342999234459
42,33,0.02,0,302054.2775919195,2.0199387881615625
42,34,0.02,1,298823.37877059303,1.9876362604538393
42,35,0.02,3,97429.01106261615,-0.025915072388316335
42,36,0.02,0,97429.01106261615,0.0
42,37,0.02,0,97429.01106261615,0.0
42,38,0.02,0,97429.01106261615,0.0
42,39,0.02,0,97429.01106261615,0.0
42,40,0.02,0,97429.01106261615,0.0
42,41,0.02,1,97409.52526040362,0.0
42,42,0.02,1,98567.3921612937,0.011886588070260742
42,43,0.02,0,100585.69415687502,0.03260634817776379
42,44,0.02,0,103230.73040622172,0.05976012233153115
42,45,0.02,1,102274.69370488978,0.049945510272020814
42,46,0.02,3,107065.32018794773,0.09912577750206045
42,47,0.02,0,107065.32018794773,0.0
